Goal x, Goal y, Goal z, Planner
-0.467307, -22.9562, 3.80002, racer
-0.201086, -22.5812, 3.79983, racer
-0.207952, -22.591, 3.79986, racer
-0.212783, -22.5979, 3.79979, racer
-0.207046, -22.5897, 3.79989, racer
0.122353, -22.7979, 3.53102, racer
1.19171, -23.1841, 2.58225, racer
1.47993, -23.1511, 2.38234, racer
0.838552, -23.0538, 2.93021, racer
0.626003, -23.0557, 3.0736, racer
0.784726, -23.8401, 2.79939, racer
0.846663, -24.7502, 2.78978, racer
1.31199, -25.1865, 2.68435, racer
1.91994, -25.2449, 2.55612, racer
1.44626, -25.337, 2.67011, racer
0.0873073, -25.5145, 2.75599, racer
-0.889869, -25.3124, 2.88231, racer
-1.116, -24.2856, 2.34741, racer
-0.727471, -23.8021, 2.35404, racer
-0.055423, -24.6052, 2.67547, racer
0.070531, -25.7695, 2.78794, racer
-0.209819, -25.9361, 2.92202, racer
0.0138133, -24.9887, 2.70796, racer
0.135081, -24.6792, 2.54416, racer
-0.0523899, -25.6351, 2.54772, racer
-0.934999, -25.8753, 2.52943, racer
-1.71564, -25.4637, 2.32971, racer
-1.47676, -25.6977, 2.32842, racer
-0.900972, -25.904, 2.54281, racer
-0.905778, -25.8971, 2.54117, racer
-0.656449, -26.1914, 2.53834, racer
-0.0764258, -27.0386, 2.52082, racer
0.0529071, -27.2592, 2.48995, racer
0.706664, -27.1043, 2.50952, racer
0.844946, -27.07, 2.55176, racer
-0.0464873, -27.3294, 2.54234, racer
-0.0439585, -27.3302, 2.53128, racer
-0.0374394, -27.2986, 2.52396, racer
0.0463659, -26.5698, 2.58872, racer
-0.0101412, -25.1815, 2.6251, racer
0.136085, -24.7453, 2.67977, racer
1.33863, -25.3529, 2.53272, racer
1.93325, -25.7094, 2.48424, racer
1.66126, -25.5519, 2.60738, racer
0.906194, -25.1772, 2.63145, racer
1.01663, -25.7313, 2.66901, racer
1.8704, -26.6264, 2.81242, racer
2.20717, -26.5449, 2.97585, racer
1.52359, -26.3827, 2.71932, racer
0.861359, -26.8222, 2.4139, racer
1.59881, -27.266, 2.53717, racer
1.54731, -27.5594, 2.58594, racer
0.259269, -27.81, 2.58195, racer
-0.460342, -28.5194, 2.4014, racer
-0.760181, -28.2294, 2.3434, racer
-0.776867, -27.4494, 2.16715, racer
-0.767668, -27.7547, 2.07145, racer
-0.702737, -28.9574, 2.82005, racer
-0.911697, -29.2965, 3.11692, racer
-1.26966, -28.1856, 2.66431, racer
-1.26883, -27.027, 2.39592, racer
-0.694682, -26.3618, 2.48807, racer
-0.00437444, -25.9462, 2.72882, racer
0.389743, -25.8818, 2.99799, racer
-0.138708, -26.3888, 2.85515, racer
-1.0219, -27.554, 2.73367, racer
-0.998391, -27.6025, 2.48324, racer
-0.358346, -26.7591, 2.28102, racer
0.0646998, -26.3169, 2.38864, racer
1.17358, -26.5632, 2.74304, racer
1.87045, -26.5422, 2.5952, racer
2.45298, -26.3778, 2.64361, racer
2.44202, -26.2591, 2.59613, racer
1.63879, -26.6778, 2.66695, racer
1.64015, -26.6764, 2.66695, racer
1.60262, -26.6378, 2.67095, racer
0.922957, -26.0554, 3.05412, racer
0.194799, -25.4636, 3.15622, racer
0.158665, -25.6504, 2.48541, racer
-0.820182, -25.7088, 2.42492, racer
-2.1957, -25.6283, 2.68733, racer
-2.58891, -25.5008, 2.84864, racer
-1.88876, -25.4036, 2.93162, racer
-0.444525, -25.6002, 2.75916, racer
0.800352, -25.6991, 2.75547, racer
0.653675, -25.6416, 2.74421, racer
-0.538695, -25.6871, 2.45956, racer
-0.720646, -26.6092, 2.56912, racer
-0.602737, -26.9872, 2.4212, racer
-1.19403, -26.0569, 2.21597, racer
-1.64978, -25.8174, 2.29947, racer
-1.91896, -26.8864, 2.35555, racer
-2.30321, -27.6072, 2.38056, racer
-2.27497, -28.3274, 2.45322, racer
-2.2683, -28.6274, 2.45048, racer
-2.27545, -28.1684, 2.39741, racer
-2.30007, -27.5251, 2.38266, racer
-2.08781, -27.237, 2.43507, racer
-1.69417, -27.9008, 2.49924, racer
-1.11173, -28.021, 2.83471, racer
-0.415172, -27.4149, 3.04943, racer
0.0557169, -27.4622, 2.85011, racer
0.0526469, -27.4629, 2.85276, racer
0.0554569, -27.4625, 2.8499, racer
0.0527609, -27.463, 2.85233, racer
0.0551353, -27.4626, 2.85019, racer
-0.138927, -27.4079, 2.79301, racer
-1.28196, -27.0929, 2.54686, racer
-2.71164, -26.7488, 2.29529, racer
-3.18147, -26.4994, 2.41541, racer
-2.56303, -25.7746, 2.17093, racer
-2.17487, -25.7806, 2.23702, racer
-2.65853, -26.6663, 2.3021, racer
-2.73731, -26.7999, 2.31842, racer
-2.30588, -26.6481, 2.39969, racer
-0.957837, -25.5765, 2.43325, racer
0.00188304, -24.7988, 2.62811, racer
-0.126226, -25.1262, 2.90141, racer
-0.746715, -26.3232, 2.95821, racer
-0.981758, -26.9865, 2.82788, racer
-0.913097, -26.5077, 2.94666, racer
-0.633812, -26.0296, 2.99178, racer
-0.637266, -26.0413, 2.98927, racer
-1.09084, -26.213, 2.78213, racer
-1.96013, -26.3827, 2.44984, racer
-2.34338, -26.3577, 2.3846, racer
-2.83721, -26.6058, 2.40326, racer
-3.17076, -26.8481, 2.38475, racer
-2.5643, -27.1642, 2.22736, racer
-2.43466, -26.9097, 2.3038, racer
-3.36819, -26.0643, 2.55631, racer
-3.1086, -25.8636, 2.4478, racer
-1.8264, -25.8893, 2.43987, racer
-0.953424, -25.2599, 2.74438, racer
-1.42282, -25.5954, 2.24666, racer
-2.04765, -26.0127, 2.18513, racer
-2.08283, -25.9549, 2.38363, racer
-2.01663, -26.0422, 2.51116, racer
-1.30556, -26.763, 3.3972, racer
-0.988284, -27.0846, 3.61874, racer
-1.08534, -27.0057, 2.68556, racer
-0.821331, -27.4359, 2.16589, racer
-0.31534, -28.0609, 2.50778, racer
0.114205, -28.2843, 2.68512, racer
-0.612964, -27.6509, 2.01349, racer
-0.682969, -27.3679, 2.4319, racer
0.0895551, -27.3257, 3.47878, racer
0.485269, -27.3405, 3.24095, racer
0.514996, -27.3482, 2.30253, racer
0.680567, -27.2997, 2.13104, racer
1.66359, -26.9294, 2.86501, racer
2.23259, -26.7539, 3.34038, racer
1.31832, -27.2243, 2.94384, racer
0.564824, -27.3626, 2.39661, racer
0.513056, -27.3493, 2.32813, racer
0.513552, -27.3494, 2.32632, racer
0.514631, -27.3482, 2.31507, racer
0.18912, -26.9719, 2.71898, racer
-0.604794, -26.2952, 3.31295, racer
-0.866455, -26.332, 2.97924, racer
-0.872348, -26.3274, 2.98554, racer
-0.812808, -26.3621, 2.97618, racer
-0.0725752, -26.7243, 2.9466, racer
-0.00878492, -26.7564, 2.94422, racer
-0.0236387, -26.7492, 2.94453, racer
-0.0717116, -26.7247, 2.94662, racer
-0.0797149, -26.7207, 2.94686, racer
-0.114334, -26.6541, 2.95515, racer
-0.816549, -25.9681, 3.20717, racer
-1.31495, -26.1224, 3.07805, racer
-1.3236, -26.1266, 3.08193, racer
-1.44887, -25.9991, 2.99082, racer
-1.92014, -25.9093, 2.37581, racer
-2.1399, -25.7433, 2.36827, racer
-2.45989, -25.0629, 2.47569, racer
-2.85354, -25.2283, 2.41492, racer
-3.34026, -25.4335, 2.33298, racer
-2.96596, -25.2656, 2.39585, racer
-2.473, -25.0545, 2.47628, racer
-2.46212, -25.0509, 2.4776, racer
-2.47303, -25.0545, 2.47625, racer
-2.47647, -25.057, 2.47645, racer
-2.54115, -25.5244, 2.56588, racer
