Iteration, Path length, Time, Planning, Flying
1, 0, 0.82, 0.8, 0
2, 0, 1.82, 1.8, 0
3, 0, 2.82, 2.8, 0
4, 0, 3.82, 3.8, 0
5, 0, 4.82, 4.8, 0
6, 0, 5.82, 5.8, 0
7, 0, 6.82, 6.8, 0
8, 0.260155, 7.82, 7.06, 0.74
9, 0.756051, 8.82, 7.06, 1.74
10, 1.15016, 9.82, 7.1, 2.7
11, 1.87036, 10.82, 7.1, 3.7
12, 3.19481, 11.82, 7.18, 4.62
13, 4.67803, 12.82, 7.18, 5.62
14, 5.56364, 13.82, 7.28, 6.52
15, 6.38312, 14.82, 7.32, 7.48
16, 7.00257, 15.82, 7.34, 8.46
17, 7.52658, 16.82, 7.36, 9.44
18, 8.03765, 17.82, 7.36, 10.44
19, 9.70007, 18.82, 7.4, 11.4
20, 11.7502, 19.82, 7.42, 12.38
21, 13.465, 20.82, 7.42, 13.38
22, 15.2038, 21.82, 7.44, 14.36
23, 16.6444, 22.82, 7.64, 15.16
24, 18.3466, 23.82, 7.76, 16.04
25, 19.713, 24.82, 7.76, 17.04
26, 21.1763, 25.82, 7.76, 18.04
27, 23.0426, 26.82, 7.76, 19.04
28, 24.6602, 27.82, 7.76, 20.04
29, 24.9603, 28.82, 8.38, 20.42
30, 25.7183, 29.82, 8.4, 21.4
31, 27.0517, 30.82, 8.4, 22.4
32, 28.2717, 31.82, 8.56, 23.24
33, 29.7527, 32.82, 8.58, 24.22
34, 31.2886, 33.82, 8.7, 25.1
35, 32.945, 34.82, 8.8, 26
36, 34.2795, 35.82, 8.9, 26.9
37, 35.421, 36.82, 8.92, 27.88
38, 36.5845, 37.82, 9.08, 28.72
39, 38.2577, 38.82, 9.08, 29.72
40, 39.4667, 39.82, 9.08, 30.72
41, 40.4806, 40.82, 9.14, 31.66
42, 42.0564, 41.82, 9.18, 32.62
43, 43.0686, 42.82, 9.2, 33.6
44, 44.508, 43.82, 9.22, 34.58
45, 45.5754, 44.82, 9.22, 35.58
46, 46.7337, 45.82, 9.22, 36.58
47, 47.9923, 46.82, 9.22, 37.58
48, 48.624, 47.82, 9.68, 38.12
49, 49.2549, 48.82, 9.8, 39
50, 50.2439, 49.82, 9.82, 39.98
51, 51.3846, 50.82, 9.82, 40.98
52, 51.6835, 51.82, 10.42, 41.38
53, 52.5914, 52.82, 10.5, 42.3
54, 52.9716, 53.82, 10.84, 42.96
55, 53.641, 54.82, 10.84, 43.96
56, 55.1449, 55.82, 10.86, 44.94
57, 56.6512, 56.82, 10.96, 45.84
58, 57.0755, 57.82, 11.68, 46.12
59, 58.5788, 58.82, 11.74, 47.06
60, 59.6654, 59.82, 11.74, 48.06
61, 60.1721, 60.82, 12.3, 48.5
62, 61.1055, 61.82, 12.3, 49.5
63, 61.8462, 62.82, 12.62, 50.18
64, 62.565, 63.82, 12.64, 51.16
65, 63.0464, 64.82, 12.94, 51.86
66, 63.3648, 65.82, 13.6, 52.2
67, 64.4704, 66.82, 13.62, 53.18
68, 65.4539, 67.82, 13.9, 53.9
69, 66.3723, 68.82, 13.9, 54.9
70, 67.1666, 69.82, 14.24, 55.56
71, 68.6565, 70.82, 14.26, 56.54
72, 69.3834, 71.82, 14.52, 57.28
73, 69.8197, 72.82, 14.68, 58.12
74, 70.6735, 73.82, 14.68, 59.12
75, 71.7053, 74.82, 14.92, 59.88
76, 73.1807, 75.82, 15.12, 60.68
77, 74.7625, 76.82, 15.14, 61.66
78, 75.5855, 77.82, 15.54, 62.26
79, 76.0976, 78.82, 15.88, 62.92
80, 76.4814, 79.82, 15.94, 63.86
81, 77.034, 80.82, 16.14, 64.66
82, 78.1744, 81.82, 16.14, 65.66
83, 79.7618, 82.82, 16.42, 66.38
84, 81.3705, 83.82, 16.52, 67.28
85, 82.1661, 84.82, 16.52, 68.28
86, 82.8908, 85.82, 16.6, 69.2
87, 83.9165, 86.82, 16.72, 70.08
88, 85.5489, 87.82, 16.86, 70.94
89, 87.2157, 88.82, 17.04, 71.76
90, 88.8677, 89.82, 17.28, 72.52
91, 90.4334, 90.82, 17.58, 73.22
92, 91.8796, 91.82, 17.58, 74.22
93, 92.5228, 92.82, 17.98, 74.82
94, 93.4551, 93.82, 17.98, 75.82
95, 94.2448, 94.82, 18.26, 76.54
96, 96.0054, 95.82, 18.3, 77.5
97, 97.1418, 96.82, 18.58, 78.22
98, 97.4571, 97.82, 18.96, 78.84
99, 98.2122, 98.82, 18.98, 79.82
100, 98.8774, 99.82, 19.44, 80.36
101, 100.198, 100.82, 19.46, 81.34
102, 100.945, 101.82, 19.88, 81.92
103, 102.481, 102.82, 19.98, 82.82
104, 103.899, 103.82, 20.2, 83.6
105, 104.765, 104.82, 20.64, 84.16
106, 105.808, 105.82, 20.8, 85
107, 107.106, 106.82, 20.82, 85.98
108, 108.641, 107.82, 21.04, 86.76
109, 110.394, 108.82, 21.06, 87.74
110, 111.006, 109.82, 21.68, 88.12
111, 111.374, 110.82, 22.2, 88.6
112, 111.489, 111.82, 23, 88.8
113, 112.299, 112.82, 23, 89.8
114, 113.262, 113.82, 23.5, 90.3
115, 114.92, 114.82, 23.64, 91.16
116, 115.454, 115.82, 24.08, 91.72
117, 115.942, 116.82, 24.4, 92.4
118, 116.116, 117.82, 25.16, 92.64
119, 116.341, 118.82, 25.74, 93.06
120, 116.341, 119.82, 26.74, 93.06
121, 116.884, 120.82, 26.94, 93.86
122, 117.856, 121.82, 26.98, 94.82
123, 118.44, 122.82, 27, 95.8
124, 119.387, 123.82, 27.02, 96.78
