Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
1.41, 434.848, 1.93266, 373.776, 61.072, 22065.2
66.58, 806.376, 3.58389, 687.512, 118.864, 21693.6
151.89, 1142.36, 5.07716, 1000.62, 141.736, 21357.6
228.41, 1428.25, 6.34777, 1268.77, 159.48, 21071.8
309.58, 1666.14, 7.40508, 1469.14, 197, 20833.9
397.41, 1910.52, 8.4912, 1704.83, 205.688, 20589.5
491.89, 2141, 9.51556, 1923.26, 217.744, 20359
580.87, 2238.01, 9.9467, 2019.26, 218.744, 20262
662.58, 2347.2, 10.432, 2123.36, 223.84, 20152.8
756.89, 2398.86, 10.6616, 2176.27, 222.584, 20101.1
839.41, 2508.55, 11.1491, 2283.55, 225, 19991.4
935.89, 2548.29, 11.3257, 2326.38, 221.904, 19951.7
1018.41, 2676.46, 11.8954, 2452.88, 223.584, 19823.5
1112.89, 2802.14, 12.454, 2575.79, 226.352, 19697.9
1198.87, 2868.28, 12.7479, 2643.88, 224.4, 19631.7
1292.89, 2940.52, 13.069, 2709.31, 231.208, 19559.5
1383.89, 3035.06, 13.4891, 2795.38, 239.68, 19464.9
1468.41, 3068.02, 13.6356, 2825.71, 242.304, 19432
1556.58, 3094.07, 13.7514, 2848.6, 245.472, 19405.9
1657.89, 3140.85, 13.9593, 2880.55, 260.296, 19359.2
1745.87, 3162.91, 14.0574, 2904.26, 258.656, 19337.1
1837.89, 3202.12, 14.2316, 2941.16, 260.96, 19297.9
1923.41, 3302.21, 14.6765, 3039.63, 262.576, 19197.8
2018.87, 3407.54, 15.1446, 3136.16, 271.376, 19092.5
2112.89, 3481.64, 15.474, 3197.7, 283.936, 19018.4
2198.58, 3554.27, 15.7968, 3269.62, 284.648, 18945.7
2294.87, 3606.82, 16.0303, 3319.12, 287.696, 18893.2
2380.58, 3634.58, 16.1537, 3346.3, 288.28, 18865.4
2474.41, 3736.06, 16.6047, 3440.66, 295.408, 18763.9
2564.58, 3823.79, 16.9946, 3518.27, 305.52, 18676.2
2663.89, 4094.38, 18.1972, 3765.92, 328.456, 18405.6
2758.89, 4344, 19.3067, 3997.9, 346.104, 18156
2851.89, 4523.66, 20.1052, 4161.1, 362.568, 17976.3
2946.89, 4837.33, 21.4992, 4442.64, 394.688, 17662.7
3044.89, 4961.06, 22.0491, 4537.13, 423.928, 17538.9
3136.41, 5095.05, 22.6447, 4653.1, 441.944, 17405
3239.87, 5164.23, 22.9521, 4705.34, 458.888, 17335.8
3338.87, 5218.39, 23.1929, 4744.99, 473.4, 17281.6
3432.41, 5232.35, 23.2549, 4759.18, 473.168, 17267.6
