Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
1.915, 338.6, 8.82874, 268.96, 69.64, 3496.6
18.915, 587.712, 15.3242, 492.088, 95.624, 3247.49
24.91, 693.648, 18.0864, 582.752, 110.896, 3141.55
38.91, 791.064, 20.6264, 666.024, 125.04, 3044.14
52.91, 835.456, 21.7839, 699.16, 136.296, 2999.74
66.91, 886.416, 23.1126, 745.04, 141.376, 2948.78
80.91, 977.456, 25.4864, 825.624, 151.832, 2857.74
94.91, 1100.94, 28.7061, 931.344, 169.592, 2734.26
116.915, 1157.84, 30.1898, 983.912, 173.928, 2677.36
123.91, 1207.62, 31.4879, 1029.12, 178.504, 2627.58
145.915, 1252.25, 32.6514, 1068.26, 183.984, 2582.95
152.91, 1297.94, 33.8429, 1109.06, 188.88, 2537.26
167.91, 1352.14, 35.2559, 1154.99, 197.144, 2483.06
182.91, 1352.14, 35.2559, 1154.85, 197.288, 2483.06
197.91, 1352.14, 35.2559, 1154.93, 197.208, 2483.06
212.91, 1352.14, 35.2559, 1154.84, 197.296, 2483.06
227.91, 1352.14, 35.2559, 1154.81, 197.328, 2483.06
242.91, 1352.14, 35.2559, 1154.81, 197.328, 2483.06
257.91, 1352.14, 35.2559, 1154.82, 197.32, 2483.06
272.91, 1352.14, 35.2559, 1154.81, 197.328, 2483.06
287.91, 1352.14, 35.2559, 1154.8, 197.336, 2483.06
302.91, 1352.14, 35.2559, 1154.78, 197.36, 2483.06
317.91, 1352.14, 35.2559, 1154.78, 197.352, 2483.06
332.91, 1352.14, 35.2559, 1154.78, 197.352, 2483.06
347.91, 1352.14, 35.2559, 1154.75, 197.384, 2483.06
362.91, 1352.14, 35.2559, 1154.78, 197.352, 2483.06
377.91, 1352.14, 35.2559, 1154.78, 197.352, 2483.06
392.91, 1352.14, 35.2559, 1154.78, 197.352, 2483.06
407.91, 1352.14, 35.2559, 1154.78, 197.352, 2483.06
427.9, 1352.14, 35.2559, 1154.79, 197.344, 2483.06
444.915, 1352.14, 35.2559, 1154.82, 197.32, 2483.06
459.915, 1352.14, 35.2559, 1154.78, 197.36, 2483.06
474.915, 1352.14, 35.2559, 1154.78, 197.36, 2483.06
484.915, 1352.14, 35.2559, 1154.81, 197.328, 2483.06
498.91, 1352.14, 35.2559, 1154.77, 197.368, 2483.06
