Goal x, Goal y, Goal z, Planner
0, 0, 0, racer
-16.8068, -17.2059, 1.05635, racer
-16.0427, -18.0194, 1.10826, racer
-15.8785, -18.3421, 1.12612, racer
-15.8326, -17.7673, 1.05076, racer
-15.9505, -16.7246, 1.15179, racer
-16.4575, -16.5196, 1.24173, racer
-17.3016, -16.5877, 1.22816, racer
-18.1039, -16.6548, 1.16199, racer
-18.6806, -16.9787, 1.20635, racer
-19.0312, -17.1218, 1.47991, racer
-19.2187, -16.6512, 1.61081, racer
-18.9751, -16.2621, 1.80546, racer
-18.9751, -16.2621, 1.80546, racer
-18.9751, -16.2621, 1.80546, racer
-18.9751, -16.2621, 1.80546, racer
-18.9751, -16.2621, 1.80546, racer
-18.9751, -16.2621, 1.80546, racer
-18.9751, -16.2621, 1.80546, racer
-18.9751, -16.2621, 1.80546, racer
-18.9751, -16.2621, 1.80546, racer
-18.9751, -16.2621, 1.80546, racer
-18.9751, -16.2621, 1.80546, racer
-18.9751, -16.2621, 1.80546, racer
-18.9751, -16.2621, 1.80546, racer
-18.9751, -16.2621, 1.80546, racer
-18.9751, -16.2621, 1.80546, racer
-18.9751, -16.2621, 1.80546, racer
-18.9751, -16.2621, 1.80546, racer
-18.9751, -16.2621, 1.80546, racer
-18.9751, -16.2621, 1.80546, racer
-18.9751, -16.2621, 1.80546, racer
-18.9751, -16.2621, 1.80546, racer
-18.9751, -16.2621, 1.80546, racer
-18.9751, -16.2621, 1.80546, racer
-18.9751, -16.2621, 1.80546, racer
-18.9751, -16.2621, 1.80546, racer
-18.9751, -16.2621, 1.80546, racer
-18.9751, -16.2621, 1.80546, racer
-18.9751, -16.2621, 1.80546, racer
-18.9751, -16.2621, 1.80546, racer
-18.9751, -16.2621, 1.80546, racer
-18.9751, -16.2621, 1.80546, racer
-18.9751, -16.2621, 1.80546, racer
-18.9751, -16.2621, 1.80546, racer
-18.9751, -16.2621, 1.80546, racer
-18.9751, -16.2621, 1.80546, racer
-18.9751, -16.2621, 1.80546, racer
-18.9751, -16.2621, 1.80546, racer
-18.9751, -16.2621, 1.80546, racer
-18.9751, -16.2621, 1.80546, racer
-18.9751, -16.2621, 1.80546, racer
-18.9751, -16.2621, 1.80546, racer
-18.9751, -16.2621, 1.80546, racer
-18.9751, -16.2621, 1.80546, racer
-18.9751, -16.2621, 1.80546, racer
-18.9751, -16.2621, 1.80546, racer
-18.9751, -16.2621, 1.80546, racer
-18.9751, -16.2621, 1.80546, racer
-18.9751, -16.2621, 1.80546, racer
-18.9751, -16.2621, 1.80546, racer
-18.9751, -16.2621, 1.80546, racer
-18.9751, -16.2621, 1.80546, racer
-18.9751, -16.2621, 1.80546, racer
-18.9751, -16.2621, 1.80546, racer
-18.9751, -16.2621, 1.80546, racer
-18.9751, -16.2621, 1.80546, racer
-18.9751, -16.2621, 1.80546, racer
-18.9751, -16.2621, 1.80546, racer
-18.9751, -16.2621, 1.80546, racer
-18.9751, -16.2621, 1.80546, racer
-18.9751, -16.2621, 1.80546, racer
-18.9088, -16.14, 1.79546, racer
-18.0829, -15.1858, 1.72347, racer
-16.6603, -13.7111, 1.53858, racer
-16.2131, -12.3885, 1.27553, racer
-16.5312, -11.3781, 1.15995, racer
-16.8817, -9.86142, 1.1617, racer
-17.9304, -8.3211, 1.10512, racer
-18.7696, -6.75349, 1.05592, racer
-19.1116, -5.19812, 1.09915, racer
-19.2492, -3.65254, 1.06948, racer
-18.8327, -2.37477, 1.06505, racer
-18.2712, -1.26008, 1.10767, racer
-18.2653, 0.272381, 1.11518, racer
-18.1217, 1.85491, 1.0379, racer
-17.5107, 3.45739, 1.01554, racer
-17.4664, 4.94631, 1.11595, racer
-18.0751, 6.49545, 1.12591, racer
-18.1545, 7.98459, 1.03981, racer
-17.1213, 8.97057, 1.01384, racer
-15.5196, 9.50089, 1.14544, racer
-14.0279, 9.86111, 1.41996, racer
-12.6112, 10.836, 1.46667, racer
-11.7146, 12.255, 1.52525, racer
-10.6688, 12.8785, 1.47236, racer
-9.1911, 12.8002, 1.31382, racer
-7.76827, 13.4377, 1.25721, racer
-6.85149, 14.8933, 1.20805, racer
-6.55773, 16.4379, 1.17408, racer
-7.22131, 17.7209, 1.19833, racer
-8.67633, 18.1301, 1.17963, racer
-10.2317, 18.0292, 1.16236, racer
-11.7897, 17.5822, 1.11632, racer
-13.3425, 17.2553, 0.999828, racer
-14.8843, 17.4211, 1.18044, racer
-16.4199, 17.9742, 1.76176, racer
-17.841, 17.8126, 1.90185, racer
-18.6799, 16.6446, 1.75465, racer
-18.8973, 15.499, 1.49661, racer
-18.8973, 15.499, 1.49661, racer
-18.8973, 15.499, 1.49661, racer
-18.8973, 15.499, 1.49661, racer
-18.8973, 15.499, 1.49661, racer
-18.8973, 15.499, 1.49661, racer
-18.8973, 15.499, 1.49661, racer
-18.8973, 15.499, 1.49661, racer
-18.8973, 15.499, 1.49661, racer
-18.8973, 15.499, 1.49661, racer
-18.8973, 15.499, 1.49661, racer
-18.8973, 15.499, 1.49661, racer
-18.8973, 15.499, 1.49661, racer
-18.8973, 15.499, 1.49661, racer
-18.8973, 15.499, 1.49661, racer
-18.8973, 15.499, 1.49661, racer
-18.8973, 15.499, 1.49661, racer
-18.8973, 15.499, 1.49661, racer
-18.8973, 15.499, 1.49661, racer
-18.8973, 15.499, 1.49661, racer
-18.8973, 15.499, 1.49661, racer
-18.8973, 15.499, 1.49661, racer
-18.8973, 15.499, 1.49661, racer
-18.8973, 15.499, 1.49661, racer
-18.8973, 15.499, 1.49661, racer
-18.8973, 15.499, 1.49661, racer
-18.8973, 15.499, 1.49661, racer
-18.8973, 15.499, 1.49661, racer
-18.8973, 15.499, 1.49661, racer
-18.8973, 15.499, 1.49661, racer
-18.8973, 15.499, 1.49661, racer
-18.8973, 15.499, 1.49661, racer
-18.8973, 15.499, 1.49661, racer
-18.8973, 15.499, 1.49661, racer
-18.8973, 15.499, 1.49661, racer
-18.8973, 15.499, 1.49661, racer
-18.8973, 15.499, 1.49661, racer
-18.8973, 15.499, 1.49661, racer
-18.8973, 15.499, 1.49661, racer
-18.8973, 15.499, 1.49661, racer
-18.8973, 15.499, 1.49661, racer
-18.8973, 15.499, 1.49661, racer
-18.8973, 15.499, 1.49661, racer
-18.8973, 15.499, 1.49661, racer
-18.8973, 15.499, 1.49661, racer
-18.8973, 15.499, 1.49661, racer
-18.8973, 15.499, 1.49661, racer
-18.8973, 15.499, 1.49661, racer
-18.8973, 15.499, 1.49661, racer
-18.8973, 15.499, 1.49661, racer
-18.8973, 15.499, 1.49661, racer
-18.8973, 15.499, 1.49661, racer
-18.8973, 15.499, 1.49661, racer
-18.8973, 15.499, 1.49661, racer
-18.8973, 15.499, 1.49661, racer
-18.8973, 15.499, 1.49661, racer
-18.8973, 15.499, 1.49661, racer
-18.8973, 15.499, 1.49661, racer
-18.8973, 15.499, 1.49661, racer
-18.8973, 15.499, 1.49661, racer
-18.8973, 15.499, 1.49661, racer
-18.8973, 15.499, 1.49661, racer
-18.8973, 15.499, 1.49661, racer
-18.8973, 15.499, 1.49661, racer
-18.8973, 15.499, 1.49661, racer
-18.8973, 15.499, 1.49661, racer
-18.8973, 15.499, 1.49661, racer
-18.8973, 15.499, 1.49661, racer
-18.8973, 15.499, 1.49661, racer
-18.8973, 15.499, 1.49661, racer
-18.8973, 15.499, 1.49661, racer
-18.8973, 15.499, 1.49661, racer
-18.8973, 15.499, 1.49661, racer
-18.8973, 15.499, 1.49661, racer
-18.8973, 15.499, 1.49661, racer
-18.8973, 15.499, 1.49661, racer
-18.8973, 15.499, 1.49661, racer
-18.8973, 15.499, 1.49661, racer
-18.8973, 15.499, 1.49661, racer
-18.8973, 15.499, 1.49661, racer
-18.8973, 15.499, 1.49661, racer
-18.8973, 15.499, 1.49661, racer
-18.8973, 15.499, 1.49661, racer
-18.8973, 15.499, 1.49661, racer
-18.8973, 15.499, 1.49661, racer
-18.8973, 15.499, 1.49661, racer
-18.8973, 15.499, 1.49661, racer
-18.8973, 15.499, 1.49661, racer
-18.8973, 15.499, 1.49661, racer
-18.8973, 15.499, 1.49661, racer
-18.8973, 15.499, 1.49661, racer
-18.8973, 15.499, 1.49661, racer
-18.8973, 15.499, 1.49661, racer
-18.8973, 15.499, 1.49661, racer
-18.8973, 15.499, 1.49661, racer
-18.8973, 15.499, 1.49661, racer
-18.8973, 15.499, 1.49661, racer
-18.8973, 15.499, 1.49661, racer
-18.8973, 15.499, 1.49661, racer
-18.8973, 15.499, 1.49661, racer
