Iteration, Path length, Time, Planning, Flying
1, 0.247192, 0.934, 0.23, 0.7
2, 0.758125, 1.935, 0.23, 1.699
3, 1.20054, 2.934, 0.249, 2.68
4, 1.53568, 3.936, 0.311, 3.619
5, 1.96262, 4.934, 0.372, 4.559
6, 2.70185, 5.935, 0.372, 5.558
7, 3.72722, 6.936, 0.411, 6.519
8, 5.02261, 7.935, 0.52, 7.411
9, 6.0247, 8.936, 0.577, 8.355
10, 6.75666, 9.937, 0.595, 9.337
11, 7.30094, 10.935, 0.722, 10.209
12, 8.10621, 11.946, 0.796, 11.134
13, 9.01452, 12.938, 0.897, 12.035
14, 10.046, 13.935, 0.955, 12.98
15, 10.7872, 14.936, 1.034, 13.897
16, 11.3463, 15.939, 1.102, 14.828
17, 12.216, 16.936, 1.184, 15.746
18, 13.1524, 17.935, 1.358, 16.572
19, 14.0866, 18.935, 1.412, 17.504
20, 14.7796, 19.934, 1.508, 18.406
21, 15.3526, 20.938, 1.614, 19.319
22, 16.5163, 21.936, 1.679, 20.251
23, 17.5386, 22.938, 1.746, 21.186
24, 18.3758, 23.935, 1.785, 22.145
25, 19.0379, 24.937, 1.904, 23.026
26, 19.7563, 25.939, 1.949, 23.984
27, 20.7458, 26.939, 1.992, 24.94
28, 21.4642, 27.934, 2.099, 25.811
29, 22.7708, 28.935, 2.099, 26.83
30, 23.7985, 29.938, 2.149, 27.784
31, 24.4999, 30.934, 2.239, 28.674
32, 25.047, 31.939, 2.239, 29.694
33, 25.3901, 32.935, 2.378, 30.551
34, 26.4101, 33.94, 2.444, 31.489
35, 27.4994, 34.941, 2.489, 32.443
36, 28.5514, 35.94, 2.629, 33.301
37, 29.5173, 36.934, 2.852, 34.061
38, 30.3699, 37.934, 2.939, 34.98
39, 31.0058, 38.936, 2.997, 35.933
40, 32.116, 39.938, 3.048, 36.885
41, 32.9954, 40.944, 3.163, 37.77
42, 33.9786, 41.938, 3.295, 38.635
43, 35.0213, 42.938, 3.418, 39.497
44, 35.4222, 43.938, 3.704, 40.212
45, 36.0254, 44.938, 3.801, 41.129
46, 37.1354, 45.935, 3.821, 42.091
47, 38.0364, 46.936, 3.849, 43.081
48, 38.7325, 47.936, 3.916, 44.013
49, 39.6512, 48.935, 4.055, 44.86
50, 40.1758, 49.945, 4.142, 45.791
51, 40.8096, 50.945, 4.267, 46.663
52, 41.708, 51.937, 4.366, 47.546
53, 42.7424, 52.938, 4.455, 48.476
54, 43.4225, 53.934, 4.481, 49.428
55, 44.3502, 54.935, 4.594, 50.318
56, 44.9521, 55.939, 4.637, 51.294
57, 45.7026, 56.94, 4.838, 52.095
58, 46.7091, 57.94, 4.964, 52.966
59, 47.1996, 58.937, 5.069, 53.861
60, 48.3218, 59.94, 5.132, 54.798
61, 49.2072, 60.94, 5.324, 55.609
62, 50.1647, 61.944, 5.441, 56.492
63, 51.225, 62.94, 5.605, 57.325
64, 51.9766, 63.937, 5.754, 58.175
65, 52.6125, 64.934, 5.815, 59.102
66, 53.8968, 65.934, 5.945, 59.97
67, 54.8035, 66.937, 6.054, 60.863
68, 55.6803, 67.939, 6.211, 61.719
69, 56.6371, 68.935, 6.337, 62.574
70, 57.5161, 69.935, 6.454, 63.459
71, 57.7571, 70.941, 6.613, 64.318
72, 57.9503, 71.937, 6.968, 64.962
73, 58.7835, 72.938, 7.042, 65.888
74, 59.9367, 73.934, 7.221, 66.69
75, 61.088, 74.936, 7.278, 67.653
76, 62.0502, 75.935, 7.437, 68.482
77, 62.8378, 76.936, 7.511, 69.425
78, 63.3476, 77.935, 7.654, 70.264
79, 63.7055, 78.934, 7.798, 71.113
80, 64.6933, 79.94, 8.001, 71.929
81, 65.7844, 80.935, 8.1, 72.811
82, 66.5993, 81.941, 8.256, 73.676
83, 67.7648, 82.938, 8.289, 74.642
84, 68.4037, 83.943, 8.416, 75.515
85, 69.3296, 84.943, 8.508, 76.409
86, 70.077, 85.94, 8.912, 77
87, 70.4406, 86.935, 9.033, 77.882
88, 71.3477, 87.937, 9.169, 78.747
89, 72.2967, 88.942, 9.27, 79.663
90, 73.4904, 89.934, 9.306, 80.605
91, 74.2206, 90.935, 9.432, 81.478
92, 75.0937, 91.942, 9.537, 82.392
93, 76.0132, 92.937, 9.645, 83.284
94, 76.3872, 93.938, 9.738, 84.191
95, 77.4461, 94.934, 9.89, 85.022
96, 78.6983, 95.934, 9.919, 85.999
97, 79.1997, 96.94, 10.099, 86.834
98, 79.484, 97.942, 10.363, 87.567
99, 79.6519, 98.941, 10.783, 88.148
100, 80.3551, 99.937, 10.935, 88.976
101, 81.3587, 100.935, 10.979, 89.933
102, 82.1224, 101.937, 11.044, 90.887
103, 82.9251, 102.934, 11.131, 91.781
104, 83.2504, 103.942, 11.286, 92.645
105, 83.9992, 104.937, 11.42, 93.51
106, 84.4376, 105.935, 11.458, 94.453
107, 85.1704, 106.934, 11.538, 95.372
108, 86.2328, 107.937, 11.565, 96.364
109, 87.3375, 108.943, 11.747, 97.186
110, 88.104, 109.934, 11.87, 98.042
111, 88.4002, 110.943, 11.986, 98.947
112, 89.2676, 111.936, 12.092, 99.823
113, 90.351, 112.94, 12.179, 100.751
114, 91.396, 113.94, 12.249, 101.682
115, 92.4355, 114.939, 12.305, 102.624
116, 93.1721, 115.939, 12.418, 103.513
117, 94.2036, 116.943, 12.499, 104.432
118, 95.1794, 117.941, 12.639, 105.292
119, 95.8562, 118.935, 12.736, 106.193
120, 96.5157, 119.94, 12.823, 107.095
121, 97.5239, 120.943, 12.935, 107.998
122, 98.4158, 121.938, 13.031, 108.902
123, 99.5396, 122.937, 13.081, 109.851
124, 100.477, 123.938, 13.19, 110.739
125, 101.366, 124.935, 13.285, 111.628
126, 102.2, 125.935, 13.352, 112.561
127, 102.654, 126.938, 13.415, 113.517
128, 103.804, 127.942, 13.477, 114.456
129, 104.765, 128.935, 13.606, 115.306
130, 105.386, 129.936, 13.713, 116.201
131, 105.546, 130.935, 13.926, 116.987
132, 106.551, 131.942, 13.991, 117.941
133, 107.621, 132.937, 14.079, 118.834
134, 108.53, 133.944, 14.182, 119.751
135, 109.569, 134.936, 14.235, 120.676
136, 110.453, 135.935, 14.327, 121.587
137, 111.198, 136.94, 14.43, 122.483
138, 111.734, 137.939, 14.555, 123.378
139, 112.193, 138.935, 14.749, 124.16
140, 113.295, 139.936, 14.782, 125.13
141, 114.164, 140.939, 14.874, 126.065
142, 115.363, 141.939, 14.959, 126.954
143, 116.429, 142.934, 15.057, 127.872
144, 117.483, 143.935, 15.088, 128.829
145, 118.552, 144.934, 15.182, 129.73
146, 119.526, 145.938, 15.244, 130.673
147, 120.123, 146.94, 15.319, 131.612
148, 120.627, 147.934, 15.46, 132.449
149, 121.813, 148.937, 15.665, 133.266
150, 122.286, 149.94, 15.746, 134.194
151, 123.022, 150.936, 15.866, 135.049
152, 124.03, 151.939, 15.995, 135.919
153, 124.862, 152.939, 16.144, 136.765
154, 125.483, 153.936, 16.267, 137.644
155, 126.505, 154.937, 16.329, 138.586
156, 127.71, 155.942, 16.502, 139.431
157, 128.583, 156.938, 16.647, 140.284
158, 128.983, 157.935, 16.752, 141.16
159, 130.022, 158.934, 16.827, 142.084
160, 130.715, 159.934, 16.929, 142.986
161, 131.756, 160.934, 17.1, 143.817
162, 132.576, 161.94, 17.189, 144.741
163, 133.303, 162.935, 17.254, 145.662
164, 134.378, 163.938, 17.341, 146.59
165, 135.206, 164.935, 17.384, 147.525
166, 136.168, 165.94, 17.49, 148.443
167, 137.03, 166.942, 17.604, 149.329
168, 137.592, 167.934, 17.69, 150.237
169, 138.624, 168.939, 17.799, 151.132
170, 139.377, 169.943, 17.884, 152.049
171, 140.065, 170.934, 17.961, 152.954
172, 140.876, 171.935, 18.035, 153.878
173, 141.904, 172.934, 18.056, 154.854
174, 142.806, 173.934, 18.202, 155.71
175, 143.212, 174.94, 18.255, 156.677
176, 144.227, 175.934, 18.416, 157.494
177, 145.551, 176.936, 18.522, 158.395
178, 146.521, 177.939, 18.607, 159.323
179, 147.617, 178.937, 18.649, 160.267
180, 148.537, 179.939, 18.745, 161.187
181, 149.268, 180.939, 18.897, 162.036
182, 150.459, 181.938, 19.002, 162.914
183, 151.083, 182.937, 19.067, 163.859
184, 151.993, 183.935, 19.163, 164.768
185, 153.087, 184.938, 19.235, 165.675
186, 154.132, 185.934, 19.318, 166.597
187, 154.581, 186.939, 19.438, 167.494
188, 155.324, 187.942, 19.499, 168.434
189, 156.264, 188.938, 19.589, 169.342
190, 157.271, 189.939, 19.699, 170.232
191, 157.618, 190.937, 19.829, 171.09
192, 158.172, 191.939, 19.916, 172.013
193, 159.052, 192.934, 19.96, 172.953
194, 160.214, 193.934, 20.127, 173.788
195, 161.444, 194.934, 20.191, 174.724
196, 162.637, 195.94, 20.267, 175.666
197, 163.574, 196.935, 20.374, 176.54
198, 164.662, 197.936, 20.515, 177.415
199, 165.413, 198.939, 20.622, 178.31
200, 166.408, 199.938, 20.721, 179.194
201, 167.474, 200.94, 20.822, 180.118
202, 167.909, 201.938, 20.894, 181.036
203, 169.027, 202.94, 21.014, 181.919
204, 169.968, 203.939, 21.069, 182.848
205, 171.14, 204.934, 21.133, 183.782
206, 171.951, 205.938, 21.291, 184.639
207, 172.355, 206.936, 21.388, 185.524
208, 173.307, 207.934, 21.467, 186.45
209, 174.262, 208.943, 21.569, 187.364
210, 175.198, 209.935, 21.697, 188.218
211, 176.316, 210.943, 21.873, 189.06
212, 177.317, 211.935, 22.022, 189.895
213, 178.015, 212.94, 22.068, 190.865
214, 179.021, 213.938, 22.148, 191.784
215, 180.031, 214.935, 22.228, 192.707
216, 180.933, 215.935, 22.306, 193.623
217, 181.614, 216.943, 22.399, 194.534
218, 182.676, 217.939, 22.451, 195.479
219, 183.481, 218.938, 22.572, 196.359
220, 184.273, 219.938, 22.667, 197.271
221, 185.255, 220.935, 22.791, 198.123
222, 186.032, 221.938, 22.99, 198.94
223, 186.422, 222.938, 23.11, 199.822
224, 187.145, 223.936, 23.233, 200.697
225, 188.198, 224.938, 23.311, 201.619
226, 189.19, 225.934, 23.501, 202.41
227, 189.897, 226.935, 23.569, 203.346
228, 190.871, 227.936, 23.672, 204.241
229, 191.694, 228.937, 23.693, 205.24
230, 192.601, 229.94, 23.792, 206.148
231, 193.6, 230.939, 23.882, 207.05
232, 194.248, 231.937, 24.007, 207.903
233, 194.953, 232.935, 24.121, 208.79
234, 196.13, 233.94, 24.152, 209.779
235, 196.741, 234.934, 24.268, 210.644
236, 197.215, 235.935, 24.416, 211.493
237, 197.8, 236.935, 24.519, 212.397
238, 198.54, 237.937, 24.602, 213.327
239, 199.656, 238.937, 24.744, 214.185
240, 200.105, 239.939, 24.847, 215.092
241, 200.906, 240.934, 24.922, 215.991
242, 201.809, 241.935, 24.97, 216.951
243, 202.952, 242.936, 25.043, 217.886
244, 203.559, 243.934, 25.131, 218.78
245, 204.688, 244.935, 25.29, 219.626
246, 205.581, 245.936, 25.388, 220.521
