start-time,duration,end-time,type-of-collision
697.369,0.27300000000000002,697.642,Agent-Human
824.465,0.20599999999999999,824.671,Agent-Human
877.572,0.27200000000000002,877.844,Agent-Human
878.32,0.13700000000000001,878.457,Agent-Human
998.959,1.0840000000000001,1000.043,Agent-Human
1058.465,1.087,1059.552,Agent-Human
105.114,0.20100000000000001,105.315,Agent-Agent
