Iteration, Path length, Time, Planning, Flying
1, 0.0345995, 0.944, 0.7, 0.242
2, 0.384859, 1.943, 0.7, 1.241
3, 0.619215, 2.943, 0.741, 2.201
4, 0.747003, 3.944, 0.861, 3.08
5, 1.06845, 4.943, 0.861, 4.08
6, 1.44481, 5.943, 0.861, 5.08
7, 2.35388, 6.944, 0.861, 6.08
8, 3.38495, 7.943, 0.941, 7
9, 3.86994, 8.943, 1.484, 7.458
10, 3.89458, 9.944, 2.283, 7.658
11, 3.91705, 10.943, 3.1, 7.841
12, 3.94119, 11.944, 3.962, 7.98
13, 3.9532, 12.943, 4.859, 8.082
14, 3.97853, 13.943, 5.676, 8.266
15, 3.99034, 14.943, 6.576, 8.367
16, 4.00649, 15.944, 7.453, 8.489
17, 4.026, 16.944, 8.31, 8.632
18, 4.03814, 17.943, 9.25, 8.692
19, 4.06266, 18.944, 10.07, 8.871
20, 4.07777, 19.944, 10.91, 9.032
21, 4.10122, 20.943, 11.768, 9.173
22, 4.12359, 21.943, 12.627, 9.314
23, 4.12456, 22.944, 13.628, 9.314
24, 4.12456, 23.943, 14.627, 9.314
25, 4.12456, 24.943, 15.628, 9.314
26, 4.12456, 25.944, 16.627, 9.314
27, 4.12456, 26.943, 17.627, 9.314
28, 4.12456, 27.943, 18.628, 9.314
29, 4.12456, 28.944, 19.628, 9.314
30, 4.12456, 29.943, 20.627, 9.314
31, 4.12456, 30.943, 21.627, 9.314
32, 4.12456, 31.943, 22.627, 9.314
33, 4.12456, 32.944, 23.628, 9.314
34, 4.12456, 33.944, 24.627, 9.314
35, 4.12456, 34.943, 25.628, 9.314
36, 4.12456, 35.943, 26.627, 9.314
37, 4.12456, 36.944, 27.628, 9.314
38, 4.12456, 37.943, 28.628, 9.314
39, 4.12456, 38.944, 29.627, 9.314
40, 4.12456, 39.944, 30.627, 9.314
41, 4.12456, 40.943, 31.627, 9.314
42, 4.12456, 41.944, 32.628, 9.314
43, 4.12456, 42.943, 33.628, 9.314
44, 4.12456, 43.943, 34.629, 9.314
45, 4.12456, 44.944, 35.627, 9.314
46, 4.12456, 45.943, 36.627, 9.314
47, 4.12456, 46.944, 37.628, 9.314
48, 4.12456, 47.943, 38.627, 9.314
49, 4.12456, 48.943, 39.627, 9.314
50, 4.12456, 49.944, 40.627, 9.314
51, 4.12456, 50.943, 41.627, 9.314
52, 4.12456, 51.943, 42.627, 9.314
53, 4.12456, 52.943, 43.629, 9.314
54, 4.12456, 53.944, 44.628, 9.314
55, 4.12456, 54.944, 45.627, 9.314
56, 4.12456, 55.943, 46.627, 9.314
57, 4.12456, 56.943, 47.627, 9.314
58, 4.12456, 57.943, 48.628, 9.314
59, 4.12456, 58.943, 49.627, 9.314
60, 4.12456, 59.943, 50.627, 9.314
61, 4.12456, 60.943, 51.628, 9.314
62, 4.12456, 61.944, 52.627, 9.314
63, 4.12456, 62.944, 53.627, 9.314
64, 4.12456, 63.944, 54.627, 9.314
65, 4.12456, 64.944, 55.627, 9.314
66, 4.12456, 65.943, 56.629, 9.314
67, 4.12456, 66.943, 57.628, 9.314
68, 4.12456, 67.943, 58.628, 9.314
