Iteration, Path length, Time, Planning, Flying
1, 0.002357, 0.548, 0.539, 0
2, 0.101131, 1.547, 0.819, 0.722
3, 0.32946, 2.554, 0.927, 1.612
4, 0.558551, 3.551, 1.034, 2.507
5, 0.691722, 4.549, 1.289, 3.247
6, 1.01476, 5.551, 1.486, 4.053
7, 1.85547, 6.549, 1.562, 4.975
8, 2.40773, 7.551, 1.652, 5.89
9, 3.71531, 8.553, 1.823, 6.721
10, 4.41389, 9.552, 1.948, 7.591
11, 5.47703, 10.552, 2.156, 8.386
12, 6.05772, 11.552, 2.411, 9.13
13, 6.99187, 12.547, 2.597, 9.941
14, 7.62504, 13.549, 2.743, 10.794
15, 8.40729, 14.554, 2.852, 11.686
16, 9.0393, 15.548, 3.079, 12.457
17, 9.62781, 16.547, 3.209, 13.329
18, 10.5823, 17.552, 3.353, 14.184
19, 11.1614, 18.547, 3.456, 15.064
20, 11.7141, 19.548, 3.614, 15.905
21, 12.4734, 20.553, 3.93, 16.612
22, 13.2574, 21.55, 4.103, 17.436
23, 13.9193, 22.549, 4.251, 18.285
24, 14.57, 23.555, 4.474, 19.067
25, 15.6471, 24.548, 4.666, 19.855
26, 16.2531, 25.553, 4.943, 20.595
27, 17.3008, 26.55, 5.166, 21.371
28, 17.8932, 27.555, 5.293, 22.249
29, 18.589, 28.549, 5.591, 22.949
30, 19.0275, 29.556, 5.857, 23.681
31, 19.5628, 30.547, 6.137, 24.399
32, 20.2738, 31.55, 6.381, 25.157
33, 20.416, 32.559, 6.93, 25.616
34, 21.1762, 33.554, 7.228, 26.312
35, 21.8821, 34.55, 7.458, 27.08
36, 22.6401, 35.551, 7.684, 27.857
37, 23.4042, 36.55, 7.878, 28.66
38, 23.8829, 37.548, 8.097, 29.44
39, 24.2767, 38.558, 8.458, 30.087
40, 25.3748, 39.548, 8.817, 30.708
41, 26.5287, 40.547, 9.249, 31.272
42, 27.0337, 41.557, 9.666, 31.871
43, 27.6894, 42.558, 10.241, 32.299
44, 28.482, 43.552, 10.751, 32.789
45, 29.374, 44.559, 11.259, 33.282
46, 30.3038, 45.553, 11.817, 33.723
47, 30.8916, 46.555, 12.444, 34.1
48, 31.3571, 47.552, 12.692, 34.846
49, 31.9637, 48.552, 12.946, 35.598
50, 32.404, 49.548, 13.254, 36.282
51, 32.8964, 50.552, 13.499, 37.044
52, 33.4232, 51.551, 13.826, 37.711
53, 33.7786, 52.556, 14.572, 37.974
54, 33.8015, 53.558, 15.447, 38.097
55, 34.2158, 54.555, 15.756, 38.786
56, 35.4817, 55.551, 16.114, 39.424
57, 36.256, 56.558, 16.372, 40.166
58, 37.2955, 57.549, 16.6, 40.941
59, 38.0799, 58.557, 16.794, 41.752
60, 38.8182, 59.561, 17.044, 42.5
61, 39.4702, 60.549, 17.324, 43.207
62, 40.1002, 61.549, 17.645, 43.875
63, 40.5824, 62.554, 17.876, 44.665
64, 40.8488, 63.555, 18.146, 45.396
65, 41.2478, 64.554, 18.558, 45.985
66, 41.7887, 65.556, 18.873, 46.667
67, 42.33, 66.557, 19.245, 47.292
68, 42.9724, 67.561, 19.535, 48.009
69, 80.7102, 68.552, 19.809, 48.731
70, 81.4033, 69.547, 20.178, 49.361
71, 81.9328, 70.553, 20.429, 50.112
72, 82.7073, 71.553, 20.696, 50.847
73, 83.48, 72.558, 21.055, 51.489
74, 84.1448, 73.555, 21.357, 52.185
75, 84.9543, 74.553, 21.662, 52.879
76, 86.1253, 75.563, 21.999, 53.547
77, 86.906, 76.558, 22.23, 54.309
78, 87.4159, 77.553, 22.522, 55.015
79, 88.155, 78.551, 22.739, 55.799
80, 88.7852, 79.553, 23.167, 56.376
81, 88.993, 80.547, 23.511, 57.008
82, 90.2089, 81.557, 23.8, 57.744
83, 90.7399, 82.559, 24.171, 58.37
84, 91.8341, 83.56, 24.5, 59.041
85, 92.9238, 84.557, 24.796, 59.741
86, 93.251, 85.569, 25.062, 60.482
87, 94.046, 86.548, 25.373, 61.147
88, 94.4923, 87.55, 25.705, 61.832
89, 95.5039, 88.549, 25.961, 62.584
90, 96.0406, 89.561, 26.261, 63.282
91, 96.9389, 90.555, 26.596, 63.945
92, 97.4241, 91.558, 26.872, 64.673
93, 98.1004, 92.557, 27.133, 65.409
94, 99.0514, 93.547, 27.345, 66.173
95, 99.2877, 94.547, 27.993, 66.525
96, 99.3256, 95.552, 28.849, 66.691
97, 99.8948, 96.552, 29.087, 67.453
98, 100.865, 97.547, 29.381, 68.138
99, 101.351, 98.547, 29.698, 68.839
100, 101.493, 99.56, 30.049, 69.496
101, 101.88, 100.555, 30.373, 70.163
102, 102.588, 101.561, 30.638, 70.908
103, 102.922, 102.555, 30.949, 71.595
104, 103.437, 103.558, 31.325, 72.219
105, 103.479, 104.552, 32.207, 72.334
106, 103.508, 105.56, 33.024, 72.521
107, 103.53, 106.557, 33.895, 72.648
108, 103.546, 107.553, 34.797, 72.743
109, 103.561, 108.56, 35.697, 72.848
110, 103.581, 109.551, 36.532, 73.006
111, 103.597, 110.548, 37.408, 73.132
112, 103.61, 111.552, 38.357, 73.188
113, 103.631, 112.555, 39.172, 73.371
114, 103.655, 113.56, 39.983, 73.555
115, 103.689, 114.556, 40.706, 73.837
116, 103.716, 115.549, 41.486, 74.03
117, 103.744, 116.552, 42.296, 74.245
118, 103.778, 117.553, 42.958, 74.579
119, 103.804, 118.548, 43.727, 74.791
120, 103.832, 119.557, 44.523, 75.021
121, 103.862, 120.547, 45.261, 75.271
122, 103.862, 121.548, 46.267, 75.271
123, 103.879, 122.557, 47.143, 75.399
124, 103.909, 123.553, 47.904, 75.632
125, 103.936, 124.555, 48.655, 75.888
126, 103.947, 125.553, 49.508, 76.032
127, 103.949, 126.554, 50.487, 76.051
128, 103.95, 127.562, 51.494, 76.051
129, 103.978, 128.55, 52.254, 76.287
130, 104, 129.549, 53.051, 76.489
131, 104.021, 130.548, 53.858, 76.681
132, 104.048, 131.55, 54.612, 76.91
133, 104.07, 132.548, 55.428, 77.108
134, 104.072, 133.556, 56.408, 77.135
135, 104.099, 134.561, 57.138, 77.404
136, 104.121, 135.558, 57.999, 77.545
137, 104.148, 136.556, 58.706, 77.833
138, 104.167, 137.547, 59.578, 77.954
139, 104.193, 138.55, 60.364, 78.168
140, 104.193, 139.553, 61.364, 78.168
141, 104.218, 140.549, 62.156, 78.382
142, 104.243, 141.548, 62.958, 78.579
143, 104.266, 142.555, 63.789, 78.752
144, 104.285, 143.55, 64.623, 78.905
145, 104.321, 144.557, 65.371, 79.171
146, 104.351, 145.56, 66.046, 79.499
147, 104.374, 146.556, 66.909, 79.635
148, 104.401, 147.554, 67.67, 79.87
149, 104.428, 148.557, 68.343, 80.203
150, 104.45, 149.563, 69.125, 80.421
151, 104.472, 150.555, 69.942, 80.595
152, 104.501, 151.549, 70.699, 80.821
153, 104.519, 152.554, 71.543, 80.995
154, 104.519, 153.562, 72.542, 80.995
155, 104.519, 154.55, 73.546, 80.995
156, 104.519, 155.547, 74.541, 80.995
157, 104.53, 156.549, 75.439, 81.101
158, 104.559, 157.563, 76.169, 81.376
159, 104.567, 158.55, 77.088, 81.45
160, 104.588, 159.554, 77.919, 81.614
161, 104.609, 160.552, 78.781, 81.761
162, 104.636, 161.554, 79.504, 82.033
163, 104.64, 162.564, 80.47, 82.076
164, 104.65, 163.551, 81.399, 82.131
165, 104.675, 164.55, 82.121, 82.401
166, 104.705, 165.551, 82.897, 82.64
167, 104.729, 166.552, 83.725, 82.817
168, 104.751, 167.557, 84.496, 83.046
169, 104.782, 168.552, 85.176, 83.363
170, 104.807, 169.557, 86.013, 83.525
171, 104.828, 170.556, 86.81, 83.731
172, 104.839, 171.553, 87.727, 83.811
173, 104.846, 172.567, 88.674, 83.871
174, 104.871, 173.55, 89.403, 84.125
175, 104.894, 174.554, 90.273, 84.258
176, 104.921, 175.554, 91.071, 84.465
177, 104.948, 176.55, 91.817, 84.72
178, 104.971, 177.556, 92.644, 84.901
179, 104.996, 178.558, 93.425, 85.11
180, 105.021, 179.554, 94.259, 85.279
181, 105.047, 180.548, 95.019, 85.502
182, 105.069, 181.554, 95.905, 85.633
183, 105.081, 182.552, 96.785, 85.754
184, 105.088, 183.555, 97.717, 85.819
185, 105.112, 184.552, 98.544, 85.997
186, 105.125, 185.551, 99.426, 86.094
187, 105.131, 186.549, 100.363, 86.166
188, 105.159, 187.56, 101.081, 86.459
189, 105.187, 188.557, 101.832, 86.712
190, 105.222, 189.551, 102.54, 86.991
191, 105.247, 190.562, 103.334, 87.207
192, 105.258, 191.549, 104.209, 87.313
193, 105.267, 192.548, 105.086, 87.436
194, 105.293, 193.557, 105.87, 87.669
195, 105.306, 194.549, 106.776, 87.759
196, 105.329, 195.559, 107.6, 87.94
197, 105.34, 196.558, 108.488, 88.051
198, 105.347, 197.556, 109.425, 88.117
199, 105.371, 198.547, 110.194, 88.324
200, 105.392, 199.556, 111.1, 88.443
201, 105.416, 200.552, 111.841, 88.676
202, 105.445, 201.553, 112.663, 88.877
203, 105.469, 202.547, 113.481, 89.039
204, 105.492, 203.552, 114.261, 89.275
205, 105.515, 204.554, 115.124, 89.414
206, 105.546, 205.557, 115.783, 89.755
207, 105.572, 206.56, 116.571, 89.97
208, 105.582, 207.558, 117.466, 90.071
209, 105.611, 208.553, 118.199, 90.345
210, 105.634, 209.551, 119.003, 90.515
211, 105.659, 210.554, 119.751, 90.767
212, 105.665, 211.56, 120.732, 90.803
213, 105.671, 212.552, 121.683, 90.854
214, 105.694, 213.565, 122.488, 91.058
215, 105.718, 214.567, 123.316, 91.227
216, 105.746, 215.564, 124.074, 91.46
217, 105.772, 216.561, 124.877, 91.665
218, 105.795, 217.564, 125.712, 91.834
219, 105.822, 218.557, 126.478, 92.066
220, 105.849, 219.559, 127.235, 92.304
221, 105.87, 220.558, 127.998, 92.536
222, 105.896, 221.554, 128.759, 92.758
223, 105.926, 222.557, 129.547, 92.993
224, 105.939, 223.547, 130.37, 93.149
225, 105.968, 224.547, 131.075, 93.449
226, 105.99, 225.55, 131.887, 93.651
227, 106.018, 226.562, 132.683, 93.862
228, 106.044, 227.558, 133.44, 94.092
229, 106.068, 228.55, 134.309, 94.227
230, 106.094, 229.56, 135.121, 94.417
231, 106.107, 230.552, 135.982, 94.546
232, 106.133, 231.548, 136.685, 94.843
233, 106.162, 232.558, 137.479, 95.062
234, 106.186, 233.557, 138.228, 95.314
235, 106.214, 234.565, 138.994, 95.552
236, 106.238, 235.554, 139.776, 95.766
237, 106.266, 236.55, 140.533, 96.01
238, 106.288, 237.559, 141.353, 96.192
239, 106.315, 238.557, 142.097, 96.422
240, 106.344, 239.549, 142.771, 96.762
241, 106.366, 240.56, 143.576, 96.969
242, 106.393, 241.55, 144.328, 97.192
243, 106.42, 242.552, 145.122, 97.397
244, 106.444, 243.558, 146.006, 97.54
245, 106.468, 244.555, 146.767, 97.772
246, 106.492, 245.563, 147.537, 98
247, 106.521, 246.552, 148.31, 98.228
248, 106.542, 247.563, 149.202, 98.334
249, 106.568, 248.559, 149.908, 98.637
250, 106.573, 249.556, 150.849, 98.691
251, 106.573, 250.558, 151.854, 98.691
252, 106.579, 251.549, 152.794, 98.733
253, 106.604, 252.548, 153.613, 98.904
254, 106.631, 253.551, 154.361, 99.168
255, 106.655, 254.55, 155.175, 99.344
256, 106.658, 255.556, 156.184, 99.361
257, 106.672, 256.557, 157.039, 99.507
258, 106.699, 257.548, 157.83, 99.692
259, 106.712, 258.549, 158.798, 99.731
260, 106.739, 259.551, 159.527, 100.013
261, 106.767, 260.562, 160.286, 100.26
262, 106.788, 261.547, 161.089, 100.43
263, 106.811, 262.556, 161.954, 100.589
264, 106.84, 263.548, 162.64, 100.876
265, 106.869, 264.548, 163.423, 101.107
266, 106.891, 265.548, 164.293, 101.227
267, 106.915, 266.555, 165.073, 101.464
268, 106.944, 267.552, 165.8, 101.736
269, 106.968, 268.56, 166.6, 101.946
270, 106.992, 269.549, 167.362, 102.154
271, 107.02, 270.55, 168.067, 102.475
272, 107.047, 271.559, 168.812, 102.726
273, 107.067, 272.567, 169.683, 102.863
274, 107.092, 273.553, 170.509, 103.027
275, 107.107, 274.555, 171.313, 103.214
276, 107.132, 275.555, 172.078, 103.464
277, 107.161, 276.554, 172.81, 103.726
278, 107.185, 277.56, 173.563, 103.982
279, 107.199, 278.549, 174.485, 104.053
280, 107.228, 279.557, 175.279, 104.262
281, 107.25, 280.555, 176.028, 104.513
282, 107.277, 281.553, 176.749, 104.79
283, 107.298, 282.549, 177.49, 105.027
284, 107.327, 283.558, 178.149, 105.393
285, 107.354, 284.549, 178.843, 105.677
286, 107.37, 285.55, 179.736, 105.78
287, 107.371, 286.557, 180.762, 105.78
288, 107.397, 287.555, 181.62, 105.92
289, 107.421, 288.55, 182.481, 106.059
290, 107.442, 289.554, 183.28, 106.25
291, 107.47, 290.553, 184.058, 106.48
292, 107.496, 291.56, 184.804, 106.737
293, 107.52, 292.548, 185.669, 106.87
294, 107.544, 293.553, 186.484, 107.054
295, 107.568, 294.559, 187.284, 107.261
296, 107.596, 295.561, 188.025, 107.517
297, 107.61, 296.558, 188.872, 107.668
298, 107.627, 297.549, 189.714, 107.826
299, 107.657, 298.552, 190.387, 108.165
300, 107.679, 299.561, 191.179, 108.364
301, 107.702, 300.561, 191.964, 108.582
302, 107.728, 301.552, 192.738, 108.784
303, 107.757, 302.56, 193.566, 108.977
304, 107.778, 303.554, 194.406, 109.133
305, 107.805, 304.553, 195.151, 109.389
306, 107.821, 305.554, 196.087, 109.45
307, 107.843, 306.552, 196.973, 109.568
308, 107.87, 307.551, 197.712, 109.814
309, 107.898, 308.551, 198.446, 110.071
310, 107.923, 309.551, 199.201, 110.324
311, 107.948, 310.55, 199.969, 110.57
312, 107.977, 311.552, 200.64, 110.9
313, 108, 312.555, 201.487, 111.055
314, 108.022, 313.551, 202.273, 111.264
315, 108.048, 314.557, 203.061, 111.48
316, 108.072, 315.548, 203.853, 111.673
317, 108.099, 316.556, 204.67, 111.874
318, 108.109, 317.548, 205.56, 111.961
319, 108.134, 318.555, 206.375, 112.164
320, 108.158, 319.554, 207.187, 112.353
321, 108.185, 320.549, 207.918, 112.604
322, 108.214, 321.555, 208.733, 112.783
323, 108.239, 322.552, 209.501, 113.035
324, 108.26, 323.558, 210.336, 113.206
325, 108.291, 324.557, 211.101, 113.443
326, 108.316, 325.557, 211.939, 113.597
327, 108.338, 326.561, 212.778, 113.766
328, 108.361, 327.552, 213.527, 113.989
329, 108.387, 328.547, 214.256, 114.272
330, 108.399, 329.558, 215.179, 114.357
331, 108.426, 330.55, 215.906, 114.611
332, 108.428, 331.549, 216.892, 114.629
333, 108.44, 332.554, 217.822, 114.713
334, 108.47, 333.548, 218.484, 115.052
335, 108.494, 334.564, 219.261, 115.276
336, 108.521, 335.561, 220.024, 115.521
337, 108.542, 336.548, 220.855, 115.672
338, 108.571, 337.547, 221.527, 116.012
339, 108.596, 338.548, 222.292, 116.236
340, 108.622, 339.551, 223.054, 116.478
341, 108.645, 340.556, 223.833, 116.71
342, 108.672, 341.55, 224.638, 116.902
343, 108.7, 342.548, 225.384, 117.146
344, 108.722, 343.558, 226.177, 117.349
345, 108.748, 344.559, 226.869, 117.672
346, 108.768, 345.549, 227.653, 117.879
347, 108.795, 346.572, 228.386, 118.157
348, 108.821, 347.556, 229.21, 118.329
349, 108.844, 348.547, 230.028, 118.499
350, 108.873, 349.552, 230.809, 118.729
351, 108.899, 350.55, 231.548, 118.985
352, 108.912, 351.551, 232.448, 119.097
353, 108.912, 352.548, 233.426, 119.097
354, 108.945, 353.553, 234.148, 119.391
355, 108.97, 354.562, 234.94, 119.606
356, 109.001, 355.573, 235.618, 119.928
357, 109.002, 356.55, 236.601, 119.928
358, 109.015, 357.554, 237.521, 120.007
359, 109.045, 358.55, 238.253, 120.268
360, 109.064, 359.557, 239.118, 120.425
361, 109.087, 360.552, 239.838, 120.704
362, 109.101, 361.547, 240.761, 120.767
363, 109.125, 362.559, 241.547, 120.988
364, 109.152, 363.554, 242.374, 121.166
365, 109.162, 364.547, 243.267, 121.27
366, 109.186, 365.554, 244.073, 121.468
367, 109.219, 366.559, 244.698, 121.842
368, 109.245, 367.549, 245.418, 122.106
369, 109.267, 368.562, 246.184, 122.349
370, 109.296, 369.547, 246.932, 122.611
371, 109.32, 370.556, 247.631, 122.905
372, 109.32, 371.561, 248.641, 122.905
373, 109.343, 372.551, 249.505, 123.032
374, 109.37, 373.551, 250.256, 123.278
375, 109.392, 374.549, 251.021, 123.517
376, 109.411, 375.553, 251.942, 123.596
377, 109.435, 376.558, 252.763, 123.78
378, 109.458, 377.557, 253.583, 123.956
379, 109.486, 378.552, 254.265, 124.274
380, 109.508, 379.55, 255.061, 124.473
381, 109.516, 380.552, 256.02, 124.524
382, 109.538, 381.547, 256.844, 124.692
383, 109.564, 382.558, 257.597, 124.94
384, 109.587, 383.547, 258.351, 125.176
385, 109.61, 384.548, 259.146, 125.384
386, 109.626, 385.564, 260.06, 125.483
387, 109.646, 386.556, 260.951, 125.57
388, 109.666, 387.549, 261.798, 125.725
389, 109.694, 388.552, 262.488, 126.038
390, 109.717, 389.555, 263.329, 126.21
391, 109.745, 390.556, 264.09, 126.454
392, 109.772, 391.562, 264.805, 126.738
393, 109.795, 392.55, 265.606, 126.937
394, 109.82, 393.548, 266.338, 127.187
395, 109.843, 394.551, 267.087, 127.433
396, 109.871, 395.561, 267.805, 127.734
397, 109.893, 396.557, 268.616, 127.92
398, 109.919, 397.55, 269.454, 128.064
399, 109.942, 398.548, 270.232, 128.301
400, 109.969, 399.557, 271.036, 128.51
401, 109.986, 400.556, 271.881, 128.662
402, 110.01, 401.557, 272.684, 128.862
403, 110.034, 402.557, 273.426, 129.113
404, 110.06, 403.549, 274.14, 129.391
405, 110.089, 404.559, 274.877, 129.663
406, 110.11, 405.55, 275.644, 129.875
407, 110.138, 406.548, 276.474, 130.054
408, 110.156, 407.552, 277.303, 130.234
409, 110.184, 408.564, 278.098, 130.445
410, 110.208, 409.564, 278.903, 130.641
411, 110.22, 410.555, 279.768, 130.77
412, 110.222, 411.55, 280.73, 130.81
413, 110.223, 412.548, 281.717, 130.81
414, 110.235, 413.553, 282.627, 130.894
415, 110.266, 414.548, 283.266, 131.253
416, 110.287, 415.556, 284.127, 131.41
417, 110.315, 416.553, 284.819, 131.7
418, 110.338, 417.547, 285.668, 131.85
419, 110.356, 418.552, 286.56, 131.985
420, 110.378, 419.556, 287.419, 132.123
421, 110.406, 420.547, 288.165, 132.371
422, 110.434, 421.553, 288.91, 132.622
423, 110.456, 422.553, 289.701, 132.838
424, 110.468, 423.553, 290.555, 132.965
425, 110.474, 424.558, 291.544, 133.001
426, 110.499, 425.551, 292.307, 133.22
427, 110.525, 426.553, 293.059, 133.474
428, 110.559, 427.554, 293.777, 133.742
429, 110.586, 428.554, 294.481, 134.054
430, 110.615, 429.562, 295.252, 134.288
431, 110.643, 430.556, 296.018, 134.523
432, 110.643, 431.554, 297.012, 134.523
433, 110.643, 432.547, 297.996, 134.523
434, 110.643, 433.56, 299.017, 134.523
435, 110.643, 434.552, 300.016, 134.523
436, 110.643, 435.555, 301.007, 134.523
437, 110.643, 436.562, 302.023, 134.523
438, 110.645, 437.565, 303.011, 134.533
439, 110.646, 438.551, 303.983, 134.533
440, 110.674, 439.552, 304.632, 134.905
441, 110.701, 440.547, 305.359, 135.174
442, 110.727, 441.556, 306.122, 135.421
443, 110.76, 442.55, 306.827, 135.705
444, 110.789, 443.549, 307.59, 135.937
445, 110.818, 444.562, 308.281, 136.259
446, 110.845, 445.554, 309.024, 136.493
447, 110.872, 446.561, 309.761, 136.781
448, 110.895, 447.551, 310.606, 136.915
449, 110.924, 448.557, 311.341, 137.194
450, 110.949, 449.563, 312.102, 137.441
451, 110.965, 450.548, 312.979, 137.553
452, 110.99, 451.549, 313.787, 137.752
453, 111.015, 452.551, 314.546, 137.971
454, 111.015, 453.554, 315.569, 137.971
455, 111.04, 454.552, 316.274, 138.265
456, 111.063, 455.549, 317.094, 138.424
457, 111.084, 456.549, 317.951, 138.584
458, 111.114, 457.556, 318.625, 138.915
459, 111.136, 458.56, 319.435, 139.11
460, 111.165, 459.549, 320.203, 139.341
461, 111.187, 460.553, 320.974, 139.564
462, 111.219, 461.558, 321.702, 139.839
463, 111.245, 462.554, 322.484, 140.051
464, 111.265, 463.548, 323.291, 140.225
465, 111.285, 464.563, 324.237, 140.307
466, 111.313, 465.551, 324.953, 140.564
467, 111.336, 466.558, 325.795, 140.751
468, 111.364, 467.548, 326.479, 141.038
469, 111.392, 468.566, 327.298, 141.247
470, 111.416, 469.552, 328.147, 141.385
471, 111.441, 470.555, 329.008, 141.526
472, 111.472, 471.554, 329.688, 141.854
473, 111.496, 472.557, 330.584, 141.96
474, 111.519, 473.556, 331.378, 142.162
475, 111.526, 474.564, 332.294, 142.249
476, 111.535, 475.556, 333.179, 142.359
477, 111.557, 476.55, 333.939, 142.592
478, 111.567, 477.554, 334.829, 142.71
