Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
4.91, 153.968, 29.7523, 118.032, 35.936, 363.532
7.938, 163.472, 31.5888, 126.552, 36.92, 354.028
7.938, 173.968, 33.617, 135.8, 38.168, 343.532
7.938, 178.792, 34.5492, 139.768, 39.024, 338.708
7.938, 182.608, 35.2866, 143.248, 39.36, 334.892
7.938, 187.064, 36.1476, 146.296, 40.768, 330.436
7.938, 192.688, 37.2344, 151.408, 41.28, 324.812
7.938, 202.224, 39.0771, 158.568, 43.656, 315.276
7.938, 216.168, 41.7716, 170.504, 45.664, 301.332
7.938, 227.808, 44.0209, 182.448, 45.36, 289.692
7.938, 241.64, 46.6937, 196.104, 45.536, 275.86
7.938, 252.736, 48.8379, 205.376, 47.36, 264.764
7.938, 274.76, 53.0937, 224.376, 50.384, 242.74
10.909, 282.384, 54.567, 229.84, 52.544, 235.116
10.909, 287.608, 55.5764, 237.192, 50.416, 229.892
10.909, 318.96, 61.6348, 266.488, 52.472, 198.54
10.909, 329.76, 63.7217, 274.704, 55.056, 187.74
11.912, 343.232, 66.325, 285.704, 57.528, 174.268
16.907, 355.72, 68.7382, 294.232, 61.488, 161.78
16.913, 364.152, 70.3675, 301.192, 62.96, 153.348
21.907, 365.264, 70.5824, 303.816, 61.448, 152.236
21.912, 367.528, 71.0199, 306.088, 61.44, 149.972
26.907, 377.848, 73.0141, 318.92, 58.928, 139.652
34.937, 383.808, 74.1658, 321.736, 62.072, 133.692
34.937, 401.792, 77.641, 332.448, 69.344, 115.708
34.937, 432.632, 83.6004, 360.064, 72.568, 84.868
34.937, 445.064, 86.0027, 370.616, 74.448, 72.436
37.912, 447.504, 86.4742, 372.504, 75, 69.996
45.91, 469.12, 90.6512, 391.464, 77.656, 48.38
45.91, 492.984, 95.2626, 409.792, 83.192, 24.516
48.907, 494.688, 95.5919, 411.248, 83.44, 22.812
51.907, 502.288, 97.0605, 414.48, 87.808, 15.212
54.907, 504.312, 97.4516, 414.792, 89.52, 13.188
54.912, 504.6, 97.5072, 418.944, 85.656, 12.9
57.912, 505.224, 97.6278, 416.928, 88.296, 12.276
60.912, 506.928, 97.9571, 419.504, 87.424, 10.572
63.912, 510.056, 98.5615, 423.496, 86.56, 7.444
