Iteration, Path length, Time, Planning, Flying
1, 0.257212, 0.99, 0.333, 0.642
2, 0.920083, 1.989, 0.391, 1.588
3, 1.26839, 2.993, 0.446, 2.528
4, 1.93513, 3.991, 0.465, 3.509
5, 2.25095, 4.99, 0.499, 4.477
6, 2.76848, 5.993, 0.627, 5.354
7, 3.17572, 6.99, 0.721, 6.254
8, 3.40424, 7.994, 0.914, 7.063
9, 3.82064, 8.99, 1.016, 7.957
10, 3.83249, 9.992, 1.976, 7.998
11, 3.83404, 10.99, 2.977, 7.998
12, 3.83493, 11.992, 3.979, 7.998
13, 3.85003, 12.992, 4.838, 8.136
14, 3.96518, 13.993, 5.356, 8.62
15, 4.31615, 14.993, 5.414, 9.563
16, 4.97223, 15.994, 5.477, 10.498
17, 5.32176, 16.993, 5.568, 11.41
18, 6.3702, 17.993, 5.657, 12.319
19, 7.57231, 18.994, 5.791, 13.183
20, 8.486, 19.99, 5.855, 14.121
21, 9.39647, 20.989, 5.948, 15.026
22, 10.3113, 21.992, 6.069, 15.906
23, 10.8738, 22.991, 6.215, 16.758
24, 11.7988, 23.989, 6.26, 17.717
25, 12.9736, 24.99, 6.31, 18.668
26, 13.9842, 25.992, 6.39, 19.588
27, 14.9822, 26.991, 6.49, 20.484
28, 15.7848, 27.989, 6.542, 21.434
29, 16.4815, 28.989, 6.65, 22.325
30, 17.7665, 29.994, 6.689, 23.289
31, 18.7346, 30.992, 6.741, 24.235
32, 19.3478, 31.989, 6.808, 25.168
33, 20.4353, 32.994, 6.955, 26.021
34, 21.3259, 33.99, 7.083, 26.893
35, 22.24, 34.989, 7.211, 27.764
36, 23.2622, 35.993, 7.294, 28.681
37, 23.7123, 36.992, 7.41, 29.564
38, 24.7794, 37.995, 7.541, 30.435
39, 25.4646, 38.995, 7.611, 31.367
40, 26.6644, 39.994, 7.691, 32.288
41, 27.3554, 40.996, 7.814, 33.165
42, 28.3611, 41.991, 7.909, 34.073
43, 29.6402, 42.994, 8.05, 34.928
44, 30.4533, 43.996, 8.186, 35.788
45, 30.7429, 44.993, 8.294, 36.683
46, 31.4074, 45.995, 8.418, 37.56
47, 32.3285, 46.992, 8.562, 38.418
48, 33.1122, 47.991, 8.658, 39.317
49, 34.0614, 48.995, 8.736, 40.24
50, 34.8428, 49.994, 8.824, 41.149
51, 35.935, 50.99, 8.99, 41.986
52, 36.8316, 51.991, 9.107, 42.869
53, 37.4387, 52.996, 9.237, 43.742
54, 38.3499, 53.995, 9.353, 44.625
55, 38.9438, 54.993, 9.405, 45.57
56, 39.7225, 55.995, 9.617, 46.357
57, 40.4939, 56.989, 9.999, 46.974
58, 41.1796, 57.993, 10.439, 47.544
59, 42.2801, 58.993, 10.889, 48.084
60, 43.2994, 59.992, 11.256, 48.721
61, 44.3781, 60.994, 11.734, 49.244
62, 45.3304, 61.991, 12.177, 49.797
63, 46.4974, 62.989, 12.617, 50.362
