Goal x, Goal y, Goal z, Planner
2.12768, 2.69301, 0.899986, racer
2.51903, 2.5913, 0.901001, racer
2.60336, 2.46214, 0.90372, racer
2.48898, 2.383, 0.901178, racer
2.50364, 2.53744, 0.96709, racer
2.72613, 2.77295, 1.33119, racer
3.26599, 2.32093, 1.48332, racer
4.22792, 2.3092, 1.84669, racer
4.90957, 2.56022, 2.21258, racer
5.84383, 2.47455, 2.53602, racer
6.43431, 2.36016, 2.29015, racer
6.58947, 2.10578, 1.43753, racer
6.96955, 2.59533, 1.37723, racer
6.9701, 2.7369, 2.01365, racer
6.92768, 2.45975, 2.20538, racer
6.99261, 1.9708, 2.10366, racer
7.07103, 1.07485, 2.16229, racer
7.24464, 0.531508, 1.72102, racer
8.32788, 0.499706, 1.48333, racer
9.15238, 0.441129, 1.96017, racer
9.49146, 0.377726, 2.13913, racer
9.76762, 0.504819, 1.37539, racer
10.4291, 0.779827, 0.923111, racer
10.8879, 1.50833, 1.01875, racer
11.0976, 2.10109, 1.21178, racer
11.2638, 2.1824, 1.79, racer
10.936, 2.24083, 2.31568, racer
10.9376, 2.23971, 2.31399, racer
10.9656, 2.19064, 2.25642, racer
11.3021, 1.46204, 1.66102, racer
11.1736, 0.604733, 0.967211, racer
10.3155, 0.623528, 0.909295, racer
9.1413, 0.562956, 1.12424, racer
8.33543, 0.502512, 1.02229, racer
7.22945, 0.438411, 1.08376, racer
6.78551, 0.810656, 1.64523, racer
6.97821, 1.31159, 2.21185, racer
6.97782, 1.30864, 2.20782, racer
6.99562, 1.59835, 2.13273, racer
6.79743, 2.54818, 2.15466, racer
6.7856, 3.2659, 2.24648, racer
7.16331, 3.55575, 2.13405, racer
7.41557, 3.77846, 1.99005, racer
6.79225, 3.2368, 2.17495, racer
6.12232, 2.63897, 2.2779, racer
5.24467, 2.80816, 2.20816, racer
5.08631, 3.8313, 2.0821, racer
4.80504, 4.7833, 2.08624, racer
4.25712, 5.26982, 1.838, racer
4.10593, 5.02637, 1.12983, racer
4.04981, 5.18566, 0.893512, racer
