Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
1.97, 63.84, 3.32916, 49.704, 14.136, 1853.76
2.97, 65.392, 3.4101, 50.616, 14.776, 1852.21
3.97, 82.624, 4.30872, 64.776, 17.848, 1834.98
3.97, 125.96, 6.56863, 98.84, 27.12, 1791.64
4.925, 175.976, 9.17689, 147.736, 28.24, 1741.62
7.925, 190.304, 9.92407, 161.832, 28.472, 1727.3
10.925, 221.792, 11.5661, 189.296, 32.496, 1695.81
13.925, 249.168, 12.9937, 218.88, 30.288, 1668.43
16.925, 317.944, 16.5803, 279.264, 38.68, 1599.66
19.925, 339.184, 17.6879, 300.352, 38.832, 1578.42
22.925, 342.696, 17.8711, 301.152, 41.544, 1574.9
25.925, 384.528, 20.0526, 336.92, 47.608, 1533.07
28.925, 397.776, 20.7434, 349.24, 48.536, 1519.82
31.925, 432.024, 22.5294, 381.416, 50.608, 1485.58
37.97, 458.856, 23.9287, 407.272, 51.584, 1458.74
40.97, 469, 24.4577, 416.936, 52.064, 1448.6
41.925, 472.928, 24.6625, 424.52, 48.408, 1444.67
44.925, 490.08, 25.5569, 438.008, 52.072, 1427.52
47.925, 509.424, 26.5657, 452.888, 56.536, 1408.18
50.925, 528.72, 27.572, 469.728, 58.992, 1388.88
53.925, 543.576, 28.3467, 482.592, 60.984, 1374.02
59.97, 570.776, 29.7651, 506.152, 64.624, 1346.82
60.925, 616.72, 32.161, 549.096, 67.624, 1300.88
63.925, 641.312, 33.4435, 572.144, 69.168, 1276.29
69.97, 649.952, 33.894, 577.688, 72.264, 1267.65
70.925, 656.688, 34.2453, 582.832, 73.856, 1260.91
73.925, 676.712, 35.2895, 598.44, 78.272, 1240.89
76.925, 693.776, 36.1794, 615.584, 78.192, 1223.82
82.97, 702.776, 36.6487, 623, 79.776, 1214.82
83.925, 730.496, 38.0943, 646.144, 84.352, 1187.1
86.925, 740.128, 38.5966, 653.664, 86.464, 1177.47
92.97, 759.416, 39.6024, 671.152, 88.264, 1158.18
93.925, 769.616, 40.1343, 679.296, 90.32, 1147.98
96.925, 780.848, 40.7201, 690.848, 90, 1136.75
102.97, 781.392, 40.7484, 690.608, 90.784, 1136.21
105.97, 783.792, 40.8736, 694.048, 89.744, 1133.81
106.925, 787.088, 41.0455, 698.44, 88.648, 1130.51
109.925, 793.992, 41.4055, 706.088, 87.904, 1123.61
115.97, 795.4, 41.4789, 706.848, 88.552, 1122.2
116.925, 800.64, 41.7522, 710.344, 90.296, 1116.96
119.925, 807.952, 42.1335, 716.768, 91.184, 1109.65
125.97, 814.336, 42.4664, 723.272, 91.064, 1103.26
126.925, 835.552, 43.5728, 738.744, 96.808, 1082.05
129.925, 838.168, 43.7092, 740.928, 97.24, 1079.43
135.97, 839.072, 43.7564, 741.328, 97.744, 1078.53
136.925, 840.232, 43.8169, 741.504, 98.728, 1077.37
139.925, 842.464, 43.9332, 742.8, 99.664, 1075.14
145.97, 850.328, 44.3433, 749.744, 100.584, 1067.27
146.925, 851.408, 44.3997, 749.728, 101.68, 1066.19
149.925, 855.568, 44.6166, 755.04, 100.528, 1062.03
155.97, 859.384, 44.8156, 758.496, 100.888, 1058.22
156.925, 863.616, 45.0363, 762.336, 101.28, 1053.98
159.925, 868.472, 45.2895, 764.672, 103.8, 1049.13
162.925, 876.896, 45.7288, 772.336, 104.56, 1040.7
168.97, 887.08, 46.2599, 781.48, 105.6, 1030.52
169.925, 896.336, 46.7426, 787.584, 108.752, 1021.26
175.97, 908.016, 47.3517, 798.952, 109.064, 1009.58
176.925, 911.84, 47.5511, 801.456, 110.384, 1005.76
179.925, 915.232, 47.728, 804.536, 110.696, 1002.37
185.97, 924.032, 48.1869, 808.912, 115.12, 993.568
