Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
4.019, 553.976, 3.19479, 443.984, 109.992, 16786
6.018, 648.088, 3.73753, 523.952, 124.136, 16691.9
23.888, 769.776, 4.43931, 625.64, 144.136, 16570.2
23.888, 858.064, 4.94847, 705.072, 152.992, 16481.9
25.996, 973.608, 5.61481, 805.72, 167.888, 16366.4
25.996, 1085.82, 6.26196, 911.304, 174.52, 16254.2
25.996, 1161.97, 6.70108, 980.544, 181.424, 16178
39.978, 1224.89, 7.06394, 1038.98, 185.912, 16115.1
39.978, 1289.21, 7.43488, 1100.45, 188.76, 16050.8
39.978, 1357.02, 7.82597, 1159.35, 197.672, 15983
39.978, 1448.04, 8.35087, 1241.43, 206.608, 15892
39.978, 1509.64, 8.70611, 1296.31, 213.328, 15830.4
51.9, 1563.09, 9.01435, 1342.62, 220.464, 15776.9
57.978, 1600.51, 9.23017, 1375.48, 225.032, 15739.5
58.894, 1674.74, 9.65827, 1432.73, 242.016, 15665.3
61.882, 1744.9, 10.0628, 1498.26, 246.64, 15595.1
67.979, 1791.32, 10.3306, 1539.89, 251.432, 15548.7
67.979, 1835.31, 10.5843, 1576.98, 258.328, 15504.7
67.979, 1879.57, 10.8395, 1614.41, 265.16, 15460.4
67.979, 1934.98, 11.1591, 1663.86, 271.128, 15405
67.979, 1981.59, 11.4279, 1707.06, 274.536, 15358.4
67.979, 2011.96, 11.603, 1732.52, 279.44, 15328
83.903, 2029.84, 11.7061, 1743.94, 285.896, 15310.2
83.903, 2054.94, 11.8508, 1772.48, 282.456, 15285.1
83.903, 2083.26, 12.0142, 1798.12, 285.136, 15256.7
83.903, 2125.19, 12.256, 1841.59, 283.6, 15214.8
96.885, 2190.34, 12.6317, 1900.02, 290.32, 15149.7
100.884, 2236.03, 12.8952, 1939.58, 296.456, 15104
100.884, 2277.18, 13.1325, 1978.66, 298.52, 15062.8
100.884, 2300.39, 13.2664, 1999.07, 301.32, 15039.6
113.984, 2328.57, 13.4289, 2024.98, 303.584, 15011.4
113.984, 2402.79, 13.8569, 2090.3, 312.496, 14937.2
117.891, 2478.28, 14.2923, 2162.27, 316.008, 14861.7
121.897, 2548.75, 14.6987, 2224.19, 324.56, 14791.2
127.992, 2608.89, 15.0455, 2273.66, 335.232, 14731.1
127.992, 2653.63, 15.3035, 2316.08, 337.552, 14686.4
127.992, 2678.45, 15.4466, 2342.17, 336.28, 14661.6
127.992, 2703.67, 15.5921, 2363.28, 340.392, 14636.3
127.992, 2748.51, 15.8507, 2404.21, 344.304, 14591.5
142.883, 2789.34, 16.0862, 2437.51, 351.832, 14550.7
142.883, 2828.86, 16.314, 2470.16, 358.696, 14511.1
146.989, 2908.75, 16.7748, 2542.14, 366.608, 14431.2
147.985, 2964.38, 17.0956, 2591.97, 372.408, 14375.6
