Iteration, Path length, Time, Planning, Flying
0, 3.79336, 7.976, 0.627, 3.582
1, 4.57003, 7.976, 1.056, 3.599
2, 6.0824, 7.976, 1.699, 6.347
3, 6.82208, 8.976, 1.699, 6.347
4, 6.9211, 8.976, 2.145, 6.586
5, 7.40022, 8.976, 2.145, 6.586
6, 8.34188, 8.976, 2.145, 6.586
7, 9.36541, 9.976, 2.145, 6.586
8, 9.74249, 9.976, 2.165, 7.386
9, 9.92304, 9.976, 2.304, 11.046
10, 10.8052, 9.976, 2.324, 15.406
11, 11.3394, 10.976, 2.324, 15.406
12, 11.6605, 10.976, 2.324, 15.406
13, 11.9442, 10.976, 2.343, 16.848
14, 12.9901, 10.976, 2.343, 16.848
15, 13.9601, 11.976, 2.343, 16.848
16, 14.2789, 11.976, 2.402, 19.228
17, 14.5882, 11.976, 2.402, 19.228
18, 15.8589, 11.976, 2.402, 19.228
19, 16.8411, 12.976, 2.402, 19.228
20, 17.2757, 12.976, 2.424, 19.228
21, 18.3457, 12.976, 2.424, 19.228
22, 18.8646, 12.976, 2.443, 22.028
23, 19.9265, 13.976, 2.443, 22.028
24, 20.2374, 13.976, 2.443, 22.028
25, 21.0405, 13.976, 2.443, 22.028
26, 21.5477, 13.976, 2.443, 22.028
27, 22.5346, 14.977, 2.443, 22.028
28, 23.4869, 14.977, 2.443, 22.028
29, 24.5225, 14.977, 2.443, 22.028
30, 25.4242, 14.977, 2.443, 22.028
31, 26.2591, 15.977, 2.443, 22.028
32, 27.1997, 15.977, 2.443, 22.028
33, 28.0469, 15.977, 2.443, 22.028
34, 29.0967, 15.977, 2.463, 24.827
35, 29.9308, 16.978, 2.463, 24.827
36, 31.0703, 16.978, 2.463, 24.827
37, 32.251, 16.978, 2.463, 24.827
38, 33.6505, 16.978, 2.463, 24.827
39, 34.424, 17.976, 2.463, 24.827
40, 34.9905, 17.976, 2.463, 24.827
41, 35.4405, 17.976, 2.484, 31.526
42, 36.3143, 17.976, 2.505, 33.926
43, 37.2909, 18.976, 2.505, 33.926
44, 37.7951, 18.976, 2.505, 33.926
45, 38.6916, 18.976, 2.505, 33.926
46, 39.341, 18.976, 2.505, 33.926
47, 40.151, 19.976, 2.505, 33.926
48, 41.2625, 19.976, 2.505, 33.926
49, 42.3741, 19.976, 2.505, 33.926
50, 43.1122, 19.976, 2.505, 33.926
51, 43.9471, 20.977, 2.505, 33.926
52, 44.9755, 20.977, 2.505, 33.926
53, 45.7005, 20.977, 2.505, 33.926
54, 46.7171, 20.977, 2.505, 33.926
55, 47.5937, 21.976, 2.505, 33.926
56, 48.0235, 21.976, 2.505, 33.926
57, 49.1708, 21.976, 2.505, 33.926
58, 50.297, 21.976, 2.505, 33.926
59, 51.3038, 22.977, 2.505, 33.926
60, 52.5167, 22.977, 2.505, 33.926
61, 53.2634, 22.977, 2.505, 33.926
62, 54.2105, 22.977, 2.505, 33.926
63, 54.4699, 23.976, 2.626, 53.305
64, 55.6674, 23.976, 2.626, 53.305
65, 56.6299, 23.976, 2.626, 53.305
66, 57.6479, 23.976, 2.626, 53.305
67, 58.4869, 24.976, 2.626, 53.305
68, 59.4818, 24.976, 2.805, 65.965
69, 60.5702, 24.976, 2.805, 65.965
70, 60.9083, 24.976, 2.845, 72.567
71, 61.8492, 25.977, 2.845, 72.567
72, 62.4841, 25.977, 2.984, 73.088
