Iteration, Path length, Time, Planning, Flying
1, 0, 0.93, 0.91, 0
2, 0, 1.93, 1.91, 0
3, 0, 2.93, 2.91, 0
4, 0, 3.93, 3.91, 0
5, 0.0146948, 4.93, 4.85, 0.06
6, 0.653696, 5.93, 4.85, 1.06
7, 1.21791, 6.93, 5.55, 1.36
8, 1.47707, 7.93, 6.19, 1.72
9, 2.66955, 8.93, 6.41, 2.5
10, 5.105, 9.93, 6.79, 3.12
11, 5.50373, 10.93, 6.97, 3.94
12, 5.50373, 11.93, 7.97, 3.94
13, 6.3736, 12.93, 8.31, 4.6
14, 6.3736, 13.93, 9.31, 4.6
15, 6.63851, 14.93, 10.27, 4.64
16, 7.84861, 15.93, 10.27, 5.64
17, 7.89309, 16.93, 11.23, 5.68
18, 9.53378, 17.93, 12.07, 5.84
19, 9.98828, 18.93, 12.43, 6.48
20, 9.98828, 19.93, 13.43, 6.48
21, 10.4569, 20.93, 14.19, 6.72
22, 10.4903, 21.93, 15.01, 6.9
23, 10.4903, 22.93, 16.01, 6.9
24, 11.2978, 23.93, 16.57, 7.34
25, 12.3746, 24.93, 16.57, 8.34
26, 12.4002, 25.93, 17.53, 8.38
27, 13.6494, 26.93, 17.61, 9.3
28, 14.0588, 27.93, 18.21, 9.7
29, 14.7872, 28.93, 18.23, 10.68
30, 15.4653, 29.93, 18.77, 11.14
31, 17.1111, 30.93, 19.47, 11.44
32, 17.7107, 31.93, 20.05, 11.86
33, 17.7107, 32.93, 21.05, 11.86
34, 18.9498, 33.93, 21.67, 12.24
35, 19.586, 34.93, 21.73, 13.18
36, 19.586, 35.93, 22.73, 13.18
37, 21.833, 36.93, 23.07, 13.84
38, 22.4602, 37.93, 23.79, 14.12
39, 23.7954, 38.93, 24.77, 14.14
40, 24.7459, 39.93, 24.77, 15.14
41, 25.535, 40.93, 25.05, 15.86
42, 26.1053, 41.93, 25.13, 16.78
43, 27.7334, 42.93, 25.39, 17.52
44, 28.4575, 43.93, 25.75, 18.16
45, 28.7835, 44.93, 26.01, 18.9
46, 30.1144, 45.93, 26.03, 19.88
47, 31.0497, 46.93, 26.51, 20.4
48, 31.0497, 47.93, 27.51, 20.4
49, 31.0497, 48.93, 28.51, 20.4
50, 31.0497, 49.93, 29.51, 20.4
51, 32.4482, 50.93, 30.15, 20.76
52, 34.2682, 51.93, 30.15, 21.76
53, 34.4139, 52.93, 31.05, 21.86
54, 34.4139, 53.93, 32.05, 21.86
55, 36.2342, 54.93, 32.51, 22.4
56, 36.2342, 55.93, 33.51, 22.4
57, 36.2342, 56.93, 34.51, 22.4
58, 36.2342, 57.93, 35.51, 22.4
59, 37.6284, 58.93, 36.49, 22.42
60, 37.6284, 59.93, 37.49, 22.42
61, 37.6284, 60.93, 38.49, 22.42
62, 37.6284, 61.93, 39.49, 22.42
63, 38.7691, 62.93, 39.91, 23
64, 39.6257, 63.93, 40.31, 23.6
65, 39.6257, 64.93, 41.31, 23.6
66, 40.9026, 65.93, 42.29, 23.62
67, 40.9026, 66.93, 43.29, 23.62
68, 40.9026, 67.93, 44.29, 23.62
69, 41.0128, 68.93, 45.25, 23.66
70, 41.3626, 69.93, 45.69, 24.22
71, 41.3626, 70.93, 46.69, 24.22
72, 41.3626, 71.93, 47.69, 24.22
73, 42.4125, 72.93, 48.37, 24.54
74, 42.7836, 73.93, 49.11, 24.8
75, 42.7836, 74.93, 50.11, 24.8
76, 42.7836, 75.93, 51.11, 24.8
77, 46.8105, 76.93, 51.17, 25.74
78, 48.5845, 77.93, 51.23, 26.68
79, 49.4411, 78.93, 51.69, 27.22
80, 49.4914, 79.93, 52.61, 27.3
81, 50.4242, 80.93, 52.61, 28.3
82, 51.4217, 81.93, 52.61, 29.3
83, 52.3875, 82.93, 52.77, 30.14
84, 52.548, 83.93, 53.75, 30.16
85, 52.548, 84.93, 54.75, 30.16
86, 52.548, 85.93, 55.75, 30.16
87, 52.548, 86.93, 56.75, 30.16
88, 53.7214, 87.93, 56.97, 30.94
89, 53.8082, 88.93, 57.83, 31.08
90, 53.8082, 89.93, 58.83, 31.08
91, 54.7902, 90.93, 58.89, 32.02
92, 55.6832, 91.93, 59.37, 32.54
93, 55.6832, 92.93, 60.37, 32.54
94, 57.2102, 93.93, 60.61, 33.3
95, 57.3495, 94.93, 61.51, 33.4
96, 57.3495, 95.93, 62.51, 33.4
97, 57.3495, 96.93, 63.51, 33.4
98, 59.4332, 97.93, 63.53, 34.38
99, 60.8469, 98.93, 63.53, 35.38
100, 61.5299, 99.93, 63.91, 36
101, 62.3893, 100.93, 63.93, 36.98
102, 62.6402, 101.93, 64.51, 37.4
103, 63.4969, 102.93, 65.39, 37.52
104, 65.3203, 103.93, 65.43, 38.48
105, 67.2747, 104.93, 66.41, 38.5
106, 67.2747, 105.93, 67.41, 38.5
107, 67.2747, 106.93, 68.41, 38.5
108, 67.2747, 107.93, 69.41, 38.5
109, 70.0689, 108.93, 69.51, 39.4
