Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
1.43, 343.392, 1.52619, 261.64, 81.752, 22156.6
68.54, 596.256, 2.65003, 469.28, 126.976, 21903.7
141.43, 894.344, 3.97486, 717.728, 176.616, 21605.7
219.43, 1151.63, 5.11836, 932.168, 219.464, 21348.4
301.54, 1437.07, 6.38699, 1182.46, 254.616, 21062.9
377.3, 1581.7, 7.02976, 1324.9, 256.8, 20918.3
464.54, 1797.63, 7.98948, 1526.48, 271.152, 20702.4
546.54, 1984.09, 8.81817, 1712.19, 271.896, 20515.9
627.43, 2286.07, 10.1603, 2001.15, 284.92, 20213.9
712.54, 2493.7, 11.0831, 2195.9, 297.8, 20006.3
796.54, 2621.1, 11.6493, 2302.48, 318.616, 19878.9
880.54, 2685.98, 11.9377, 2355.47, 330.504, 19814
962.43, 2863.25, 12.7255, 2518.3, 344.944, 19636.8
1049.54, 3003.97, 13.351, 2624.45, 379.52, 19496
1134.54, 3224.82, 14.3325, 2824.96, 399.856, 19275.2
1215.3, 3371.62, 14.985, 2956.92, 414.704, 19128.4
1306.54, 3526.93, 15.6752, 3111.42, 415.504, 18973.1
1388.3, 3584.7, 15.932, 3168.26, 416.448, 18915.3
1478.43, 3635.86, 16.1594, 3216.67, 419.192, 18864.1
1566.43, 3702.18, 16.4541, 3283.34, 418.84, 18797.8
1657.54, 3753.21, 16.6809, 3333.45, 419.76, 18746.8
1740.3, 3767.45, 16.7442, 3347.55, 419.896, 18732.6
1835.83, 3771.29, 16.7613, 3351.22, 420.072, 18728.7
1920.54, 3775.17, 16.7785, 3355.87, 419.296, 18724.8
2006.43, 3778.58, 16.7937, 3357.78, 420.808, 18721.4
2096.54, 3885.88, 17.2706, 3454.85, 431.032, 18614.1
2180.3, 4086.56, 18.1625, 3649.77, 436.792, 18413.4
2275.54, 4170.9, 18.5374, 3727.08, 443.824, 18329.1
2362.43, 4211.36, 18.7172, 3765.66, 445.704, 18288.6
2457.83, 4237.21, 18.832, 3793.46, 443.752, 18262.8
2553.83, 4245.32, 18.8681, 3800.36, 444.96, 18254.7
2641.3, 4247.6, 18.8782, 3803.05, 444.552, 18252.4
2735.3, 4251.37, 18.895, 3805.38, 445.984, 18248.6
2830.43, 4258.39, 18.9262, 3812.8, 445.592, 18241.6
2927.43, 4265.89, 18.9595, 3819.42, 446.472, 18234.1
3018.54, 4267.29, 18.9657, 3821.9, 445.392, 18232.7
3109.3, 4272.62, 18.9894, 3827.31, 445.304, 18227.4
3198.3, 4277.4, 19.0107, 3832, 445.4, 18222.6
3294.43, 4278, 19.0133, 3832.01, 445.992, 18222
3392.54, 4281.1, 19.0271, 3835.26, 445.848, 18218.9
3481.3, 4282.63, 19.0339, 3836.18, 446.456, 18217.4
