Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
1.974, 449.384, 86.8375, 381.04, 68.344, 68.116
10.965, 469.024, 90.6327, 395.192, 73.832, 48.476
17.976, 493.944, 95.4481, 408.328, 85.616, 23.556
17.976, 503.76, 97.3449, 415.752, 88.008, 13.74
25.965, 503.76, 97.3449, 415.512, 88.248, 13.74
29.937, 503.76, 97.3449, 416.112, 87.648, 13.74
29.937, 503.76, 97.3449, 416.528, 87.232, 13.74
39.026, 503.76, 97.3449, 416.104, 87.656, 13.74
46.966, 503.76, 97.3449, 416.336, 87.424, 13.74
49.938, 503.76, 97.3449, 416.336, 87.424, 13.74
54.937, 503.76, 97.3449, 416.336, 87.424, 13.74
54.937, 503.76, 97.3449, 416.424, 87.336, 13.74
58.984, 503.76, 97.3449, 416.088, 87.672, 13.74
69.027, 503.76, 97.3449, 416.752, 87.008, 13.74
69.027, 503.76, 97.3449, 416.376, 87.384, 13.74
83.977, 503.76, 97.3449, 416.608, 87.152, 13.74
84.026, 503.76, 97.3449, 416.608, 87.152, 13.74
92.966, 503.76, 97.3449, 416.904, 86.856, 13.74
92.966, 503.76, 97.3449, 416.4, 87.36, 13.74
100.026, 503.76, 97.3449, 416.864, 86.896, 13.74
107.965, 503.76, 97.3449, 416.864, 86.896, 13.74
107.973, 503.76, 97.3449, 419.056, 84.704, 13.74
