Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
1.965, 346.792, 18.0847, 278.016, 68.776, 1570.81
12.955, 545.704, 28.4577, 461.584, 84.12, 1371.9
12.98, 726.144, 37.8673, 622.296, 103.848, 1191.46
27.955, 829.296, 43.2466, 718.056, 111.24, 1088.3
35.955, 906.64, 47.2799, 787.296, 119.344, 1010.96
43.955, 972.048, 50.6909, 840.312, 131.736, 945.552
44.98, 1024.26, 53.4139, 887.984, 136.28, 893.336
60.955, 1068.86, 55.7393, 929.352, 139.504, 848.744
61.98, 1102.3, 57.4835, 964.32, 137.984, 815.296
70.98, 1167.66, 60.8915, 1019.04, 148.616, 749.944
86.955, 1252.39, 65.3104, 1097.17, 155.224, 665.208
95.955, 1353.93, 70.6053, 1182.54, 171.392, 563.672
104.955, 1378.89, 71.907, 1202.62, 176.264, 538.712
106.98, 1393.54, 72.6708, 1211.2, 182.336, 524.064
123.955, 1405.78, 73.3096, 1225.93, 179.856, 511.816
125.98, 1433.75, 74.768, 1251.3, 182.456, 483.848
134.98, 1459.76, 76.1243, 1269.93, 189.832, 457.84
151.955, 1467.5, 76.5277, 1273.91, 193.584, 450.104
153.98, 1481.06, 77.2349, 1287.96, 193.096, 436.544
170.955, 1490.5, 77.7272, 1296.63, 193.864, 427.104
172.98, 1496.49, 78.0396, 1302.29, 194.2, 421.112
189.955, 1512.37, 78.8678, 1321.17, 191.2, 405.232
199.955, 1516.34, 79.0751, 1321.9, 194.448, 401.256
201.98, 1551.79, 80.9237, 1353.39, 198.4, 365.808
211.98, 1593.94, 83.1218, 1384.83, 209.112, 323.656
228.955, 1600.05, 83.4401, 1392.22, 207.824, 317.552
238.955, 1606.2, 83.761, 1389.96, 216.24, 311.4
248.955, 1608, 83.8548, 1381.98, 226.024, 309.6
258.955, 1610.07, 83.9629, 1377.52, 232.552, 307.528
268.955, 1612.89, 84.1097, 1375.99, 236.896, 304.712
278.955, 1626.52, 84.8206, 1383.5, 243.016, 291.08
288.955, 1645.58, 85.8148, 1404.55, 241.032, 272.016
291.98, 1654.26, 86.2674, 1415.82, 238.44, 263.336
304.965, 1666.73, 86.9174, 1426.33, 240.4, 250.872
319.955, 1686.54, 87.9508, 1441.01, 245.536, 231.056
322.98, 1712.05, 89.2808, 1459.95, 252.096, 205.552
340.955, 1720.25, 89.7084, 1469.35, 250.896, 197.352
343.98, 1726.94, 90.0576, 1482.55, 244.392, 190.656
361.955, 1728.9, 90.1594, 1480.9, 247.992, 188.704
372.955, 1729.68, 90.2003, 1478.98, 250.704, 187.92
375.98, 1733.79, 90.4147, 1479.26, 254.536, 183.808
386.98, 1736.36, 90.5486, 1476.78, 259.576, 181.24
404.955, 1737.99, 90.6337, 1480.42, 257.568, 179.608
407.98, 1740.16, 90.7468, 1479.07, 261.088, 177.44
418.98, 1741.95, 90.8402, 1486.47, 255.48, 175.648
436.955, 1745.12, 91.0054, 1490.99, 254.128, 172.48
447.955, 1747.25, 91.1164, 1494.11, 253.136, 170.352
450.98, 1751.22, 91.3233, 1497.34, 253.872, 166.384
461.98, 1751.34, 91.33, 1498.35, 252.992, 166.256
479.955, 1753.51, 91.4431, 1509.86, 243.648, 164.088
482.98, 1754.17, 91.4773, 1511.12, 243.048, 163.432
500.955, 1755.79, 91.562, 1515.43, 240.36, 161.808
504.98, 1758.26, 91.6904, 1511.16, 247.096, 159.344
522.955, 1762.45, 91.9091, 1512.46, 249.992, 155.152
533.955, 1764.22, 92.0013, 1514.2, 250.016, 153.384
544.955, 1764.34, 92.0075, 1513.59, 250.744, 153.264
547.98, 1764.48, 92.015, 1515.57, 248.912, 153.12
563.975, 1769.55, 92.2795, 1521.97, 247.584, 148.048
576.955, 1770.56, 92.3321, 1521.9, 248.664, 147.04
579.98, 1771.69, 92.3909, 1524.7, 246.992, 145.912
597.955, 1774.14, 92.519, 1531.4, 242.744, 143.456
608.955, 1774.83, 92.5549, 1529.18, 245.648, 142.768
614.965, 1774.88, 92.5574, 1529.51, 245.368, 142.72
622.98, 1774.88, 92.5574, 1527.46, 247.416, 142.72
640.955, 1774.9, 92.5586, 1525.49, 249.416, 142.696
651.955, 1776.99, 92.6675, 1524.82, 252.168, 140.608
657.965, 1777.62, 92.7, 1530.5, 247.112, 139.984
