Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
1.91, 105, 0.466667, 70.504, 34.496, 22395
31.91, 175.552, 0.780231, 123.296, 52.256, 22324.4
64.91, 243.84, 1.08373, 175.344, 68.496, 22256.2
94.94, 303.872, 1.35054, 222.448, 81.424, 22196.1
127.94, 389.056, 1.72914, 285.912, 103.144, 22110.9
163.91, 461.656, 2.0518, 340.12, 121.536, 22038.3
196.91, 500.984, 2.2266, 371.504, 129.48, 21999
227.94, 573.424, 2.54855, 437.496, 135.928, 21926.6
261.94, 612.2, 2.72089, 475.56, 136.64, 21887.8
295.94, 696.928, 3.09746, 548.984, 147.944, 21803.1
329.94, 712.96, 3.16871, 562.776, 150.184, 21787
365.91, 736.488, 3.27328, 583.464, 153.024, 21763.5
399.91, 824.784, 3.66571, 655.384, 169.4, 21675.2
433.91, 875.768, 3.8923, 700.656, 175.112, 21624.2
465.94, 946.808, 4.20804, 761.328, 185.48, 21553.2
499.94, 1097.68, 4.87858, 901.552, 196.128, 21402.3
536.91, 1253.73, 5.57212, 1039.4, 214.328, 21246.3
568.94, 1371.58, 6.09589, 1145.08, 226.496, 21128.4
602.94, 1521.67, 6.76299, 1290.4, 231.272, 20978.3
639.91, 1624.95, 7.22201, 1388.65, 236.304, 20875
671.94, 1654.59, 7.35374, 1417.54, 237.048, 20845.4
708.91, 1736.43, 7.71748, 1485.9, 250.536, 20763.6
740.94, 1757.1, 7.80932, 1506.05, 251.048, 20742.9
777.91, 1812.45, 8.05532, 1551.64, 260.808, 20687.6
812.91, 1877.45, 8.34421, 1611.52, 265.928, 20622.6
844.94, 1959.78, 8.71015, 1677.2, 282.584, 20540.2
879.94, 2003.96, 8.90649, 1721.06, 282.904, 20496
916.91, 2115.98, 9.40434, 1819.37, 296.608, 20384
951.91, 2201.1, 9.78268, 1899.54, 301.568, 20298.9
984.94, 2297.68, 10.2119, 1984.74, 312.936, 20202.3
1021.91, 2368.3, 10.5258, 2053.28, 315.016, 20131.7
1056.91, 2431.7, 10.8076, 2118.76, 312.944, 20068.3
1091.91, 2551.78, 11.3413, 2233.76, 318.024, 19948.2
1124.94, 2687.32, 11.9436, 2352.79, 334.528, 19812.7
1159.94, 2821.18, 12.5386, 2483.54, 337.64, 19678.8
1197.91, 2920.55, 12.9802, 2578.39, 342.16, 19579.4
1230.94, 2971.82, 13.2081, 2625.18, 346.64, 19528.2
