Iteration, Path length, Time, Planning, Flying
1, 0.255656, 0.925, 0.345, 0.56
2, 1.66529, 1.925, 0.345, 1.56
3, 2.84608, 2.925, 0.345, 2.56
4, 3.53215, 3.925, 0.345, 3.56
5, 4.22508, 4.925, 0.345, 4.56
6, 5.06376, 5.925, 0.345, 5.56
7, 6.71558, 6.925, 0.345, 6.56
8, 8.42018, 7.925, 0.345, 7.56
9, 8.91917, 8.925, 1.025, 7.88
10, 8.91917, 9.925, 2.025, 7.88
11, 8.91917, 10.925, 3.025, 7.88
12, 8.91917, 11.925, 4.025, 7.88
13, 8.91917, 12.925, 5.025, 7.88
14, 8.91917, 13.925, 6.025, 7.88
15, 8.91917, 14.925, 7.025, 7.88
16, 8.91917, 15.925, 8.025, 7.88
17, 8.91917, 16.925, 9.025, 7.88
18, 8.91917, 17.925, 10.025, 7.88
19, 8.91917, 18.925, 11.025, 7.88
20, 8.91917, 19.925, 12.025, 7.88
21, 8.91917, 20.925, 13.025, 7.88
22, 8.91917, 21.925, 14.025, 7.88
23, 8.91917, 22.925, 15.025, 7.88
24, 8.91917, 23.925, 16.025, 7.88
25, 8.91917, 24.925, 17.025, 7.88
26, 8.91917, 25.925, 18.025, 7.88
27, 8.91917, 26.925, 19.025, 7.88
28, 8.91917, 27.925, 20.025, 7.88
29, 8.91917, 28.925, 21.025, 7.88
30, 8.91917, 29.925, 22.025, 7.88
31, 8.91917, 30.925, 23.025, 7.88
32, 8.91917, 31.925, 24.025, 7.88
33, 8.91917, 32.925, 25.025, 7.88
34, 8.91917, 33.925, 26.025, 7.88
35, 8.91917, 34.925, 27.025, 7.88
36, 8.91917, 35.925, 28.025, 7.88
37, 8.91917, 36.925, 29.025, 7.88
38, 8.91917, 37.925, 30.025, 7.88
39, 8.91917, 38.925, 31.025, 7.88
40, 8.91917, 39.925, 32.025, 7.88
41, 8.91917, 40.925, 33.025, 7.88
42, 8.91917, 41.925, 34.025, 7.88
43, 8.91917, 42.925, 35.025, 7.88
44, 8.91917, 43.925, 36.025, 7.88
45, 8.91917, 44.925, 37.025, 7.88
46, 8.91917, 45.925, 38.025, 7.88
47, 8.91917, 46.925, 39.025, 7.88
48, 8.91917, 47.925, 40.025, 7.88
49, 8.91917, 48.925, 41.025, 7.88
50, 8.91917, 49.925, 42.025, 7.88
51, 8.91917, 50.925, 43.025, 7.88
52, 8.91917, 51.925, 44.025, 7.88
53, 8.91917, 52.925, 45.025, 7.88
54, 8.91917, 53.925, 46.025, 7.88
55, 8.91917, 54.925, 47.025, 7.88
56, 8.91917, 55.925, 48.025, 7.88
57, 8.91917, 56.925, 49.025, 7.88
58, 8.91917, 57.925, 50.025, 7.88
59, 8.91917, 58.925, 51.025, 7.88
60, 8.91917, 59.925, 52.025, 7.88
61, 8.91917, 60.925, 53.025, 7.88
62, 8.91917, 61.925, 54.025, 7.88
63, 8.91917, 62.925, 55.025, 7.88
64, 8.91917, 63.925, 56.025, 7.88
65, 8.91917, 64.925, 57.025, 7.88
66, 8.91917, 65.925, 58.025, 7.88
67, 8.91917, 66.925, 59.025, 7.88
68, 8.91917, 67.925, 60.025, 7.88
69, 8.91917, 68.925, 61.025, 7.88
