Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
1.962, 37.536, 0.216471, 29.24, 8.296, 17302.5
2.962, 39.424, 0.227359, 30.504, 8.92, 17300.6
2.962, 63.864, 0.368304, 48.032, 15.832, 17276.1
4.962, 84.184, 0.48549, 62.552, 21.632, 17255.8
5.962, 111.688, 0.644106, 80.976, 30.712, 17228.3
5.962, 115.256, 0.664683, 84.632, 30.624, 17224.7
5.962, 117.784, 0.679262, 85.544, 32.24, 17222.2
9.962, 119.456, 0.688904, 87.104, 32.352, 17220.5
10.962, 120.344, 0.694025, 87.76, 32.584, 17219.7
10.962, 124.84, 0.719954, 90.504, 34.336, 17215.2
10.962, 129.616, 0.747497, 94.68, 34.936, 17210.4
11.868, 134.512, 0.775732, 98.936, 35.576, 17205.5
15.962, 150.296, 0.866759, 110.44, 39.856, 17189.7
15.962, 155.104, 0.894487, 115.984, 39.12, 17184.9
15.962, 156.744, 0.903945, 116.92, 39.824, 17183.3
19.962, 157.76, 0.909804, 116.592, 41.168, 17182.2
20.962, 158.512, 0.914141, 116.464, 42.048, 17181.5
20.962, 162.296, 0.935963, 120.456, 41.84, 17177.7
20.962, 166.344, 0.959308, 123.848, 42.496, 17173.7
24.962, 180.216, 1.03931, 135.392, 44.824, 17159.8
24.962, 185.584, 1.07027, 140.24, 45.344, 17154.4
24.962, 187.88, 1.08351, 141.864, 46.016, 17152.1
25.868, 197.792, 1.14067, 150.424, 47.368, 17142.2
29.962, 199.016, 1.14773, 150.584, 48.432, 17141
29.962, 203.568, 1.17398, 154, 49.568, 17136.4
29.962, 207.864, 1.19875, 157.6, 50.264, 17132.1
30.868, 211.312, 1.21864, 160.112, 51.2, 17128.7
34.962, 215.24, 1.24129, 162.728, 52.512, 17124.8
34.962, 230.704, 1.33047, 174.544, 56.16, 17109.3
34.962, 238.44, 1.37509, 181.264, 57.176, 17101.6
38.962, 246.536, 1.42178, 186.904, 59.632, 17093.5
39.962, 263.952, 1.52221, 203.024, 60.928, 17076
39.962, 266.616, 1.53758, 204.512, 62.104, 17073.4
39.962, 267.88, 1.54487, 204.936, 62.944, 17072.1
43.962, 268.496, 1.54842, 206.984, 61.512, 17071.5
43.962, 268.512, 1.54851, 206.944, 61.568, 17071.5
43.962, 269.664, 1.55516, 208.176, 61.488, 17070.3
44.868, 272.344, 1.57061, 211.456, 60.888, 17067.7
48.962, 272.456, 1.57126, 211.472, 60.984, 17067.5
48.962, 272.56, 1.57186, 211.312, 61.248, 17067.4
48.962, 272.696, 1.57264, 211.792, 60.904, 17067.3
49.868, 272.776, 1.5731, 211.832, 60.944, 17067.2
53.962, 272.976, 1.57426, 212.128, 60.848, 17067
53.962, 273, 1.57439, 212.376, 60.624, 17067
53.962, 273.184, 1.57546, 212.8, 60.384, 17066.8
57.962, 273.328, 1.57629, 213.104, 60.224, 17066.7
57.962, 274.424, 1.58261, 213.84, 60.584, 17065.6
57.962, 275.456, 1.58856, 214.456, 61, 17064.5
61.962, 275.6, 1.58939, 214.432, 61.168, 17064.4
61.962, 277.256, 1.59894, 215.656, 61.6, 17062.7
61.962, 277.488, 1.60028, 215.712, 61.776, 17062.5
65.962, 278.904, 1.60844, 217.192, 61.712, 17061.1
66.962, 279.92, 1.6143, 218.328, 61.592, 17060.1
66.962, 279.944, 1.61444, 218.184, 61.76, 17060.1
66.962, 280.216, 1.61601, 218.536, 61.68, 17059.8
70.962, 281.08, 1.62099, 219.456, 61.624, 17058.9
70.962, 281.272, 1.6221, 219.752, 61.52, 17058.7
70.962, 281.92, 1.62584, 220.512, 61.408, 17058.1
74.962, 281.944, 1.62597, 220.16, 61.784, 17058.1
74.962, 283.64, 1.63576, 221.632, 62.008, 17056.4
74.962, 283.928, 1.63742, 221.04, 62.888, 17056.1
78.963, 284.448, 1.64042, 221.768, 62.68, 17055.6
78.963, 284.584, 1.6412, 221.528, 63.056, 17055.4
78.963, 285.816, 1.6483, 222.44, 63.376, 17054.2
79.868, 285.944, 1.64904, 221.904, 64.04, 17054.1
83.962, 287.312, 1.65693, 223.264, 64.048, 17052.7
83.962, 287.528, 1.65818, 221.72, 65.808, 17052.5
