Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
7.55, 242.784, 7.587, 177.224, 65.56, 2957.22
10.973, 242.784, 7.587, 177.224, 65.56, 2957.22
13.997, 265.824, 8.307, 195.88, 69.944, 2934.18
13.997, 265.824, 8.307, 195.88, 69.944, 2934.18
13.997, 265.824, 8.307, 195.88, 69.944, 2934.18
13.997, 265.824, 8.307, 195.88, 69.944, 2934.18
13.997, 265.824, 8.307, 195.88, 69.944, 2934.18
14.995, 301.84, 9.4325, 223.384, 78.456, 2898.16
14.995, 301.84, 9.4325, 223.384, 78.456, 2898.16
14.995, 301.84, 9.4325, 223.384, 78.456, 2898.16
14.995, 301.84, 9.4325, 223.384, 78.456, 2898.16
14.995, 301.84, 9.4325, 223.384, 78.456, 2898.16
15.997, 325.64, 10.1763, 241.192, 84.448, 2874.36
15.997, 325.64, 10.1763, 241.192, 84.448, 2874.36
15.997, 325.64, 10.1763, 241.192, 84.448, 2874.36
15.997, 325.64, 10.1763, 241.192, 84.448, 2874.36
15.997, 325.64, 10.1763, 241.192, 84.448, 2874.36
16.996, 342.656, 10.708, 255.552, 87.104, 2857.34
16.996, 342.656, 10.708, 255.552, 87.104, 2857.34
16.996, 342.656, 10.708, 255.552, 87.104, 2857.34
16.996, 342.656, 10.708, 255.552, 87.104, 2857.34
16.996, 342.656, 10.708, 255.552, 87.104, 2857.34
17.995, 370.248, 11.5703, 276.704, 93.544, 2829.75
17.995, 370.248, 11.5703, 276.704, 93.544, 2829.75
17.995, 370.248, 11.5703, 276.704, 93.544, 2829.75
17.995, 370.248, 11.5703, 276.704, 93.544, 2829.75
17.995, 370.248, 11.5703, 276.704, 93.544, 2829.75
18.995, 386.608, 12.0815, 289.52, 97.088, 2813.39
18.995, 386.608, 12.0815, 289.52, 97.088, 2813.39
18.995, 386.608, 12.0815, 289.52, 97.088, 2813.39
18.995, 386.608, 12.0815, 289.52, 97.088, 2813.39
18.995, 386.608, 12.0815, 289.52, 97.088, 2813.39
19.995, 397.096, 12.4093, 297.92, 99.176, 2802.9
19.995, 397.096, 12.4093, 297.92, 99.176, 2802.9
19.995, 397.096, 12.4093, 297.92, 99.176, 2802.9
19.995, 397.096, 12.4093, 297.92, 99.176, 2802.9
19.995, 397.096, 12.4093, 297.92, 99.176, 2802.9
20.997, 401.736, 12.5543, 302.088, 99.648, 2798.26
20.997, 401.736, 12.5543, 302.088, 99.648, 2798.26
20.997, 401.736, 12.5543, 302.088, 99.648, 2798.26
20.997, 401.736, 12.5543, 302.088, 99.648, 2798.26
20.997, 401.736, 12.5543, 302.088, 99.648, 2798.26
21.995, 417.296, 13.0405, 312.28, 105.016, 2782.7
21.995, 417.296, 13.0405, 312.28, 105.016, 2782.7
21.995, 417.296, 13.0405, 312.28, 105.016, 2782.7
21.995, 417.296, 13.0405, 312.28, 105.016, 2782.7
21.995, 417.296, 13.0405, 312.28, 105.016, 2782.7
22.999, 425.808, 13.3065, 321.384, 104.424, 2774.19
22.999, 425.808, 13.3065, 321.384, 104.424, 2774.19
22.999, 425.808, 13.3065, 321.384, 104.424, 2774.19
22.999, 425.808, 13.3065, 321.384, 104.424, 2774.19
22.999, 425.808, 13.3065, 321.384, 104.424, 2774.19
23.996, 432.56, 13.5175, 325.04, 107.52, 2767.44
23.996, 432.56, 13.5175, 325.04, 107.52, 2767.44
23.996, 432.56, 13.5175, 325.04, 107.52, 2767.44
23.996, 432.56, 13.5175, 325.04, 107.52, 2767.44
23.996, 432.56, 13.5175, 325.04, 107.52, 2767.44
24.997, 439.784, 13.7432, 329.424, 110.36, 2760.22
24.997, 439.784, 13.7432, 329.424, 110.36, 2760.22
24.997, 439.784, 13.7432, 329.424, 110.36, 2760.22
24.997, 439.784, 13.7432, 329.424, 110.36, 2760.22
24.997, 439.784, 13.7432, 329.424, 110.36, 2760.22
25.999, 452.208, 14.1315, 339.4, 112.808, 2747.79
25.999, 452.208, 14.1315, 339.4, 112.808, 2747.79
25.999, 452.208, 14.1315, 339.4, 112.808, 2747.79
25.999, 452.208, 14.1315, 339.4, 112.808, 2747.79
25.999, 452.208, 14.1315, 339.4, 112.808, 2747.79
26.996, 463.496, 14.4842, 349.864, 113.632, 2736.5
26.996, 463.496, 14.4842, 349.864, 113.632, 2736.5
26.996, 463.496, 14.4842, 349.864, 113.632, 2736.5
26.996, 463.496, 14.4842, 349.864, 113.632, 2736.5
26.996, 463.496, 14.4842, 349.864, 113.632, 2736.5
27.995, 479.2, 14.975, 364.704, 114.496, 2720.8
27.995, 479.2, 14.975, 364.704, 114.496, 2720.8
27.995, 479.2, 14.975, 364.704, 114.496, 2720.8
27.995, 479.2, 14.975, 364.704, 114.496, 2720.8
27.995, 479.2, 14.975, 364.704, 114.496, 2720.8
28.996, 496.192, 15.506, 380.616, 115.576, 2703.81
28.996, 496.192, 15.506, 380.616, 115.576, 2703.81
28.996, 496.192, 15.506, 380.616, 115.576, 2703.81
28.996, 496.192, 15.506, 380.616, 115.576, 2703.81
28.996, 496.192, 15.506, 380.616, 115.576, 2703.81
29.996, 503.784, 15.7432, 386.192, 117.592, 2696.22
29.996, 503.784, 15.7432, 386.192, 117.592, 2696.22
29.996, 503.784, 15.7432, 386.192, 117.592, 2696.22
29.996, 503.784, 15.7432, 386.192, 117.592, 2696.22
29.996, 503.784, 15.7432, 386.192, 117.592, 2696.22
30.996, 515.824, 16.1195, 397.096, 118.728, 2684.18
30.996, 515.824, 16.1195, 397.096, 118.728, 2684.18
30.996, 515.824, 16.1195, 397.096, 118.728, 2684.18
30.996, 515.824, 16.1195, 397.096, 118.728, 2684.18
30.996, 515.824, 16.1195, 397.096, 118.728, 2684.18
31.997, 527.216, 16.4755, 407.416, 119.8, 2672.78
31.997, 527.216, 16.4755, 407.416, 119.8, 2672.78
31.997, 527.216, 16.4755, 407.416, 119.8, 2672.78
31.997, 527.216, 16.4755, 407.416, 119.8, 2672.78
31.997, 527.216, 16.4755, 407.416, 119.8, 2672.78
32.998, 533, 16.6562, 411.656, 121.344, 2667
32.998, 533, 16.6562, 411.656, 121.344, 2667
32.998, 533, 16.6562, 411.656, 121.344, 2667
32.998, 533, 16.6562, 411.656, 121.344, 2667
32.998, 533, 16.6562, 411.656, 121.344, 2667
33.999, 538.216, 16.8192, 414.816, 123.4, 2661.78
33.999, 538.216, 16.8192, 414.816, 123.4, 2661.78
33.999, 538.216, 16.8192, 414.816, 123.4, 2661.78
33.999, 538.216, 16.8192, 414.816, 123.4, 2661.78
33.999, 538.216, 16.8192, 414.816, 123.4, 2661.78
34.996, 545.224, 17.0382, 421.472, 123.752, 2654.78
34.996, 545.224, 17.0382, 421.472, 123.752, 2654.78
34.996, 545.224, 17.0382, 421.472, 123.752, 2654.78
34.996, 545.224, 17.0382, 421.472, 123.752, 2654.78
34.996, 545.224, 17.0382, 421.472, 123.752, 2654.78
35.995, 550.184, 17.1932, 426.384, 123.8, 2649.82
35.995, 550.184, 17.1932, 426.384, 123.8, 2649.82
35.995, 550.184, 17.1932, 426.384, 123.8, 2649.82
35.995, 550.184, 17.1932, 426.384, 123.8, 2649.82
35.995, 550.184, 17.1932, 426.384, 123.8, 2649.82
36.995, 558.696, 17.4592, 433.32, 125.376, 2641.3
36.995, 558.696, 17.4592, 433.32, 125.376, 2641.3
36.995, 558.696, 17.4592, 433.32, 125.376, 2641.3
36.995, 558.696, 17.4592, 433.32, 125.376, 2641.3
36.995, 558.696, 17.4592, 433.32, 125.376, 2641.3
37.998, 576.616, 18.0192, 447.208, 129.408, 2623.38
37.998, 576.616, 18.0192, 447.208, 129.408, 2623.38
37.998, 576.616, 18.0192, 447.208, 129.408, 2623.38
37.998, 576.616, 18.0192, 447.208, 129.408, 2623.38
37.998, 576.616, 18.0192, 447.208, 129.408, 2623.38
