Goal x, Goal y, Goal z, Planner
-8.91677, 6.01444, 0.900342, racer
-8.56198, 6.07398, 0.902933, racer
-8.53473, 5.90318, 0.914845, racer
-8.58889, 5.73786, 0.902949, racer
-8.61604, 5.71098, 0.908593, racer
-9.06944, 5.14319, 1.07953, racer
-9.70202, 4.33622, 1.3215, racer
-10.0306, 4.07284, 1.00541, racer
-10.2707, 4.42355, 0.949253, racer
-11.1553, 4.74304, 1.19601, racer
-11.9717, 4.47218, 1.38829, racer
-12.0503, 5.02609, 1.79019, racer
-12.1932, 6.07575, 1.61078, racer
-12.8218, 6.39178, 1.66645, racer
-12.5403, 6.24887, 1.81796, racer
-11.562, 5.61036, 1.95188, racer
-10.8514, 5.34204, 1.59383, racer
-9.93442, 5.81047, 1.43492, racer
-8.9388, 6.57378, 1.75045, racer
-8.53056, 7.24876, 1.61112, racer
-8.77639, 8.19504, 1.54847, racer
-8.82872, 8.61749, 1.04841, racer
-9.29797, 7.95272, 1.1377, racer
-9.88088, 7.50312, 1.33483, racer
-10.4401, 8.13483, 1.13926, racer
-10.6182, 9.08096, 0.885836, racer
-10.6998, 9.9612, 0.971284, racer
-10.807, 10.1817, 1.14608, racer
-10.9899, 9.59413, 1.6037, racer
-11.1855, 9.66448, 1.99771, racer
-11.6675, 10.6733, 1.94164, racer
-12.0002, 11.3025, 1.65383, racer
-12.3187, 11.2641, 0.975099, racer
-12.1087, 10.9999, 0.836604, racer
-11.4879, 10.507, 1.52981, racer
-10.9902, 10.0307, 1.60501, racer
-10.7198, 9.05908, 1.02406, racer
-11.0229, 8.5, 0.956582, racer
-12.0241, 8.06063, 0.982377, racer
-12.5694, 7.76546, 1.18353, racer
-12.5184, 6.85936, 1.52562, racer
-12.472, 6.07288, 1.86844, racer
-12.4319, 5.29023, 1.85437, racer
-12.1247, 4.58778, 2.20856, racer
-12.4299, 3.98983, 2.4027, racer
-12.7913, 3.52624, 1.94747, racer
-12.9641, 3.46526, 1.79493, racer
-12.6188, 4.35687, 1.38895, racer
-12.7731, 5.15387, 1.07378, racer
-12.556, 5.68026, 1.01889, racer
-12.1282, 6.36966, 0.797936, racer
-12.5157, 7.0789, 0.932825, racer
-12.6575, 7.91046, 0.919025, racer
-12.7934, 8.58717, 1.3059, racer
-12.5111, 9.50399, 1.23497, racer
-12.4729, 10.3387, 0.867992, racer
-11.7925, 10.6397, 0.974856, racer
-11.4051, 11.2213, 0.891473, racer
-10.8543, 11.687, 1.08848, racer
-10.246, 11.7146, 1.17218, racer
-9.67886, 11.9879, 1.37287, racer
-9.39326, 11.8506, 2.04464, racer
-9.28675, 11.6839, 2.45784, racer
-9.81598, 12.1408, 2.48115, racer
-9.88869, 12.1521, 2.35235, racer
-8.99385, 11.2809, 2.15874, racer
-8.1762, 10.7647, 2.11179, racer
-7.24718, 10.7108, 1.74068, racer
-6.55097, 11.2305, 1.24497, racer
-5.9507, 11.5295, 0.882507, racer
-5.25997, 11.6382, 0.683606, racer
