Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
4.983, 71.128, 7.25796, 57.712, 13.416, 908.872
5.032, 105.92, 10.8082, 85.632, 20.288, 874.08
14.982, 143.36, 14.6286, 120.424, 22.936, 836.64
16.992, 167.736, 17.1159, 141.632, 26.104, 812.264
23.998, 175.552, 17.9135, 146.608, 28.944, 804.448
27.992, 175.552, 17.9135, 146.568, 28.984, 804.448
34.998, 175.552, 17.9135, 146.92, 28.632, 804.448
41.983, 175.552, 17.9135, 146.92, 28.632, 804.448
45.998, 175.552, 17.9135, 146.872, 28.68, 804.448
52.982, 175.552, 17.9135, 146.872, 28.68, 804.448
56.998, 175.552, 17.9135, 146.872, 28.68, 804.448
60.992, 175.552, 17.9135, 146.872, 28.68, 804.448
65.031, 175.552, 17.9135, 147.016, 28.536, 804.448
71.991, 175.552, 17.9135, 146.96, 28.592, 804.448
78.998, 175.552, 17.9135, 146.96, 28.592, 804.448
82.991, 175.552, 17.9135, 146.608, 28.944, 804.448
89.998, 175.552, 17.9135, 146.568, 28.984, 804.448
96.982, 175.552, 17.9135, 146.92, 28.632, 804.448
100.998, 175.552, 17.9135, 147.016, 28.536, 804.448
107.982, 175.552, 17.9135, 147.016, 28.536, 804.448
111.998, 175.552, 17.9135, 147.016, 28.536, 804.448
115.991, 175.552, 17.9135, 147.016, 28.536, 804.448
122.998, 175.552, 17.9135, 146.976, 28.576, 804.448
126.991, 175.552, 17.9135, 146.976, 28.576, 804.448
136.937, 175.552, 17.9135, 146.96, 28.592, 804.448
137.991, 175.552, 17.9135, 146.96, 28.592, 804.448
147.937, 175.552, 17.9135, 146.96, 28.592, 804.448
153.937, 175.552, 17.9135, 146.92, 28.632, 804.448
158.937, 175.552, 17.9135, 146.92, 28.632, 804.448
164.937, 175.552, 17.9135, 147.352, 28.2, 804.448
165.991, 175.552, 17.9135, 147.288, 28.264, 804.448
175.937, 175.552, 17.9135, 147.336, 28.216, 804.448
176.991, 175.552, 17.9135, 147.288, 28.264, 804.448
186.937, 175.552, 17.9135, 147.288, 28.264, 804.448
187.991, 175.552, 17.9135, 147.288, 28.264, 804.448
197.937, 175.552, 17.9135, 147.288, 28.264, 804.448
203.938, 175.552, 17.9135, 147.288, 28.264, 804.448
207.982, 175.552, 17.9135, 147.288, 28.264, 804.448
214.937, 175.552, 17.9135, 147.288, 28.264, 804.448
215.992, 175.552, 17.9135, 147.288, 28.264, 804.448
224.982, 175.552, 17.9135, 147.368, 28.184, 804.448
231.938, 175.552, 17.9135, 147.32, 28.232, 804.448
232.991, 175.552, 17.9135, 147.32, 28.232, 804.448
242.937, 175.552, 17.9135, 147.344, 28.208, 804.448
243.991, 175.552, 17.9135, 147.344, 28.208, 804.448
253.937, 175.552, 17.9135, 146.864, 28.688, 804.448
254.992, 175.552, 17.9135, 146.712, 28.84, 804.448
264.937, 175.552, 17.9135, 146.864, 28.688, 804.448
270.937, 175.552, 17.9135, 146.864, 28.688, 804.448
271.991, 175.552, 17.9135, 146.648, 28.904, 804.448
281.937, 175.552, 17.9135, 146.8, 28.752, 804.448
282.991, 175.552, 17.9135, 146.8, 28.752, 804.448
292.938, 175.552, 17.9135, 146.8, 28.752, 804.448
