Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
4.936, 194.616, 37.607, 149.368, 45.248, 322.884
7.919, 202.88, 39.2039, 157.328, 45.552, 314.62
7.919, 219.832, 42.4796, 169.968, 49.864, 297.668
8.919, 234.408, 45.2962, 183.264, 51.144, 283.092
8.919, 257.888, 49.8334, 201.488, 56.4, 259.612
8.919, 285.624, 55.193, 225.064, 60.56, 231.876
8.936, 308.896, 59.69, 248.816, 60.08, 208.604
8.936, 353.528, 68.3146, 291.616, 61.912, 163.972
11.937, 374.648, 72.3957, 312.232, 62.416, 142.852
13.936, 403.792, 78.0274, 337.104, 66.688, 113.708
13.961, 409.12, 79.057, 337.96, 71.16, 108.38
18.937, 415.864, 80.3602, 343.92, 71.944, 101.636
21.937, 423, 81.7391, 348.24, 74.76, 94.5
21.961, 429.68, 83.03, 355.64, 74.04, 87.82
26.936, 466.2, 90.087, 387.488, 78.712, 51.3
29.936, 474.816, 91.7519, 397.208, 77.608, 42.684
29.962, 479.136, 92.5867, 402.288, 76.848, 38.364
32.961, 484.096, 93.5451, 406.184, 77.912, 33.404
40.918, 486.76, 94.0599, 409.968, 76.792, 30.74
40.937, 490.704, 94.822, 409.664, 81.04, 26.796
43.936, 494.904, 95.6336, 413.552, 81.352, 22.596
43.961, 496.384, 95.9196, 411.904, 84.48, 21.116
46.961, 498.256, 96.2814, 414.648, 83.608, 19.244
49.961, 498.704, 96.3679, 416.112, 82.592, 18.796
52.961, 499.544, 96.5302, 417.384, 82.16, 17.956
55.961, 499.672, 96.555, 417.608, 82.064, 17.828
58.961, 499.848, 96.589, 417.8, 82.048, 17.652
61.961, 500.112, 96.64, 417.712, 82.4, 17.388
64.961, 500.4, 96.6957, 418.88, 81.52, 17.1
66.961, 501.808, 96.9677, 419.544, 82.264, 15.692
69.961, 501.832, 96.9724, 420.728, 81.104, 15.668
72.962, 502.232, 97.0497, 420.576, 81.656, 15.268
75.962, 504.824, 97.5505, 420.544, 84.28, 12.676
78.961, 506.416, 97.8582, 422.072, 84.344, 11.084
81.961, 506.52, 97.8783, 420.896, 85.624, 10.98
84.961, 506.592, 97.8922, 421.608, 84.984, 10.908
87.961, 506.592, 97.8922, 421.408, 85.184, 10.908
90.961, 506.776, 97.9277, 421.112, 85.664, 10.724
93.962, 506.776, 97.9277, 422.232, 84.544, 10.724
96.961, 506.776, 97.9277, 421.328, 85.448, 10.724
99.961, 506.984, 97.9679, 421.552, 85.432, 10.516
102.961, 507.192, 98.0081, 421.76, 85.432, 10.308
105.961, 507.208, 98.0112, 421.024, 86.184, 10.292
108.961, 507.872, 98.1395, 423.056, 84.816, 9.628
