Goal x, Goal y, Goal z, Planner
15, 18, 3.8, racer
15, 18, 3.8, racer
15, 18, 3.8, racer
15, 18, 3.8, racer
15.7561, 18.2935, 3.72138, racer
15.7561, 18.2935, 3.72138, racer
15.7561, 18.2935, 3.72138, racer
15.7413, 18.2964, 3.72057, racer
15.7329, 18.2978, 3.72022, racer
15.6509, 17.995, 3.73106, racer
15.3367, 16.7257, 3.70748, racer
15.0042, 15.4404, 3.65522, racer
13.86, 14.8484, 3.53939, racer
12.4642, 15.3092, 3.41092, racer
11.8828, 16.3989, 3.33289, racer
11.3356, 17.3345, 3.32053, racer
11.0748, 17.6309, 3.29904, racer
10.2181, 18.2836, 3.28069, racer
9.41295, 18.8167, 3.42021, racer
9.24625, 18.9236, 3.4471, racer
8.6061, 18.8816, 3.38637, racer
7.12514, 18.4016, 3.21279, racer
6.06857, 18.2896, 3.25817, racer
5.05917, 17.8506, 3.55782, racer
5.67226, 16.4966, 3.21093, racer
6.90922, 15.5793, 2.88501, racer
7.33045, 15.8406, 2.83686, racer
7.09152, 16.6881, 2.93217, racer
6.31956, 18.6819, 3.24217, racer
6.08654, 20.2589, 3.68528, racer
5.70423, 21.4033, 4.00412, racer
5.38759, 21.5718, 3.97513, racer
3.97189, 21.6182, 3.66607, racer
3.23237, 21.6682, 3.63334, racer
3.23237, 21.6682, 3.63334, racer
2.23925, 21.6514, 4.09324, racer
2.84851, 21.5582, 4.04836, racer
3.52787, 21.6093, 3.94697, racer
4.64417, 21.8665, 3.61624, racer
3.95156, 21.881, 3.57889, racer
3.12145, 21.7218, 3.58192, racer
3.21982, 21.5954, 3.528, racer
2.69118, 20.6247, 3.46356, racer
1.78244, 19.0969, 3.40967, racer
1.43151, 18.0846, 3.6192, racer
1.99912, 18.3428, 4.27122, racer
2.98107, 19.4634, 4.66468, racer
3.75013, 20.4453, 4.60793, racer
5.33024, 21.4899, 4.11052, racer
6.83568, 21.9669, 3.81164, racer
8.31323, 21.6703, 4.14867, racer
9.87629, 21.5384, 4.43507, racer
10.0588, 21.5875, 4.44012, racer
12.4055, 21.7558, 3.83571, racer
13.2169, 21.3299, 3.27887, racer
13.7525, 21.1172, 3.07647, racer
13.7525, 21.1172, 3.07647, racer
15.4508, 21.4876, 3.65113, racer
16.8819, 21.6567, 3.65302, racer
17.3648, 21.8168, 3.61356, racer
17.555, 21.6465, 3.64298, racer
17.2768, 20.8697, 3.61814, racer
16.8488, 19.4525, 3.45025, racer
16.6131, 18.7597, 3.29705, racer
16.614, 18.2616, 3.31479, racer
17.3972, 17.4964, 3.57471, racer
17.9845, 16.7179, 3.64, racer
18.3932, 14.4645, 3.75265, racer
17.5577, 13.1339, 3.801, racer
16.3096, 12.2883, 3.84594, racer
16.1009, 12.6957, 3.84876, racer
16.8102, 14.142, 3.82835, racer
17.8585, 15.8246, 3.80763, racer
18.2892, 17.3491, 3.84095, racer
17.9717, 18.9319, 3.87665, racer
17.9204, 19.2215, 3.8735, racer
18.3787, 22.0506, 3.63591, racer
18.4903, 22.3117, 3.60415, racer
19.0468, 22.9649, 3.51929, racer
19.3528, 23.3383, 3.52365, racer
20.3443, 24.5567, 3.76926, racer
21.3666, 24.7416, 3.646, racer
22.0733, 24.0996, 3.55579, racer
23.341, 23.6968, 3.61066, racer
24.2969, 23.2001, 3.70865, racer
24.385, 21.9015, 3.74613, racer
23.6319, 21.029, 3.74012, racer
22.1651, 19.8749, 3.67982, racer
21.7285, 19.2011, 3.66907, racer
21.4699, 18.1072, 3.76408, racer
22.0468, 16.6217, 3.82501, racer
22.638, 16, 3.80103, racer
24.062, 15.3765, 3.84924, racer
25.1538, 15.8204, 3.8333, racer
25.3945, 16.3564, 3.97025, racer
25.6744, 17.2285, 4.12227, racer
25.7764, 17.8031, 3.71274, racer
25.4532, 18.0603, 3.55861, racer
24.4152, 17.2802, 3.71293, racer
23.1559, 16.5233, 3.92676, racer
22.4208, 17.1519, 3.96245, racer
22.2385, 18.2024, 3.88687, racer
21.1668, 19.9137, 3.64152, racer
19.7991, 21.1326, 3.56708, racer
19.1568, 22.5386, 3.6658, racer
18.991, 24.1314, 3.76174, racer
18.8281, 25.609, 3.95918, racer
18.9178, 27.0277, 3.71095, racer
19.6053, 28.3652, 3.40761, racer
21.0285, 28.9134, 4.0028, racer
22.5945, 28.5159, 4.56499, racer
23.2246, 28.1955, 4.5541, racer
24.4524, 27.5071, 3.61993, racer
24.4632, 27.5099, 3.58529, racer
24.4632, 27.5099, 3.58529, racer
24.9249, 27.7485, 3.14054, racer
25.7538, 27.7263, 3.23127, racer
26.939, 26.8364, 3.74001, racer
27.0849, 26.4605, 3.7907, racer
27.295, 25.5567, 4.12202, racer
27.9122, 25.533, 4.85014, racer
28.8694, 26.3949, 4.9004, racer
28.7072, 26.6948, 4.89991, racer
27.549, 26.0673, 4.72211, racer
26.3858, 25.2811, 4.42254, racer
26.4305, 25.44, 4.42454, racer
27.0735, 25.7288, 4.59421, racer
28.5211, 25.7627, 4.88789, racer
29.5129, 25.0157, 4.49168, racer
29.6836, 24.2568, 4.07264, racer
29.6271, 23.8555, 4.05773, racer
29.4005, 23.6781, 4.11623, racer
29.3452, 24.1539, 3.69196, racer
29.1141, 23.8377, 3.70736, racer
28.0607, 22.5929, 3.75139, racer
27.0966, 21.38, 3.70458, racer
26.0727, 19.9246, 3.71781, racer
25.954, 19.7021, 3.74437, racer
25.9839, 19.6477, 3.75223, racer
26.7567, 19.9361, 3.77132, racer
27.982, 19.6014, 3.83494, racer
