Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
1.9, 27.488, 0.122169, 17.288, 10.2, 22472.5
2.9, 39.992, 0.177742, 25.208, 14.784, 22460
3.9, 63.6, 0.282667, 42.216, 21.384, 22436.4
3.9, 80.272, 0.356764, 56.2, 24.072, 22419.7
6.9, 97.544, 0.433529, 68.696, 28.848, 22402.5
6.9, 102.712, 0.456498, 71.88, 30.832, 22397.3
9.9, 120.8, 0.536889, 85.352, 35.448, 22379.2
9.9, 130.624, 0.580551, 92.448, 38.176, 22369.4
12.9, 135.24, 0.601067, 96.728, 38.512, 22364.8
12.9, 147.68, 0.656356, 104.864, 42.816, 22352.3
15.9, 170.456, 0.757582, 119.816, 50.64, 22329.5
15.9, 181.232, 0.805476, 128.456, 52.776, 22318.8
18.9, 195.424, 0.868551, 139.456, 55.968, 22304.6
18.9, 204.24, 0.907733, 147.816, 56.424, 22295.8
19.86, 211.44, 0.939733, 152.512, 58.928, 22288.6
20.86, 218.664, 0.97184, 157.672, 60.992, 22281.3
24.9, 223.648, 0.993991, 162.848, 60.8, 22276.4
24.9, 233.552, 1.03801, 170.616, 62.936, 22266.4
27.9, 234.712, 1.04316, 172.208, 62.504, 22265.3
27.9, 236.832, 1.05259, 173.544, 63.288, 22263.2
30.9, 245.016, 1.08896, 179.864, 65.152, 22255
30.9, 249.504, 1.10891, 182.928, 66.576, 22250.5
33.9, 256.072, 1.1381, 188.784, 67.288, 22243.9
33.9, 262.288, 1.16572, 192.664, 69.624, 22237.7
36.9, 262.896, 1.16843, 193.632, 69.264, 22237.1
36.9, 262.904, 1.16846, 194.032, 68.872, 22237.1
39.9, 264.328, 1.17479, 195.608, 68.72, 22235.7
39.9, 265.736, 1.18105, 196.512, 69.224, 22234.3
42.9, 268.432, 1.19303, 198.832, 69.6, 22231.6
42.9, 269.056, 1.1958, 199.352, 69.704, 22230.9
45.9, 269.456, 1.19758, 199.592, 69.864, 22230.5
45.9, 270.608, 1.2027, 199.728, 70.88, 22229.4
48.9, 281.784, 1.25237, 208.896, 72.888, 22218.2
48.9, 291.576, 1.29589, 215.568, 76.008, 22208.4
51.9, 308.392, 1.37063, 228.6, 79.792, 22191.6
51.9, 321.472, 1.42876, 240.328, 81.144, 22178.5
54.9, 328.256, 1.45892, 245.448, 82.808, 22171.7
54.9, 339.744, 1.50997, 255.016, 84.728, 22160.3
57.9, 342.208, 1.52092, 256.888, 85.32, 22157.8
57.9, 348.584, 1.54926, 261.272, 87.312, 22151.4
