Iteration, Path length, Time, Planning, Flying
1, 0.0734193, 0.9, 0.44, 0.44
2, 0.533888, 1.9, 0.68, 1.2
3, 0.573277, 2.9, 1.62, 1.28
4, 0.648117, 3.9, 2.02, 1.86
5, 0.77151, 4.9, 2.1, 2.78
6, 1.21881, 5.9, 2.1, 3.78
7, 1.33381, 6.9, 2.62, 4.26
8, 1.36002, 7.9, 3.54, 4.34
9, 1.56297, 8.9, 3.9, 4.98
10, 2.5987, 9.9, 3.92, 5.96
11, 3.49001, 10.9, 3.92, 6.96
12, 4.09163, 11.9, 3.92, 7.96
13, 5.07395, 12.9, 3.92, 8.96
14, 5.59462, 13.9, 3.92, 9.98
15, 6.11437, 14.9, 3.92, 10.96
16, 6.86271, 15.9, 3.92, 11.98
17, 7.47161, 16.9, 3.94, 12.94
18, 8.9605, 17.9, 3.94, 13.96
19, 10.3171, 18.9, 3.98, 14.9
20, 10.8119, 19.9, 3.98, 15.9
21, 11.603, 20.9, 3.98, 16.9
22, 12.2206, 21.9, 4.04, 17.84
23, 12.7298, 22.9, 4.06, 18.84
24, 13.8121, 23.9, 4.06, 19.84
25, 14.4359, 24.9, 4.06, 20.82
26, 14.8112, 25.9, 4.06, 21.82
27, 15.5949, 26.9, 4.06, 22.84
28, 16.7954, 27.9, 4.08, 23.8
29, 17.8942, 28.9, 4.08, 24.8
30, 18.9375, 29.9, 4.1, 25.78
31, 19.6202, 30.9, 4.14, 26.74
32, 20.8103, 31.9, 4.18, 27.7
33, 21.8847, 32.9, 4.2, 28.68
34, 22.4731, 33.9, 4.2, 29.68
35, 23.5176, 34.9, 4.24, 30.64
36, 24.0705, 35.9, 4.26, 31.64
37, 25.4183, 36.9, 4.26, 32.62
38, 26.1216, 37.9, 4.32, 33.56
39, 26.1462, 38.9, 5.18, 33.7
40, 26.2028, 39.9, 5.88, 34.02
41, 27.0825, 40.9, 5.9, 34.98
42, 28.4882, 41.9, 5.92, 35.96
43, 29.3501, 42.9, 5.94, 36.94
44, 30.5642, 43.9, 5.96, 37.92
45, 31.4421, 44.9, 5.96, 38.92
46, 31.9287, 45.9, 5.98, 39.9
47, 32.6736, 46.9, 5.98, 40.92
48, 33.0028, 47.9, 6.02, 41.86
49, 33.703, 48.9, 6.04, 42.84
