Iteration, Path length, Time, Planning, Flying
1, 0.232845, 0.939, 0.27, 0.659
2, 1.04206, 1.939, 0.35, 1.579
3, 1.79037, 2.939, 0.35, 2.579
4, 2.29122, 3.94, 0.35, 3.579
5, 3.20971, 4.94, 0.35, 4.58
6, 4.32005, 5.939, 0.35, 5.579
7, 5.43239, 6.941, 0.373, 6.558
8, 6.47333, 7.939, 0.373, 7.556
9, 7.47168, 8.939, 0.373, 8.556
10, 7.95262, 9.94, 0.373, 9.557
11, 9.23845, 10.939, 0.373, 10.556
12, 10.6203, 11.939, 0.373, 11.556
13, 11.8774, 12.94, 0.373, 12.556
14, 13.2334, 13.939, 0.373, 13.556
15, 14.7686, 14.939, 0.373, 14.557
16, 16.5169, 15.939, 0.373, 15.556
17, 17.454, 16.94, 0.373, 16.556
18, 18.6729, 17.939, 0.373, 17.557
19, 19.6306, 18.94, 0.373, 18.556
20, 20.6273, 19.94, 0.373, 19.557
21, 21.8165, 20.941, 0.373, 20.556
22, 22.7771, 21.941, 0.373, 21.556
23, 23.9609, 22.941, 0.373, 22.556
24, 25.5121, 23.939, 0.373, 23.558
25, 27.1118, 24.94, 0.373, 24.558
26, 27.3375, 25.94, 1.214, 24.716
27, 27.3375, 26.939, 2.215, 24.716
28, 27.3375, 27.939, 3.213, 24.716
29, 27.3375, 28.939, 4.213, 24.716
30, 27.3375, 29.94, 5.213, 24.716
31, 27.3375, 30.939, 6.214, 24.716
32, 27.3375, 31.939, 7.214, 24.716
33, 27.3375, 32.939, 8.214, 24.716
34, 27.3375, 33.939, 9.213, 24.716
35, 27.3375, 34.939, 10.214, 24.716
36, 27.3375, 35.939, 11.213, 24.716
37, 27.3375, 36.941, 12.214, 24.716
38, 27.3375, 37.939, 13.213, 24.716
39, 27.3375, 38.94, 14.213, 24.716
40, 27.3375, 39.941, 15.213, 24.716
41, 27.3375, 40.94, 16.214, 24.716
42, 27.3375, 41.94, 17.214, 24.716
43, 27.3375, 42.939, 18.213, 24.716
44, 27.3375, 43.939, 19.214, 24.716
45, 27.3375, 44.94, 20.213, 24.716
46, 27.3375, 45.939, 21.214, 24.716
47, 27.3375, 46.939, 22.214, 24.716
48, 27.3375, 47.94, 23.213, 24.716
49, 27.3375, 48.94, 24.214, 24.716
50, 27.3375, 49.939, 25.214, 24.716
51, 27.3375, 50.939, 26.214, 24.716
52, 27.3375, 51.941, 27.213, 24.716
53, 27.3375, 52.94, 28.213, 24.716
54, 27.3375, 53.94, 29.214, 24.716
55, 27.3375, 54.939, 30.214, 24.716
56, 27.3375, 55.939, 31.215, 24.716
57, 27.3375, 56.94, 32.214, 24.716
58, 27.3375, 57.939, 33.214, 24.716
59, 27.3375, 58.94, 34.213, 24.716
60, 27.3375, 59.94, 35.213, 24.716
61, 27.3375, 60.94, 36.214, 24.716
62, 27.3375, 61.939, 37.214, 24.716
63, 27.3375, 62.94, 38.213, 24.716
64, 27.3375, 63.941, 39.213, 24.716
65, 27.3375, 64.939, 40.213, 24.716
66, 27.3375, 65.939, 41.214, 24.716
67, 27.3375, 66.939, 42.213, 24.716
68, 27.3375, 67.94, 43.213, 24.716
69, 27.3375, 68.94, 44.213, 24.716
70, 27.3375, 69.939, 45.213, 24.716
71, 27.3375, 70.939, 46.217, 24.716
72, 27.3375, 71.939, 47.213, 24.716
73, 27.3375, 72.94, 48.214, 24.716
74, 27.3375, 73.939, 49.214, 24.716
75, 27.3375, 74.939, 50.214, 24.716
76, 27.3375, 75.939, 51.214, 24.716
77, 27.3375, 76.939, 52.214, 24.716
78, 27.3375, 77.94, 53.213, 24.716
79, 27.3375, 78.94, 54.213, 24.716
80, 27.3375, 79.94, 55.213, 24.716
81, 27.3375, 80.939, 56.214, 24.716
82, 27.3375, 81.94, 57.213, 24.716
83, 27.3375, 82.939, 58.213, 24.716
84, 27.3375, 83.939, 59.213, 24.716
85, 27.3375, 84.939, 60.213, 24.716
86, 27.3375, 85.939, 61.214, 24.716
87, 27.3375, 86.94, 62.214, 24.716
88, 27.3375, 87.939, 63.213, 24.716
89, 27.3375, 88.94, 64.213, 24.716
90, 27.3375, 89.939, 65.213, 24.716
91, 27.3375, 90.939, 66.214, 24.716
92, 27.3375, 91.94, 67.213, 24.716
93, 27.3375, 92.939, 68.213, 24.716
