Goal x, Goal y, Goal z, Planner
-13.9902, 12.0121, 1.80352, racer
-13.6288, 12.4524, 1.87379, racer
-13.2489, 12.9622, 2.12047, racer
-12.2035, 12.8228, 3.10426, racer
-11.2139, 12.7842, 4.09128, racer
-10.7725, 12.6193, 4.37501, racer
-10.4623, 12.1002, 4.46117, racer
-10.4887, 11.47, 4.78091, racer
-10.4958, 11.2095, 4.39903, racer
-10.2546, 11.4916, 3.30649, racer
-10.2407, 11.1491, 2.50512, racer
-10.4742, 9.92155, 2.39051, racer
-10.8732, 8.7014, 2.57566, racer
-10.9769, 7.89152, 3.50944, racer
-10.9924, 7.62097, 4.38143, racer
-10.727, 7.40625, 4.87063, racer
-9.52121, 7.1649, 4.45672, racer
-8.97202, 7.20216, 3.84688, racer
-9.3335, 7.55808, 3.23397, racer
-9.38892, 7.64231, 2.71847, racer
-8.89459, 7.45657, 2.22647, racer
-7.69557, 6.85659, 2.05532, racer
-6.51748, 7.12797, 2.33, racer
-5.82705, 8.37462, 2.87511, racer
-5.14207, 9.32545, 3.24379, racer
-3.84904, 9.8215, 3.37924, racer
-2.6275, 9.55372, 3.11768, racer
-1.51927, 8.44995, 2.90412, racer
-1.20084, 7.53884, 3.51844, racer
-1.41677, 7.44131, 4.24451, racer
-1.27159, 7.48808, 4.34325, racer
-0.192612, 7.86113, 4.01996, racer
1.35625, 8.56632, 3.69826, racer
2.57435, 8.87873, 3.74145, racer
3.1147, 8.93499, 3.64871, racer
3.10902, 9.90632, 3.54699, racer
2.88224, 11.1675, 3.57239, racer
1.91227, 12.6979, 3.56723, racer
0.450192, 14.0991, 3.47841, racer
-0.310986, 14.4374, 3.42341, racer
-0.509778, 14.0117, 3.69941, racer
-1.57352, 14.2135, 3.87761, racer
-2.55845, 15.1488, 3.63948, racer
-2.4699, 16.3147, 3.35137, racer
-2.18361, 17.7501, 3.28815, racer
-2.9439, 18.63, 3.36132, racer
-4.47695, 18.6505, 3.45761, racer
-6.02622, 18.0661, 3.45561, racer
-7.36316, 17.9449, 3.29136, racer
-8.64079, 18.476, 3.37391, racer
-9.81734, 19.4757, 3.5251, racer
-11.4279, 19.7442, 3.38307, racer
-12.9296, 19.9099, 3.22126, racer
-14.038, 20.9545, 3.20461, racer
-14.4461, 22.5181, 3.24636, racer
-14.8813, 23.8146, 3.22458, racer
-16.0706, 24.0511, 3.18366, racer
-17.3309, 23.8238, 3.51382, racer
-17.5992, 23.5072, 4.327, racer
-18.2354, 22.7481, 4.30958, racer
-19.6822, 21.573, 3.88385, racer
-21.2204, 20.4509, 3.47, racer
-22.6831, 20.1493, 3.29584, racer
-24.054, 20.3228, 2.69461, racer
-24.719, 20.2132, 1.62157, racer
-25.4414, 20.6731, 0.958853, racer
-25.8328, 21.3023, 0.559196, racer
-25.9837, 21.0845, 0.434507, racer
-26.5112, 20.9601, 0.414678, racer
-27.9293, 21.3031, 0.988419, racer
-28.9264, 21.4854, 2.25873, racer
