Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
4.907, 196.128, 1.13107, 149.304, 46.824, 17143.9
4.907, 203.696, 1.17472, 155.912, 47.784, 17136.3
4.907, 211.976, 1.22247, 161.184, 50.792, 17128
10.923, 225.432, 1.30007, 171.464, 53.968, 17114.6
10.923, 249.992, 1.44171, 192.88, 57.112, 17090
10.923, 275.976, 1.59156, 216, 59.976, 17064
10.923, 300.68, 1.73403, 239.576, 61.104, 17039.3
11.927, 319.6, 1.84314, 258.552, 61.048, 17020.4
11.927, 331.912, 1.91414, 270.768, 61.144, 17008.1
12.945, 335.392, 1.93421, 274.248, 61.144, 17004.6
15.927, 342.952, 1.97781, 281.304, 61.648, 16997
20.907, 354.928, 2.04687, 292.32, 62.608, 16985.1
23.923, 371.08, 2.14002, 308.504, 62.576, 16968.9
23.923, 373.424, 2.15354, 310.776, 62.648, 16966.6
24.907, 384.608, 2.21804, 319.52, 65.088, 16955.4
24.907, 388.872, 2.24263, 322.008, 66.864, 16951.1
25.877, 397.216, 2.29075, 328.536, 68.68, 16942.8
29.924, 436.136, 2.5152, 360.88, 75.256, 16903.9
29.924, 443, 2.55479, 367.064, 75.936, 16897
29.924, 448.608, 2.58713, 372.712, 75.896, 16891.4
33.923, 457.04, 2.63576, 380.176, 76.864, 16883
33.923, 477.456, 2.75349, 396.28, 81.176, 16862.5
34.907, 493.808, 2.8478, 406.848, 86.96, 16846.2
34.907, 499.968, 2.88332, 412.16, 87.808, 16840
38.923, 504.68, 2.9105, 417.4, 87.28, 16835.3
38.923, 511.512, 2.9499, 424.504, 87.008, 16828.5
39.907, 512.92, 2.95802, 425.808, 87.112, 16827.1
39.907, 518.496, 2.99017, 431.128, 87.368, 16821.5
39.907, 529.92, 3.05606, 441.008, 88.912, 16810.1
39.907, 540.288, 3.11585, 449.68, 90.608, 16799.7
44.907, 551.008, 3.17767, 458.992, 92.016, 16789
47.923, 556.528, 3.2095, 462.856, 93.672, 16783.5
47.923, 560.544, 3.23266, 466, 94.544, 16779.5
50.923, 582.368, 3.35852, 482.792, 99.576, 16757.6
50.923, 606.92, 3.50012, 502.84, 104.08, 16733.1
50.923, 620.656, 3.57933, 514.384, 106.272, 16719.3
50.923, 642.136, 3.70321, 534.76, 107.376, 16697.9
55.923, 652.096, 3.76065, 544.832, 107.264, 16687.9
55.923, 666.832, 3.84563, 558.76, 108.072, 16673.2
55.923, 671.704, 3.87373, 563.424, 108.28, 16668.3
59.924, 672.608, 3.87894, 564.312, 108.296, 16667.4
59.924, 675.648, 3.89647, 567.352, 108.296, 16664.4
59.924, 678.856, 3.91497, 570.608, 108.248, 16661.1
59.924, 688.912, 3.97296, 581.168, 107.744, 16651.1
64.924, 697.688, 4.02358, 587.912, 109.776, 16642.3
64.924, 708.264, 4.08457, 598.84, 109.424, 16631.7
64.924, 728.24, 4.19977, 619.304, 108.936, 16611.8
64.924, 741.304, 4.27511, 632.592, 108.712, 16598.7
64.924, 745.496, 4.29928, 636.896, 108.6, 16594.5
69.907, 750.344, 4.32724, 641.808, 108.536, 16589.7
69.907, 757.472, 4.36835, 648.968, 108.504, 16582.5
73.923, 767.264, 4.42482, 658.76, 108.504, 16572.7
73.923, 780, 4.49827, 671.496, 108.504, 16560
73.923, 786.376, 4.53504, 677.856, 108.52, 16553.6
73.923, 794.832, 4.58381, 686.312, 108.52, 16545.2
78.923, 797.656, 4.60009, 689.136, 108.52, 16542.3
78.923, 801.704, 4.62344, 693.184, 108.52, 16538.3
78.923, 806.968, 4.65379, 698.448, 108.52, 16533
78.927, 814.296, 4.69606, 705.88, 108.416, 16525.7
84.923, 822.072, 4.7409, 713.936, 108.136, 16517.9
84.923, 832.968, 4.80374, 721.568, 111.4, 16507
84.923, 843.544, 4.86473, 730.392, 113.152, 16496.5
84.923, 861.36, 4.96747, 744.928, 116.432, 16478.6
89.924, 912.56, 5.26275, 789.08, 123.48, 16427.4
89.924, 921.92, 5.31672, 797.048, 124.872, 16418.1
89.924, 934.048, 5.38667, 808.04, 126.008, 16406
89.924, 939.736, 5.41947, 813.84, 125.896, 16400.3
94.923, 960.648, 5.54007, 829.192, 131.456, 16379.4
94.923, 963.896, 5.5588, 830.864, 133.032, 16376.1
95.907, 969.864, 5.59322, 835.12, 134.744, 16370.1
95.907, 971.808, 5.60443, 835.768, 136.04, 16368.2
95.907, 974.552, 5.62025, 839.448, 135.104, 16365.4
100.923, 977.928, 5.63972, 841.168, 136.76, 16362.1
100.923, 981.936, 5.66284, 844.04, 137.896, 16358.1
100.923, 984.96, 5.68028, 846.312, 138.648, 16355
100.923, 996.568, 5.74722, 855.76, 140.808, 16343.4
106.923, 1024.32, 5.90727, 877, 147.32, 16315.7
106.923, 1045.91, 6.03179, 893.536, 152.376, 16294.1
106.923, 1049.25, 6.05103, 895.568, 153.68, 16290.8
106.923, 1049.91, 6.05486, 896.488, 153.424, 16290.1
113.923, 1050.75, 6.0597, 897.776, 152.976, 16289.2
113.923, 1055.17, 6.08517, 898.92, 156.248, 16284.8
115.907, 1057.88, 6.10081, 901.408, 156.472, 16282.1
115.907, 1057.92, 6.10104, 901.72, 156.2, 16282.1
119.923, 1061.42, 6.12125, 905.96, 155.464, 16278.6
119.923, 1062.12, 6.12526, 908.24, 153.88, 16277.9
119.923, 1062.42, 6.12697, 907.224, 155.192, 16277.6
123.923, 1062.81, 6.12923, 906.88, 155.928, 16277.2
123.923, 1064.91, 6.14136, 907.336, 157.576, 16275.1
123.923, 1065.22, 6.14311, 907.12, 158.096, 16274.8
123.923, 1065.63, 6.14551, 907.4, 158.232, 16274.4
128.923, 1065.74, 6.14616, 908.544, 157.2, 16274.3
128.923, 1072.11, 6.18288, 914.864, 157.248, 16267.9
128.923, 1082.46, 6.24258, 927.344, 155.12, 16257.5
128.927, 1099.77, 6.34238, 943.032, 156.736, 16240.2
133.907, 1131.23, 6.52383, 972.872, 158.36, 16208.8
133.907, 1144.84, 6.60231, 987.376, 157.464, 16195.2
133.907, 1165.34, 6.72051, 1007.92, 157.416, 16174.7
135.927, 1178.23, 6.79488, 1021.06, 157.176, 16161.8
135.945, 1178.23, 6.79488, 1021.06, 157.176, 16161.8
143.923, 1178.23, 6.79488, 1021.06, 157.176, 16161.8
143.923, 1178.23, 6.79488, 1021.06, 157.176, 16161.8
146.923, 1178.23, 6.79488, 1021.06, 157.176, 16161.8
146.923, 1178.23, 6.79488, 1021.06, 157.176, 16161.8
146.923, 1178.23, 6.79488, 1021.06, 157.176, 16161.8
151.923, 1178.23, 6.79488, 1021.06, 157.176, 16161.8
151.923, 1178.23, 6.79488, 1021.06, 157.176, 16161.8
151.923, 1178.23, 6.79488, 1021.06, 157.176, 16161.8
155.923, 1178.23, 6.79488, 1021.06, 157.176, 16161.8
155.923, 1178.23, 6.79488, 1021.06, 157.176, 16161.8
155.923, 1178.23, 6.79488, 1021.06, 157.176, 16161.8
159.923, 1178.23, 6.79488, 1021.06, 157.176, 16161.8
159.923, 1178.23, 6.79488, 1021.06, 157.176, 16161.8
162.923, 1178.23, 6.79488, 1021.06, 157.176, 16161.8
162.923, 1178.23, 6.79488, 1021.06, 157.176, 16161.8
164.907, 1178.23, 6.79488, 1021.06, 157.176, 16161.8
167.923, 1178.23, 6.79488, 1021.06, 157.176, 16161.8
167.923, 1178.23, 6.79488, 1021.06, 157.176, 16161.8
169.908, 1178.23, 6.79488, 1021.06, 157.176, 16161.8
172.923, 1178.23, 6.79488, 1021.06, 157.176, 16161.8
172.923, 1178.23, 6.79488, 1021.06, 157.176, 16161.8
174.907, 1178.23, 6.79488, 1021.06, 157.176, 16161.8
177.923, 1178.23, 6.79488, 1021.06, 157.176, 16161.8
177.923, 1178.23, 6.79488, 1021.06, 157.176, 16161.8
177.923, 1178.23, 6.79488, 1021.06, 157.176, 16161.8
177.927, 1178.23, 6.79488, 1021.06, 157.176, 16161.8
183.923, 1178.23, 6.79488, 1021.06, 157.176, 16161.8
183.923, 1178.23, 6.79488, 1021.06, 157.176, 16161.8
185.907, 1178.23, 6.79488, 1021.06, 157.176, 16161.8
188.923, 1178.23, 6.79488, 1021.06, 157.176, 16161.8
188.923, 1178.23, 6.79488, 1021.06, 157.176, 16161.8
188.923, 1178.23, 6.79488, 1021.06, 157.176, 16161.8
188.923, 1178.23, 6.79488, 1021.06, 157.176, 16161.8
193.923, 1178.23, 6.79488, 1021.06, 157.176, 16161.8
193.923, 1178.23, 6.79488, 1021.06, 157.176, 16161.8
193.923, 1178.23, 6.79488, 1021.06, 157.176, 16161.8
193.923, 1178.23, 6.79488, 1021.06, 157.176, 16161.8
194.927, 1178.23, 6.79488, 1021.06, 157.176, 16161.8
194.945, 1178.23, 6.79488, 1021.06, 157.176, 16161.8
199.877, 1178.23, 6.79488, 1021.06, 157.176, 16161.8
199.927, 1178.23, 6.79488, 1021.06, 157.176, 16161.8
205.923, 1178.23, 6.79488, 1021.06, 157.176, 16161.8
205.923, 1178.23, 6.79488, 1021.06, 157.176, 16161.8
205.923, 1178.23, 6.79488, 1021.06, 157.176, 16161.8
205.923, 1178.23, 6.79488, 1021.06, 157.176, 16161.8
207.927, 1178.23, 6.79488, 1021.06, 157.176, 16161.8
207.945, 1178.23, 6.79488, 1021.06, 157.176, 16161.8
210.927, 1178.23, 6.79488, 1021.06, 157.176, 16161.8
216.923, 1178.23, 6.79488, 1021.06, 157.176, 16161.8
216.923, 1178.23, 6.79488, 1021.06, 157.176, 16161.8
217.907, 1178.23, 6.79488, 1021.06, 157.176, 16161.8
217.907, 1178.23, 6.79488, 1021.06, 157.176, 16161.8
