Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
4.952, 198.704, 38.3969, 157.888, 40.816, 318.796
4.952, 202.072, 39.0477, 160.944, 41.128, 315.428
7.911, 204.384, 39.4945, 162.312, 42.072, 313.116
7.911, 206.856, 39.9722, 164, 42.856, 310.644
7.911, 211.584, 40.8858, 166.704, 44.88, 305.916
8.91, 214.928, 41.532, 169.864, 45.064, 302.572
8.91, 225.616, 43.5973, 180.256, 45.36, 291.884
8.91, 231.624, 44.7583, 183.968, 47.656, 285.876
9.91, 254.304, 49.1409, 200.704, 53.6, 263.196
9.91, 271.496, 52.463, 211.888, 59.608, 246.004
10.91, 280.752, 54.2516, 219.528, 61.224, 236.748
10.91, 290.584, 56.1515, 230.192, 60.392, 226.916
11.91, 304.992, 58.9357, 243.552, 61.44, 212.508
11.91, 319.36, 61.7121, 257.872, 61.488, 198.14
11.91, 332.552, 64.2613, 270.688, 61.864, 184.948
11.91, 346.904, 67.0346, 281.128, 65.776, 170.596
15.91, 357.368, 69.0566, 291.168, 66.2, 160.132
15.91, 364.816, 70.4958, 297.208, 67.608, 152.684
18.91, 389.096, 75.1876, 321.056, 68.04, 128.404
18.953, 411.504, 79.5177, 341.024, 70.48, 105.996
23.91, 452.456, 87.4311, 379.144, 73.312, 65.044
25.91, 479.928, 92.7397, 400.192, 79.736, 37.572
25.91, 493.384, 95.3399, 415.496, 77.888, 24.116
28.952, 495.656, 95.7789, 416.68, 78.976, 21.844
33.911, 497.184, 96.0742, 415.416, 81.768, 20.316
33.911, 498.72, 96.371, 417.928, 80.792, 18.78
36.952, 499.68, 96.5565, 421.784, 77.896, 17.82
41.91, 500.256, 96.6678, 425.664, 74.592, 17.244
44.91, 501.248, 96.8595, 423.592, 77.656, 16.252
44.91, 501.512, 96.9105, 424.424, 77.088, 15.988
47.952, 501.56, 96.9198, 422.6, 78.96, 15.94
52.91, 501.952, 96.9956, 422.864, 79.088, 15.548
55.911, 502.088, 97.0218, 421.656, 80.432, 15.412
55.911, 502.088, 97.0218, 421.792, 80.296, 15.412
60.91, 502.088, 97.0218, 422.864, 79.224, 15.412
63.91, 502.176, 97.0388, 423.32, 78.856, 15.324
63.91, 502.216, 97.0466, 425.52, 76.696, 15.284
63.91, 502.296, 97.062, 425.056, 77.24, 15.204
69.952, 502.736, 97.1471, 422.384, 80.352, 14.764
74.91, 502.928, 97.1842, 421, 81.928, 14.572
77.91, 503.136, 97.2243, 420.048, 83.088, 14.364
77.91, 503.264, 97.2491, 422.952, 80.312, 14.236
83.911, 503.272, 97.2506, 427.32, 75.952, 14.228
83.911, 503.272, 97.2506, 423, 80.272, 14.228
88.911, 503.272, 97.2506, 420.024, 83.248, 14.228
91.91, 503.304, 97.2568, 423.016, 80.288, 14.196
91.91, 504.432, 97.4748, 422.392, 82.04, 13.068
91.91, 504.984, 97.5814, 421.608, 83.376, 12.516
