Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
2.935, 186.92, 9.7476, 158.368, 28.552, 1730.68
4.925, 394.52, 20.5736, 334.424, 60.096, 1523.08
10.925, 555.048, 28.9449, 483.8, 71.248, 1362.55
16.925, 798.776, 41.655, 691.944, 106.832, 1118.82
21.91, 879.768, 45.8786, 760.792, 118.976, 1037.83
29.925, 913.936, 47.6604, 798.136, 115.8, 1003.66
36.925, 942.96, 49.174, 822.264, 120.696, 974.64
43.925, 959.08, 50.0146, 835.776, 123.304, 958.52
50.925, 1043.36, 54.4097, 904.432, 138.928, 874.24
57.925, 1052.77, 54.9003, 911.208, 141.56, 864.832
64.925, 1143.78, 59.6466, 982.2, 161.584, 773.816
71.925, 1236.37, 64.4748, 1058.3, 178.072, 681.232
78.925, 1269.7, 66.2128, 1087.51, 182.184, 647.904
83.925, 1276.54, 66.5699, 1091.58, 184.968, 641.056
92.91, 1278.39, 66.6662, 1095.14, 183.248, 639.208
102.935, 1279.02, 66.6988, 1091.59, 187.424, 638.584
107.91, 1279.02, 66.6988, 1091.14, 187.872, 638.584
116.925, 1279.02, 66.6988, 1091.14, 187.872, 638.584
124.925, 1279.02, 66.6988, 1091.14, 187.872, 638.584
129.925, 1279.02, 66.6988, 1091.14, 187.872, 638.584
138.91, 1279.02, 66.6988, 1091.14, 187.872, 638.584
146.91, 1279.02, 66.6988, 1091.28, 187.736, 638.584
152.925, 1279.02, 66.6988, 1091.28, 187.736, 638.584
161.91, 1279.02, 66.6988, 1091.28, 187.736, 638.584
170.925, 1279.02, 66.6988, 1091.28, 187.736, 638.584
175.925, 1279.02, 66.6988, 1091.28, 187.736, 638.584
187.935, 1279.02, 66.6988, 1091.28, 187.736, 638.584
193.925, 1279.02, 66.6988, 1091.28, 187.736, 638.584
202.935, 1279.02, 66.6988, 1091.28, 187.736, 638.584
208.925, 1279.02, 66.6988, 1091.28, 187.736, 638.584
213.925, 1279.02, 66.6988, 1091.28, 187.736, 638.584
223.925, 1279.02, 66.6988, 1091.28, 187.736, 638.584
231.925, 1279.02, 66.6988, 1091.28, 187.736, 638.584
236.925, 1279.02, 66.6988, 1091.28, 187.736, 638.584
246.925, 1279.02, 66.6988, 1091.28, 187.736, 638.584
254.925, 1279.02, 66.6988, 1091.28, 187.736, 638.584
261.925, 1279.02, 66.6988, 1091.28, 187.736, 638.584
270.935, 1279.02, 66.6988, 1091.28, 187.736, 638.584
276.925, 1279.02, 66.6988, 1091.28, 187.736, 638.584
285.935, 1279.02, 66.6988, 1091.28, 187.736, 638.584
293.935, 1279.02, 66.6988, 1091.28, 187.736, 638.584
301.935, 1279.02, 66.6988, 1091.28, 187.736, 638.584
307.925, 1279.02, 66.6988, 1091.28, 187.736, 638.584
315.925, 1279.02, 66.6988, 1091.28, 187.736, 638.584
322.925, 1279.02, 66.6988, 1091.28, 187.736, 638.584
330.925, 1279.02, 66.6988, 1091.28, 187.736, 638.584
335.925, 1279.02, 66.6988, 1091.28, 187.736, 638.584
345.925, 1279.02, 66.6988, 1091.28, 187.736, 638.584
354.935, 1279.02, 66.6988, 1091.28, 187.736, 638.584
360.925, 1279.02, 66.6988, 1091.28, 187.736, 638.584
367.925, 1279.02, 66.6988, 1091.28, 187.736, 638.584
375.925, 1279.02, 66.6988, 1091.28, 187.736, 638.584
384.935, 1279.02, 66.6988, 1091.14, 187.872, 638.584
392.935, 1279.02, 66.6988, 1091.14, 187.872, 638.584
398.925, 1279.02, 66.6988, 1091.14, 187.872, 638.584
