Iteration, Path length, Time, Planning, Flying
1, 0.0233096, 0.937, 0.732, 0.2
2, 0.196289, 1.937, 0.752, 1.18
3, 0.444465, 2.938, 0.752, 2.18
4, 0.926949, 3.937, 0.752, 3.18
5, 1.17673, 4.937, 1.094, 3.839
6, 1.18997, 5.937, 2.093, 3.839
7, 1.46703, 6.937, 2.418, 4.516
8, 2.86048, 7.938, 2.459, 5.472
9, 3.75573, 8.938, 2.477, 6.455
10, 4.52873, 9.938, 2.498, 7.434
11, 5.26909, 10.938, 2.498, 8.434
12, 5.82753, 11.937, 2.498, 9.434
13, 7.4779, 12.937, 2.498, 10.434
14, 8.38098, 13.937, 2.498, 11.435
15, 9.16953, 14.938, 2.498, 12.433
16, 9.91942, 15.938, 2.498, 13.434
17, 11.2684, 16.938, 2.52, 14.412
18, 12.9412, 17.937, 2.52, 15.413
19, 14.0884, 18.937, 2.52, 16.412
20, 14.957, 19.938, 2.52, 17.413
21, 15.9156, 20.937, 2.54, 18.393
22, 16.5334, 21.937, 2.54, 19.391
23, 17.9253, 22.937, 2.54, 20.392
24, 18.8819, 23.937, 2.58, 21.352
25, 19.607, 24.937, 2.58, 22.353
26, 20.9708, 25.937, 2.58, 23.353
27, 21.56, 26.937, 2.662, 24.271
28, 21.9918, 27.937, 2.701, 25.232
29, 22.3901, 28.938, 2.74, 26.193
30, 23.0929, 29.938, 2.76, 27.173
31, 24.6115, 30.937, 2.784, 28.148
32, 25.9729, 31.937, 2.827, 29.106
33, 26.6972, 32.938, 2.827, 30.106
34, 28.0364, 33.938, 2.827, 31.106
35, 29.5296, 34.937, 2.847, 32.085
36, 30.5342, 35.937, 2.886, 33.046
37, 31.2538, 36.938, 2.926, 34.006
38, 32.7231, 37.938, 2.945, 34.988
39, 33.8935, 38.938, 2.986, 35.946
40, 34.5753, 39.937, 3.046, 36.887
41, 35.5759, 40.938, 3.089, 37.845
42, 36.4379, 41.938, 3.111, 38.822
43, 37.3602, 42.938, 3.131, 39.803
44, 38.6451, 43.938, 3.131, 40.802
45, 39.1814, 44.938, 3.151, 41.782
46, 39.3859, 45.938, 3.791, 42.143
47, 39.414, 46.938, 4.767, 42.166
48, 39.5948, 47.937, 5.025, 42.907
49, 40.3436, 48.937, 5.025, 43.907
50, 41.8558, 49.937, 5.025, 44.908
51, 42.6215, 50.937, 5.086, 45.848
52, 43.3716, 51.937, 5.104, 46.827
53, 44.8007, 52.937, 5.104, 47.829
54, 45.4898, 53.937, 5.104, 48.829
55, 46.4899, 54.937, 5.104, 49.829
56, 47.1381, 55.937, 5.104, 50.832
57, 48.2424, 56.938, 5.104, 51.827
58, 48.9588, 57.938, 5.124, 52.808
59, 49.7073, 58.938, 5.124, 53.807
60, 50.0955, 59.937, 5.144, 54.788
61, 50.8278, 60.937, 5.144, 55.787
62, 50.9449, 61.937, 5.221, 56.712
63, 51.1268, 62.937, 5.399, 57.533
64, 52.0159, 63.938, 5.478, 58.453
65, 52.4917, 64.937, 5.578, 59.356
66, 53.7675, 65.938, 5.616, 60.316
67, 55.214, 66.938, 5.616, 61.317
68, 56.5486, 67.937, 5.616, 62.318
69, 57.447, 68.938, 5.655, 63.278
70, 58.512, 69.937, 5.696, 64.236
71, 58.8829, 70.937, 5.696, 65.238
72, 60.0764, 71.938, 5.696, 66.237
73, 60.6493, 72.937, 5.696, 67.235
74, 61.8363, 73.937, 5.696, 68.236
75, 62.4994, 74.937, 5.717, 69.215
76, 63.2927, 75.937, 5.776, 70.157
77, 63.8083, 76.937, 5.796, 71.136
