Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0.94, 33.352, 1.73926, 25.04, 8.312, 1884.25
1.94, 43.6, 2.27368, 32.088, 11.512, 1874
1.94, 63.464, 3.30955, 46.976, 16.488, 1854.14
3.94, 91.728, 4.78348, 68.408, 23.32, 1825.87
5.94, 133.56, 6.96496, 103.824, 29.736, 1784.04
8.94, 210.704, 10.9879, 170.816, 39.888, 1706.9
11.94, 257.568, 13.4318, 211.096, 46.472, 1660.03
14.94, 303.776, 15.8415, 244.144, 59.632, 1613.82
17.94, 337.688, 17.6099, 272.568, 65.12, 1579.91
18.945, 347.024, 18.0968, 281.016, 66.008, 1570.58
21.945, 351.92, 18.3521, 285.192, 66.728, 1565.68
23.945, 372.16, 19.4076, 303.432, 68.728, 1545.44
26.945, 403.544, 21.0442, 331.408, 72.136, 1514.06
29.945, 472.512, 24.6408, 391.696, 80.816, 1445.09
32.945, 543.088, 28.3212, 454.136, 88.952, 1374.51
35.945, 574.48, 29.9583, 476.592, 97.888, 1343.12
38.945, 598.512, 31.2115, 495.192, 103.32, 1319.09
41.945, 626.656, 32.6792, 519.688, 106.968, 1290.94
44.945, 632.256, 32.9712, 523.008, 109.248, 1285.34
47.945, 665.88, 34.7247, 551.904, 113.976, 1251.72
50.945, 692.664, 36.1214, 574.424, 118.24, 1224.94
53.945, 698.192, 36.4097, 578.208, 119.984, 1219.41
56.945, 743.112, 38.7522, 617.184, 125.928, 1174.49
59.945, 806.784, 42.0726, 674.104, 132.68, 1110.82
63.945, 860.28, 44.8623, 722.104, 138.176, 1057.32
66.945, 904.504, 47.1685, 763.376, 141.128, 1013.1
69.945, 911.408, 47.5286, 770.536, 140.872, 1006.19
72.945, 912.464, 47.5836, 771.84, 140.624, 1005.14
76.945, 915.656, 47.7501, 772.392, 143.264, 1001.94
79.945, 918.88, 47.9182, 773.968, 144.912, 998.72
82.945, 925.88, 48.2833, 778.944, 146.936, 991.72
85.945, 932.096, 48.6074, 783.984, 148.112, 985.504
89.945, 980.208, 51.1164, 820.976, 159.232, 937.392
92.945, 1029.28, 53.6754, 864.608, 164.672, 888.32
95.945, 1045.88, 54.5411, 881.232, 164.648, 871.72
99.945, 1050.15, 54.7639, 884.72, 165.432, 867.448
102.945, 1067.11, 55.6483, 900.336, 166.776, 850.488
105.945, 1112.66, 58.0238, 939.496, 173.168, 804.936
109.945, 1164.74, 60.7397, 984.392, 180.352, 752.856
112.945, 1227.04, 63.9883, 1040.61, 186.432, 690.56
115.945, 1276.5, 66.5678, 1081.84, 194.664, 641.096
119.945, 1289.83, 67.2628, 1095.32, 194.512, 627.768
122.945, 1308.4, 68.2311, 1109.74, 198.664, 609.2
125.945, 1308.4, 68.2311, 1109.66, 198.736, 609.2
129.945, 1308.4, 68.2311, 1109.74, 198.664, 609.2
132.945, 1308.4, 68.2311, 1109.74, 198.656, 609.2
136.945, 1308.4, 68.2311, 1109.7, 198.704, 609.2
139.945, 1308.4, 68.2311, 1109.67, 198.728, 609.2
143.945, 1308.4, 68.2311, 1109.55, 198.848, 609.2
146.945, 1308.4, 68.2311, 1109.68, 198.72, 609.2
150.945, 1308.4, 68.2311, 1109.75, 198.648, 609.2
153.945, 1308.4, 68.2311, 1109.73, 198.672, 609.2
156.945, 1308.4, 68.2311, 1109.69, 198.712, 609.2
160.945, 1308.4, 68.2311, 1109.69, 198.712, 609.2
163.945, 1308.4, 68.2311, 1109.74, 198.656, 609.2
167.945, 1308.4, 68.2311, 1109.79, 198.608, 609.2
170.945, 1308.4, 68.2311, 1109.78, 198.616, 609.2
174.945, 1308.4, 68.2311, 1109.81, 198.592, 609.2
177.945, 1308.4, 68.2311, 1109.75, 198.648, 609.2
181.945, 1308.4, 68.2311, 1109.67, 198.728, 609.2
184.945, 1308.4, 68.2311, 1109.74, 198.656, 609.2
188.945, 1308.4, 68.2311, 1109.56, 198.84, 609.2
191.945, 1308.4, 68.2311, 1109.58, 198.824, 609.2
194.945, 1308.4, 68.2311, 1109.7, 198.704, 609.2
197.945, 1308.4, 68.2311, 1109.68, 198.72, 609.2
201.945, 1308.4, 68.2311, 1109.53, 198.872, 609.2
204.945, 1308.4, 68.2311, 1109.69, 198.712, 609.2
207.945, 1308.4, 68.2311, 1109.7, 198.696, 609.2
211.945, 1308.4, 68.2311, 1109.65, 198.752, 609.2
214.945, 1308.4, 68.2311, 1109.76, 198.64, 609.2
218.945, 1308.4, 68.2311, 1109.77, 198.632, 609.2
221.945, 1308.4, 68.2311, 1109.62, 198.784, 609.2
224.945, 1308.4, 68.2311, 1109.75, 198.648, 609.2
228.945, 1308.4, 68.2311, 1109.76, 198.64, 609.2
231.945, 1308.4, 68.2311, 1109.7, 198.696, 609.2
235.945, 1308.4, 68.2311, 1109.69, 198.712, 609.2
238.945, 1308.4, 68.2311, 1109.66, 198.744, 609.2
242.945, 1308.4, 68.2311, 1109.68, 198.72, 609.2
245.945, 1308.4, 68.2311, 1109.65, 198.752, 609.2
248.945, 1308.4, 68.2311, 1109.68, 198.72, 609.2
252.945, 1308.4, 68.2311, 1109.69, 198.712, 609.2
255.945, 1308.4, 68.2311, 1109.68, 198.72, 609.2
259.945, 1308.4, 68.2311, 1109.79, 198.608, 609.2
262.945, 1308.4, 68.2311, 1109.74, 198.656, 609.2
265.945, 1308.4, 68.2311, 1109.66, 198.736, 609.2
269.945, 1308.4, 68.2311, 1109.74, 198.656, 609.2
272.945, 1308.4, 68.2311, 1109.74, 198.656, 609.2
276.945, 1308.4, 68.2311, 1109.66, 198.744, 609.2
279.945, 1308.4, 68.2311, 1109.75, 198.648, 609.2
283.945, 1308.4, 68.2311, 1109.57, 198.832, 609.2
286.945, 1308.4, 68.2311, 1109.56, 198.84, 609.2
290.945, 1308.4, 68.2311, 1109.7, 198.696, 609.2
293.945, 1308.4, 68.2311, 1109.7, 198.696, 609.2
297.945, 1308.4, 68.2311, 1109.61, 198.792, 609.2
300.945, 1308.4, 68.2311, 1109.71, 198.688, 609.2
304.945, 1308.4, 68.2311, 1109.71, 198.688, 609.2
307.945, 1308.4, 68.2311, 1109.6, 198.8, 609.2
311.945, 1308.4, 68.2311, 1109.73, 198.672, 609.2
