Goal x, Goal y, Goal z, Planner
-8.94089, 6.05263, 0.899114, racer
-8.45856, 6.49699, 0.921257, racer
-8.24136, 6.47232, 0.944099, racer
-8.59128, 5.7654, 0.907229, racer
-8.52397, 6.0082, 0.910707, racer
-8.52414, 6.01079, 0.909753, racer
-8.72075, 5.84119, 0.947839, racer
-8.59134, 5.94828, 0.922434, racer
-8.64686, 5.90292, 0.939602, racer
-9.23429, 5.48889, 1.23875, racer
-10.2115, 4.48053, 1.84797, racer
-10.3095, 4.06738, 1.74005, racer
-9.94523, 4.60874, 1.56278, racer
-9.83945, 5.12575, 1.58156, racer
-10.5967, 4.71555, 1.83969, racer
-11.1535, 4.26344, 2.23548, racer
-10.3668, 4.57103, 2.37567, racer
-10.119, 4.73928, 2.0188, racer
-11.0179, 4.61272, 1.3647, racer
-11.4492, 4.71186, 1.03489, racer
-10.9983, 5.69192, 1.04505, racer
-10.2073, 6.35923, 1.22734, racer
-10.2657, 5.45223, 1.04948, racer
-10.2305, 4.58789, 0.937498, racer
-10.3253, 4.88777, 0.97339, racer
-10.2572, 5.57756, 1.01666, racer
-10.3686, 5.335, 0.963741, racer
-10.3537, 4.66278, 0.970902, racer
-10.3149, 4.08704, 1.3794, racer
-10.2825, 3.46223, 1.75615, racer
-10.4996, 2.61089, 1.63563, racer
-10.6721, 1.62393, 1.61408, racer
-10.674, 1.6333, 1.61173, racer
-10.6744, 1.63272, 1.61214, racer
-10.6755, 1.63439, 1.61183, racer
-10.6718, 1.62912, 1.61281, racer
-10.6813, 1.64255, 1.61031, racer
-10.6696, 1.62597, 1.6134, racer
-10.6753, 1.634, 1.6119, racer
-10.6813, 1.64262, 1.61031, racer
-10.6705, 1.62717, 1.61316, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
-10.6752, 1.63388, 1.61192, racer
