Goal x, Goal y, Goal z, Planner
0.800312, -3.00033, 3.9, racer
0.863684, -3.06665, 3.89957, racer
1.17422, -3.37221, 3.91856, racer
1.25341, -3.17616, 4.1936, racer
1.1642, -2.68045, 4.39414, racer
1.21573, -2.70236, 4.04781, racer
1.30682, -2.9114, 3.88918, racer
1.83046, -2.44777, 3.98995, racer
2.16003, -2.09015, 3.79281, racer
1.76658, -1.36191, 4.37461, racer
1.03459, -0.90307, 5.15421, racer
0.145624, -0.720985, 5.10029, racer
0.310105, -0.271393, 4.41619, racer
1.38832, 0.0448739, 3.98399, racer
1.79897, 0.154139, 4.1185, racer
0.950122, 0.316944, 4.46128, racer
0.659444, 0.372861, 4.54027, racer
0.275171, 0.382863, 4.46127, racer
-0.56541, 0.385033, 3.86324, racer
-0.953787, 0.2486, 4.08124, racer
-0.506674, 0.196847, 4.97839, racer
-0.778258, 0.252525, 4.36298, racer
-1.1009, 0.278088, 3.73386, racer
-1.23617, 0.275903, 3.54517, racer
-0.734673, -0.10474, 4.00352, racer
0.372634, -1.11446, 4.3186, racer
0.482807, -1.30046, 4.39436, racer
0.0366774, -1.48753, 4.58172, racer
-0.0697864, -2.61392, 4.92061, racer
-0.247118, -3.24233, 5.02586, racer
-1.23014, -3.60604, 4.50696, racer
-2.13149, -3.84292, 4.04781, racer
-3.08431, -3.28695, 4.38782, racer
-2.91591, -3.20675, 4.68495, racer
-1.8926, -3.68945, 4.25089, racer
-1.46077, -3.81773, 4.14132, racer
-2.11736, -3.50684, 4.56068, racer
-3.07186, -2.68026, 4.45603, racer
-3.15316, -2.19194, 3.93317, racer
-2.97414, -1.47859, 3.98566, racer
-2.97414, -1.47859, 3.98566, racer
-2.97414, -1.47859, 3.98566, racer
-2.97627, -1.45624, 4.00283, racer
-2.92687, -1.31071, 4.13827, racer
-2.92687, -1.31071, 4.13827, racer
-2.92687, -1.31071, 4.13827, racer
-2.92687, -1.31071, 4.13827, racer
-2.92687, -1.31071, 4.13827, racer
-2.92687, -1.31071, 4.13827, racer
-2.92687, -1.31071, 4.13827, racer
-2.92687, -1.31071, 4.13827, racer
-2.92687, -1.31071, 4.13827, racer
-2.92687, -1.31071, 4.13827, racer
-2.92687, -1.31071, 4.13827, racer
-2.92687, -1.31071, 4.13827, racer
-2.92687, -1.31071, 4.13827, racer
-2.92687, -1.31071, 4.13827, racer
-2.92687, -1.31071, 4.13827, racer
-2.92687, -1.31071, 4.13827, racer
-2.92687, -1.31071, 4.13827, racer
-2.92687, -1.31071, 4.13827, racer
-2.92687, -1.31071, 4.13827, racer
-2.92687, -1.31071, 4.13827, racer
-2.92687, -1.31071, 4.13827, racer
-2.92687, -1.31071, 4.13827, racer
-2.92687, -1.31071, 4.13827, racer
-2.92687, -1.31071, 4.13827, racer
-2.92687, -1.31071, 4.13827, racer
-2.92687, -1.31071, 4.13827, racer
-2.92687, -1.31071, 4.13827, racer
-2.92687, -1.31071, 4.13827, racer
-2.92687, -1.31071, 4.13827, racer
-2.92687, -1.31071, 4.13827, racer
-2.92687, -1.31071, 4.13827, racer
-2.92687, -1.31071, 4.13827, racer
-2.92687, -1.31071, 4.13827, racer
-2.92687, -1.31071, 4.13827, racer
-2.92687, -1.31071, 4.13827, racer
-2.92687, -1.31071, 4.13827, racer
-2.92687, -1.31071, 4.13827, racer
-2.92687, -1.31071, 4.13827, racer
-2.92687, -1.31071, 4.13827, racer
-2.92687, -1.31071, 4.13827, racer
-2.92687, -1.31071, 4.13827, racer
-2.92687, -1.31071, 4.13827, racer
-2.92687, -1.31071, 4.13827, racer
-2.92687, -1.31071, 4.13827, racer
-2.92687, -1.31071, 4.13827, racer
-2.92687, -1.31071, 4.13827, racer
-2.92687, -1.31071, 4.13827, racer
-2.92687, -1.31071, 4.13827, racer
-2.92687, -1.31071, 4.13827, racer
-2.92687, -1.31071, 4.13827, racer
-2.92687, -1.31071, 4.13827, racer
-2.92687, -1.31071, 4.13827, racer
-2.92687, -1.31071, 4.13827, racer
-2.92687, -1.31071, 4.13827, racer
-2.92687, -1.31071, 4.13827, racer
-2.92687, -1.31071, 4.13827, racer
-2.92687, -1.31071, 4.13827, racer
-2.92687, -1.31071, 4.13827, racer
-2.92687, -1.31071, 4.13827, racer
-2.92687, -1.31071, 4.13827, racer
-2.92687, -1.31071, 4.13827, racer
-2.92687, -1.31071, 4.13827, racer
-2.92687, -1.31071, 4.13827, racer
-2.92687, -1.31071, 4.13827, racer
-2.92687, -1.31071, 4.13827, racer
-2.92687, -1.31071, 4.13827, racer
-2.92687, -1.31071, 4.13827, racer
-2.92687, -1.31071, 4.13827, racer
-2.92687, -1.31071, 4.13827, racer
-2.92687, -1.31071, 4.13827, racer
-2.92687, -1.31071, 4.13827, racer
-2.92687, -1.31071, 4.13827, racer
-2.92687, -1.31071, 4.13827, racer
-2.92687, -1.31071, 4.13827, racer
-2.92687, -1.31071, 4.13827, racer
