Goal x, Goal y, Goal z, Planner
0, 0, 0, racer
2.17211, 2.72835, 3.94178, racer
2.40783, 2.78536, 4.10813, racer
2.16437, 2.764, 4.53356, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
1.95857, 2.80561, 4.60716, racer
