Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
1.84, 48.336, 0.214827, 34.56, 13.776, 22451.7
7.89, 88.864, 0.394951, 64.88, 23.984, 22411.1
9.89, 105.392, 0.468409, 75.872, 29.52, 22394.6
9.89, 121.88, 0.541689, 87.28, 34.6, 22378.1
10.5, 144.288, 0.64128, 103.8, 40.488, 22355.7
14.89, 172.2, 0.765333, 126.8, 45.4, 22327.8
16.89, 194.92, 0.866311, 142.208, 52.712, 22305.1
16.89, 205.648, 0.913991, 149.424, 56.224, 22294.4
17.5, 221.176, 0.983004, 161.96, 59.216, 22278.8
19.5, 234.696, 1.04309, 169.736, 64.96, 22265.3
21.5, 246.456, 1.09536, 179.416, 67.04, 22253.5
23.5, 252.08, 1.12036, 183.248, 68.832, 22247.9
25.5, 270.696, 1.20309, 200.4, 70.296, 22229.3
25.5, 287.392, 1.2773, 215.568, 71.824, 22212.6
31.89, 303.336, 1.34816, 228.104, 75.232, 22196.7
33.89, 312.944, 1.39086, 236.256, 76.688, 22187.1
35.89, 317.432, 1.41081, 239.792, 77.64, 22182.6
35.89, 321.84, 1.4304, 243.624, 78.216, 22178.2
35.89, 354.248, 1.57444, 273.672, 80.576, 22145.8
39.5, 368.048, 1.63577, 284.8, 83.248, 22132
41.5, 372.832, 1.65703, 289.928, 82.904, 22127.2
43.5, 374.304, 1.66357, 290.352, 83.952, 22125.7
45.5, 382.032, 1.69792, 295.064, 86.968, 22118
47.5, 405.168, 1.80075, 315, 90.168, 22094.8
49.5, 412.72, 1.83431, 322.568, 90.152, 22087.3
51.5, 456.144, 2.02731, 363.728, 92.416, 22043.9
51.84, 459.312, 2.04139, 367.768, 91.544, 22040.7
58.89, 474.272, 2.10788, 382.176, 92.096, 22025.7
60.89, 498.416, 2.21518, 400.4, 98.016, 22001.6
60.89, 505.408, 2.24626, 406.776, 98.632, 21994.6
60.89, 519.432, 2.30859, 417.328, 102.104, 21980.6
64.5, 544.272, 2.41899, 440.128, 104.144, 21955.7
66.5, 565.504, 2.51335, 456.08, 109.424, 21934.5
68.5, 575.048, 2.55577, 461.592, 113.456, 21925
70.5, 585.568, 2.60252, 471.2, 114.368, 21914.4
72.5, 594.472, 2.6421, 478.144, 116.328, 21905.5
72.84, 602.568, 2.67808, 483.84, 118.728, 21897.4
74.84, 609.856, 2.71047, 487.432, 122.424, 21890.1
81.89, 625.464, 2.77984, 503.272, 122.192, 21874.5
81.89, 648.92, 2.88409, 524.984, 123.936, 21851.1
81.89, 651.832, 2.89703, 527.136, 124.696, 21848.2
85.5, 667.896, 2.96843, 541.432, 126.464, 21832.1
85.84, 673.808, 2.9947, 546.192, 127.616, 21826.2
87.84, 686.112, 3.04939, 557.864, 128.248, 21813.9
94.89, 699.896, 3.11065, 570.48, 129.416, 21800.1
94.89, 718.536, 3.19349, 585.528, 133.008, 21781.5
96.5, 743.456, 3.30425, 609.496, 133.96, 21756.5
98.5, 760.968, 3.38208, 622.696, 138.272, 21739
100.5, 773.344, 3.43708, 633.72, 139.624, 21726.7
100.84, 788.456, 3.50425, 646.568, 141.888, 21711.5
107.89, 796.32, 3.5392, 653.84, 142.48, 21703.7
107.89, 803.872, 3.57276, 660.52, 143.352, 21696.1
109.5, 822.488, 3.6555, 677.704, 144.784, 21677.5
111.5, 830.08, 3.68924, 683.464, 146.616, 21669.9
113.5, 839.232, 3.72992, 690.768, 148.464, 21660.8
113.84, 843.744, 3.74997, 695.504, 148.24, 21656.3
120.89, 861.672, 3.82965, 713.536, 148.136, 21638.3
120.89, 877.76, 3.90116, 729.024, 148.736, 21622.2
122.5, 885.928, 3.93746, 737.488, 148.44, 21614.1
122.84, 891.784, 3.96348, 742.752, 149.032, 21608.2
129.89, 899.56, 3.99804, 749.544, 150.016, 21600.4
131.89, 902.504, 4.01113, 751.88, 150.624, 21597.5
131.89, 908.408, 4.03737, 756.96, 151.448, 21591.6
133.5, 917.2, 4.07644, 764.288, 152.912, 21582.8
133.84, 919.304, 4.0858, 765.504, 153.8, 21580.7
140.89, 921.96, 4.0976, 768.432, 153.528, 21578
140.89, 932.352, 4.14379, 777.736, 154.616, 21567.6
142.5, 945.512, 4.20228, 789.64, 155.872, 21554.5
142.84, 954.488, 4.24217, 798.352, 156.136, 21545.5
149.89, 973.048, 4.32466, 813.728, 159.32, 21527
149.89, 987.256, 4.3878, 827.136, 160.12, 21512.7
151.5, 999.936, 4.44416, 840.192, 159.744, 21500.1
151.84, 1002.44, 4.45529, 842.76, 159.68, 21497.6
158.89, 1004.21, 4.46315, 844.976, 159.232, 21495.8
158.89, 1010.14, 4.48953, 850.52, 159.624, 21489.9
160.5, 1017.9, 4.52402, 857.008, 160.896, 21482.1
162.5, 1024.12, 4.55164, 862.776, 161.344, 21475.9
162.84, 1029.59, 4.57596, 868.312, 161.28, 21470.4
169.89, 1035.7, 4.60309, 874.864, 160.832, 21464.3
169.89, 1044.22, 4.64096, 883.576, 160.64, 21455.8
171.5, 1048.3, 4.65913, 887.584, 160.72, 21451.7
173.5, 1050.38, 4.66834, 889.528, 160.848, 21449.6
178.89, 1058.4, 4.704, 897.056, 161.344, 21441.6
178.89, 1062.78, 4.72348, 901.376, 161.408, 21437.2
180.5, 1067.48, 4.74436, 906, 161.48, 21432.5
180.84, 1073.26, 4.77003, 911.184, 162.072, 21426.7
187.89, 1081.59, 4.80708, 919.32, 162.272, 21418.4
187.89, 1086.87, 4.83054, 924.424, 162.448, 21413.1
187.89, 1091.29, 4.85017, 928.152, 163.136, 21408.7
194.89, 1101.2, 4.89422, 937.392, 163.808, 21398.8
194.89, 1109.66, 4.9318, 945.76, 163.896, 21390.3
196.5, 1114.62, 4.95388, 950.816, 163.808, 21385.4
196.84, 1138.08, 5.05813, 972.816, 165.264, 21361.9
203.89, 1149.02, 5.10677, 982.72, 166.304, 21351
203.89, 1156.34, 5.13927, 989.784, 166.552, 21343.7
205.5, 1160.93, 5.15968, 994.28, 166.648, 21339.1
205.84, 1164.95, 5.17756, 997.808, 167.144, 21335
205.84, 1200.1, 5.3338, 1026.9, 173.2, 21299.9
212.5, 1220.01, 5.42226, 1046.34, 173.672, 21280
212.84, 1226.45, 5.45088, 1052.79, 173.656, 21273.6
217.5, 1234.33, 5.4859, 1060.66, 173.672, 21265.7
219.5, 1237, 5.49778, 1064.09, 172.912, 21263
219.84, 1242.32, 5.52142, 1069.52, 172.8, 21257.7
219.84, 1246.08, 5.53813, 1073.42, 172.664, 21253.9
226.5, 1247.9, 5.54624, 1076.22, 171.68, 21252.1
226.84, 1249.38, 5.55278, 1077.18, 172.192, 21250.6
233.89, 1251.65, 5.56288, 1079.63, 172.016, 21248.4
233.89, 1253.89, 5.57284, 1081.64, 172.248, 21246.1
235.5, 1256.41, 5.58404, 1084.1, 172.304, 21243.6
240.89, 1257.19, 5.58752, 1084.9, 172.296, 21242.8
240.89, 1261.01, 5.60448, 1088.8, 172.208, 21239
242.5, 1267.34, 5.63264, 1095.54, 171.808, 21232.7
242.84, 1269.36, 5.6416, 1097.22, 172.144, 21230.6
242.84, 1285.03, 5.71125, 1113.17, 171.864, 21215
249.5, 1288.33, 5.7259, 1115.9, 172.432, 21211.7
249.84, 1293.64, 5.74951, 1120.94, 172.704, 21206.4
256.89, 1301, 5.78222, 1127.2, 173.8, 21199
256.89, 1311.86, 5.83047, 1134.94, 176.92, 21188.1
258.5, 1323.93, 5.88412, 1145.97, 177.96, 21176.1
258.84, 1330.18, 5.91189, 1152.12, 178.056, 21169.8
258.84, 1335.91, 5.93739, 1157.42, 178.488, 21164.1
265.5, 1338.49, 5.94884, 1159.54, 178.952, 21161.5
265.84, 1340.36, 5.95716, 1161.46, 178.896, 21159.6
272.89, 1341.94, 5.9642, 1163.18, 178.76, 21158.1
272.89, 1355.14, 6.02286, 1174.79, 180.352, 21144.9
272.89, 1361.17, 6.04964, 1181.29, 179.88, 21138.8
279.89, 1371.14, 6.09394, 1190.14, 180.992, 21128.9
279.89, 1379.72, 6.13209, 1196.97, 182.752, 21120.3
279.89, 1385.87, 6.15943, 1202.06, 183.816, 21114.1
286.89, 1397.74, 6.21216, 1213.68, 184.056, 21102.3
286.89, 1398.64, 6.21618, 1214.49, 184.152, 21101.4
288.5, 1400.9, 6.22624, 1216.79, 184.112, 21099.1
293.89, 1402.78, 6.2346, 1218.9, 183.88, 21097.2
293.89, 1407.42, 6.25518, 1222.53, 184.888, 21092.6
295.5, 1414.08, 6.2848, 1229.06, 185.016, 21085.9
295.84, 1424.02, 6.329, 1240.8, 183.224, 21076
295.84, 1424.42, 6.33077, 1240.82, 183.6, 21075.6
302.5, 1428.22, 6.34766, 1242.75, 185.472, 21071.8
302.84, 1429.86, 6.35492, 1244.62, 185.24, 21070.1
302.84, 1432.27, 6.36565, 1247.27, 185, 21067.7
309.5, 1433.67, 6.37188, 1248.83, 184.84, 21066.3
