Iteration, Path length, Time, Planning, Flying
1, 0, 0.932, 0.926, 0
2, 0, 1.932, 1.925, 0
3, 0, 2.932, 2.925, 0
4, 0, 3.932, 3.925, 0
5, 0, 4.932, 4.925, 0
6, 0, 5.932, 5.925, 0
7, 0, 6.933, 6.925, 0
8, 0, 7.932, 7.925, 0
9, 0, 8.932, 8.925, 0
10, 0, 9.932, 9.925, 0
11, 0, 10.933, 10.925, 0
12, 0, 11.933, 11.925, 0
13, 0, 12.932, 12.925, 0
14, 0, 13.932, 13.925, 0
15, 0, 14.932, 14.925, 0
16, 0, 15.932, 15.925, 0
17, 0, 16.932, 16.925, 0
18, 0, 17.932, 17.925, 0
19, 0, 18.932, 18.925, 0
20, 0, 19.932, 19.925, 0
21, 0, 20.932, 20.925, 0
22, 0, 21.932, 21.925, 0
23, 0, 22.932, 22.925, 0
24, 0, 23.932, 23.925, 0
25, 0, 24.932, 24.925, 0
26, 0, 25.932, 25.925, 0
27, 0, 26.932, 26.925, 0
28, 0, 27.932, 27.925, 0
29, 0, 28.932, 28.925, 0
30, 0, 29.932, 29.925, 0
31, 0, 30.932, 30.925, 0
32, 0, 31.932, 31.926, 0
33, 0, 32.932, 32.926, 0
34, 0, 33.932, 33.925, 0
35, 0, 34.932, 34.926, 0
36, 0, 35.932, 35.926, 0
37, 0, 36.932, 36.926, 0
38, 0, 37.932, 37.925, 0
39, 0, 38.932, 38.925, 0
40, 0, 39.932, 39.925, 0
41, 0, 40.932, 40.925, 0
42, 0, 41.932, 41.926, 0
43, 0, 42.933, 42.925, 0
44, 0, 43.932, 43.925, 0
45, 0, 44.932, 44.925, 0
46, 0, 45.932, 45.925, 0
47, 0, 46.932, 46.925, 0
48, 0, 47.932, 47.926, 0
49, 0, 48.932, 48.925, 0
50, 0, 49.932, 49.925, 0
51, 0, 50.932, 50.926, 0
52, 0, 51.932, 51.925, 0
53, 0, 52.932, 52.925, 0
54, 0, 53.932, 53.925, 0
55, 0, 54.932, 54.925, 0
56, 0, 55.932, 55.925, 0
57, 0, 56.932, 56.926, 0
58, 0, 57.932, 57.925, 0
59, 0, 58.932, 58.925, 0
60, 0, 59.932, 59.925, 0
61, 0, 60.932, 60.925, 0
62, 0, 61.932, 61.925, 0
63, 0, 62.932, 62.925, 0
64, 0, 63.932, 63.925, 0
65, 0, 64.932, 64.925, 0
66, 0, 65.932, 65.926, 0
67, 0, 66.932, 66.925, 0
68, 0, 67.932, 67.925, 0
69, 0, 68.932, 68.925, 0
70, 0, 69.933, 69.925, 0
71, 0, 70.932, 70.926, 0
72, 0, 71.932, 71.926, 0
73, 0, 72.932, 72.925, 0
74, 0, 73.933, 73.926, 0
75, 0, 74.933, 74.925, 0
76, 0, 75.932, 75.925, 0
77, 0, 76.932, 76.925, 0
78, 0, 77.932, 77.925, 0
79, 0, 78.932, 78.925, 0
80, 0, 79.932, 79.925, 0
81, 0, 80.932, 80.925, 0
82, 0, 81.932, 81.926, 0
83, 0, 82.932, 82.925, 0
84, 0, 83.932, 83.925, 0
85, 0, 84.932, 84.925, 0
86, 0, 85.932, 85.925, 0
87, 0, 86.932, 86.925, 0
88, 0, 87.932, 87.926, 0
89, 0, 88.932, 88.925, 0
90, 0, 89.932, 89.925, 0
91, 0, 90.932, 90.925, 0
92, 0, 91.932, 91.925, 0
93, 0, 92.932, 92.925, 0
94, 0, 93.932, 93.925, 0
95, 0, 94.932, 94.925, 0
96, 0, 95.932, 95.925, 0
97, 0, 96.932, 96.925, 0
98, 0, 97.932, 97.925, 0
99, 0, 98.932, 98.926, 0
100, 0, 99.932, 99.925, 0
