Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
1.742, 388.88, 12.1525, 283.88, 105, 2811.12
12.998, 388.88, 12.1525, 283.88, 105, 2811.12
15.995, 388.88, 12.1525, 283.88, 105, 2811.12
15.995, 420.184, 13.1307, 307.992, 112.192, 2779.82
15.995, 420.184, 13.1307, 307.992, 112.192, 2779.82
15.995, 420.184, 13.1307, 307.992, 112.192, 2779.82
15.995, 420.184, 13.1307, 307.992, 112.192, 2779.82
15.995, 420.184, 13.1307, 307.992, 112.192, 2779.82
16.995, 420.184, 13.1307, 307.992, 112.192, 2779.82
16.995, 442.688, 13.834, 325.776, 116.912, 2757.31
16.995, 442.688, 13.834, 325.776, 116.912, 2757.31
16.995, 442.688, 13.834, 325.776, 116.912, 2757.31
16.995, 442.688, 13.834, 325.776, 116.912, 2757.31
16.995, 442.688, 13.834, 325.776, 116.912, 2757.31
17.992, 442.688, 13.834, 325.776, 116.912, 2757.31
17.992, 475.88, 14.8712, 349.88, 126, 2724.12
17.992, 475.88, 14.8712, 349.88, 126, 2724.12
17.992, 475.88, 14.8712, 349.88, 126, 2724.12
17.992, 475.88, 14.8712, 349.88, 126, 2724.12
17.992, 475.88, 14.8712, 349.88, 126, 2724.12
18.993, 475.88, 14.8712, 349.88, 126, 2724.12
18.993, 498.512, 15.5785, 367.568, 130.944, 2701.49
18.993, 498.512, 15.5785, 367.568, 130.944, 2701.49
18.993, 498.512, 15.5785, 367.568, 130.944, 2701.49
18.993, 498.512, 15.5785, 367.568, 130.944, 2701.49
18.993, 498.512, 15.5785, 367.568, 130.944, 2701.49
19.99, 498.512, 15.5785, 367.568, 130.944, 2701.49
19.99, 526.752, 16.461, 389.52, 137.232, 2673.25
19.99, 526.752, 16.461, 389.52, 137.232, 2673.25
19.99, 526.752, 16.461, 389.52, 137.232, 2673.25
19.99, 526.752, 16.461, 389.52, 137.232, 2673.25
19.99, 526.752, 16.461, 389.52, 137.232, 2673.25
20.998, 526.752, 16.461, 389.52, 137.232, 2673.25
20.998, 558.288, 17.4465, 413.52, 144.768, 2641.71
20.998, 558.288, 17.4465, 413.52, 144.768, 2641.71
20.998, 558.288, 17.4465, 413.52, 144.768, 2641.71
20.998, 558.288, 17.4465, 413.52, 144.768, 2641.71
20.998, 558.288, 17.4465, 413.52, 144.768, 2641.71
20.998, 558.288, 17.4465, 413.52, 144.768, 2641.71
21.995, 558.288, 17.4465, 413.52, 144.768, 2641.71
21.995, 573.544, 17.9232, 424.968, 148.576, 2626.46
21.995, 573.544, 17.9232, 424.968, 148.576, 2626.46
21.995, 573.544, 17.9232, 424.968, 148.576, 2626.46
21.995, 573.544, 17.9232, 424.968, 148.576, 2626.46
21.995, 573.544, 17.9232, 424.968, 148.576, 2626.46
22.993, 573.544, 17.9232, 424.968, 148.576, 2626.46
22.993, 598.616, 18.7067, 444.896, 153.72, 2601.38
22.993, 598.616, 18.7067, 444.896, 153.72, 2601.38
22.993, 598.616, 18.7067, 444.896, 153.72, 2601.38
22.993, 598.616, 18.7067, 444.896, 153.72, 2601.38
22.993, 598.616, 18.7067, 444.896, 153.72, 2601.38
23.992, 598.616, 18.7067, 444.896, 153.72, 2601.38
23.992, 627.776, 19.618, 469.536, 158.24, 2572.22
23.992, 627.776, 19.618, 469.536, 158.24, 2572.22
23.992, 627.776, 19.618, 469.536, 158.24, 2572.22
23.992, 627.776, 19.618, 469.536, 158.24, 2572.22
23.992, 627.776, 19.618, 469.536, 158.24, 2572.22
24.99, 627.776, 19.618, 469.536, 158.24, 2572.22
24.99, 664.784, 20.7745, 499.208, 165.576, 2535.22
24.99, 664.784, 20.7745, 499.208, 165.576, 2535.22
24.99, 664.784, 20.7745, 499.208, 165.576, 2535.22
24.99, 664.784, 20.7745, 499.208, 165.576, 2535.22
24.99, 664.784, 20.7745, 499.208, 165.576, 2535.22
25.993, 664.784, 20.7745, 499.208, 165.576, 2535.22
25.993, 682.48, 21.3275, 515.568, 166.912, 2517.52
25.993, 682.48, 21.3275, 515.568, 166.912, 2517.52
25.993, 682.48, 21.3275, 515.568, 166.912, 2517.52
25.993, 682.48, 21.3275, 515.568, 166.912, 2517.52
25.993, 682.48, 21.3275, 515.568, 166.912, 2517.52
26.995, 682.48, 21.3275, 515.568, 166.912, 2517.52
26.995, 705.088, 22.034, 533.648, 171.44, 2494.91
26.995, 705.088, 22.034, 533.648, 171.44, 2494.91
26.995, 705.088, 22.034, 533.648, 171.44, 2494.91
26.995, 705.088, 22.034, 533.648, 171.44, 2494.91
26.995, 705.088, 22.034, 533.648, 171.44, 2494.91
26.995, 705.088, 22.034, 533.648, 171.44, 2494.91
27.992, 705.088, 22.034, 533.648, 171.44, 2494.91
27.992, 728.848, 22.7765, 552.904, 175.944, 2471.15
27.992, 728.848, 22.7765, 552.904, 175.944, 2471.15
27.992, 728.848, 22.7765, 552.904, 175.944, 2471.15
27.992, 728.848, 22.7765, 552.904, 175.944, 2471.15
27.992, 728.848, 22.7765, 552.904, 175.944, 2471.15
28.991, 728.848, 22.7765, 552.904, 175.944, 2471.15
28.991, 764.64, 23.895, 581.584, 183.056, 2435.36
