Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
1.924, 44.672, 8.63227, 33.072, 11.6, 472.828
2.924, 50.736, 9.80406, 38.688, 12.048, 466.764
2.924, 54.144, 10.4626, 40.68, 13.464, 463.356
3.924, 70.2, 13.5652, 51.36, 18.84, 447.3
3.924, 75.376, 14.5654, 54.312, 21.064, 442.124
4.924, 80.112, 15.4806, 57.576, 22.536, 437.388
4.924, 83.552, 16.1453, 60.24, 23.312, 433.948
5.924, 87.376, 16.8843, 60.464, 26.912, 430.124
5.924, 94, 18.1643, 65.32, 28.68, 423.5
6.924, 95.92, 18.5353, 65.4, 30.52, 421.58
6.924, 97.176, 18.778, 65.96, 31.216, 420.324
7.924, 98.456, 19.0253, 67.248, 31.208, 419.044
7.924, 101, 19.5169, 69.36, 31.64, 416.5
8.924, 111.12, 21.4725, 78.16, 32.96, 406.38
8.924, 125.032, 24.1608, 91.952, 33.08, 392.468
9.924, 143.92, 27.8106, 109.888, 34.032, 373.58
9.924, 154.104, 29.7786, 120.424, 33.68, 363.396
10.924, 162.864, 31.4713, 129.08, 33.784, 354.636
10.924, 169.408, 32.7358, 135.448, 33.96, 348.092
11.924, 174.08, 33.6386, 139.584, 34.496, 343.42
11.924, 175.296, 33.8736, 139.952, 35.344, 342.204
12.924, 179.784, 34.7409, 141.744, 38.04, 337.716
12.924, 183.824, 35.5215, 143.696, 40.128, 333.676
13.924, 188.928, 36.5078, 151.64, 37.288, 328.572
13.924, 193.864, 37.4616, 156.856, 37.008, 323.636
14.924, 199.896, 38.6272, 162.992, 36.904, 317.604
14.924, 202.16, 39.0647, 164.952, 37.208, 315.34
15.924, 211.64, 40.8966, 173.608, 38.032, 305.86
15.924, 217.784, 42.0839, 179, 38.784, 299.716
16.924, 224.792, 43.4381, 185.72, 39.072, 292.708
16.924, 232.336, 44.8958, 192.544, 39.792, 285.164
17.924, 239.216, 46.2253, 199.096, 40.12, 278.284
17.924, 243.304, 47.0153, 202.832, 40.472, 274.196
