Iteration, Path length, Time, Planning, Flying
1, 0.0186094, 0.895, 0.74, 0.14
2, 0.196322, 1.895, 0.78, 1.1
3, 0.522105, 2.895, 0.8, 2.08
4, 0.66155, 3.895, 0.82, 3.06
5, 0.739798, 4.895, 0.9, 3.98
6, 0.807967, 5.895, 1.14, 4.74
7, 0.837839, 6.895, 1.98, 4.9
8, 1.18425, 7.895, 1.98, 5.9
9, 2.11874, 8.895, 1.98, 6.9
10, 2.56555, 9.895, 1.98, 7.9
11, 3.1333, 10.895, 1.98, 8.9
12, 3.85693, 11.895, 1.98, 9.9
13, 4.37616, 12.895, 1.98, 10.9
14, 5.33898, 13.895, 1.98, 11.9
15, 5.58221, 14.895, 2, 12.88
16, 6.25813, 15.895, 2, 13.88
17, 6.75992, 16.895, 2, 14.88
18, 7.71156, 17.895, 2, 15.88
19, 8.80337, 18.895, 2, 16.88
20, 9.66291, 19.895, 2, 17.88
21, 10.7233, 20.895, 2, 18.88
22, 11.7696, 21.895, 2, 19.88
23, 12.6303, 22.895, 2.02, 20.86
24, 13.7085, 23.895, 2.02, 21.86
25, 15.0975, 24.895, 2.02, 22.86
26, 15.3905, 25.895, 2.46, 23.42
27, 15.4152, 26.895, 3.36, 23.52
28, 15.9367, 27.895, 3.36, 24.52
29, 17.3099, 28.895, 3.36, 25.52
30, 18.554, 29.895, 3.36, 26.52
31, 19.184, 30.895, 3.36, 27.52
32, 20.355, 31.895, 3.36, 28.52
33, 21.2065, 32.895, 3.36, 29.52
34, 21.608, 33.895, 3.36, 30.52
35, 22.6959, 34.895, 3.36, 31.52
36, 23.8464, 35.895, 3.36, 32.52
37, 24.6813, 36.895, 3.36, 33.52
38, 25.4812, 37.895, 3.36, 34.52
39, 26.0798, 38.895, 3.36, 35.52
40, 27.2672, 39.895, 3.36, 36.52
41, 28.0327, 40.895, 3.38, 37.5
42, 28.8136, 41.895, 3.38, 38.5
43, 30.0817, 42.895, 3.38, 39.5
44, 31.1254, 43.895, 3.38, 40.5
45, 32.2123, 44.895, 3.38, 41.5
46, 32.7153, 45.895, 3.38, 42.5
47, 33.3272, 46.895, 3.38, 43.5
48, 33.8259, 47.895, 4.02, 43.86
49, 33.8273, 48.895, 5.02, 43.86
50, 34.3096, 49.895, 5.1, 44.78
51, 35.22, 50.895, 5.1, 45.78
52, 36.7002, 51.895, 5.1, 46.78
53, 38.2811, 52.895, 5.1, 47.78
54, 38.8183, 53.895, 5.1, 48.78
55, 39.9368, 54.895, 5.1, 49.78
56, 41.1518, 55.895, 5.1, 50.78
57, 41.9179, 56.895, 5.1, 51.78
58, 43.0204, 57.895, 5.1, 52.78
59, 43.7714, 58.895, 5.1, 53.78
60, 44.8125, 59.895, 5.12, 54.76
61, 45.8259, 60.895, 5.12, 55.76
62, 46.6354, 61.895, 5.12, 56.76
63, 47.5688, 62.895, 5.12, 57.76
64, 48.4112, 63.895, 5.12, 58.76
65, 48.9696, 64.895, 5.12, 59.76
66, 49.9813, 65.895, 5.12, 60.76
67, 51.0226, 66.895, 5.12, 61.76
68, 52.0214, 67.895, 5.12, 62.76
69, 52.8174, 68.895, 5.12, 63.76
70, 53.6415, 69.895, 5.12, 64.76
71, 54.9321, 70.895, 5.12, 65.76
72, 55.3713, 71.895, 5.12, 66.76
73, 55.7573, 72.895, 5.12, 67.76
74, 56.5936, 73.895, 5.12, 68.765
75, 57.1515, 74.895, 5.58, 69.3
76, 57.1572, 75.895, 6.58, 69.3
77, 57.4946, 76.895, 6.84, 70.04
78, 58.8009, 77.895, 6.84, 71.04
79, 60.2117, 78.895, 6.84, 72.04
80, 61.2294, 79.895, 6.84, 73.04
81, 62.17, 80.895, 6.84, 74.04
82, 62.915, 81.895, 6.84, 75.04
83, 63.6399, 82.895, 6.86, 76.02
84, 64.4079, 83.895, 6.86, 77.02
85, 65.6589, 84.895, 6.86, 78.02
86, 66.3177, 85.895, 6.86, 79.02
87, 67.4291, 86.895, 6.86, 80.02
88, 68.0799, 87.895, 6.86, 81.02
89, 69.1141, 88.895, 6.88, 82
90, 70.0407, 89.895, 6.88, 83
91, 71.4375, 90.895, 6.92, 83.96
92, 72.3225, 91.895, 6.92, 84.96
93, 73.2484, 92.895, 6.92, 85.96
94, 73.9414, 93.895, 6.92, 86.96
95, 74.3566, 94.895, 6.98, 87.9
96, 74.6274, 95.895, 7.72, 88.16
97, 74.6435, 96.895, 8.7, 88.18
98, 74.8913, 97.895, 8.92, 88.96
99, 75.9867, 98.895, 8.92, 89.96
100, 76.6469, 99.895, 8.92, 90.96
101, 77.3467, 100.895, 8.92, 91.96
102, 77.729, 101.895, 8.945, 92.935
103, 78.7839, 102.895, 8.945, 93.935
104, 79.8232, 103.895, 8.945, 94.935
105, 80.7272, 104.895, 8.965, 95.915
106, 81.0966, 105.895, 9.145, 96.735
107, 81.1969, 106.895, 9.145, 97.735
108, 81.2686, 107.895, 9.625, 98.255
109, 81.2686, 108.895, 10.625, 98.255
110, 81.2686, 109.895, 11.625, 98.255
111, 81.2686, 110.895, 12.625, 98.255
112, 81.2686, 111.895, 13.625, 98.255
113, 81.2686, 112.895, 14.625, 98.255
114, 81.2686, 113.895, 15.625, 98.255
115, 81.2686, 114.895, 16.625, 98.255
116, 81.2686, 115.895, 17.625, 98.255
117, 81.2686, 116.895, 18.625, 98.255
118, 81.2686, 117.895, 19.625, 98.255
119, 81.2686, 118.895, 20.625, 98.255
120, 81.2686, 119.895, 21.625, 98.255
121, 81.2686, 120.895, 22.625, 98.255
122, 81.2686, 121.895, 23.625, 98.255
123, 81.2686, 122.895, 24.625, 98.255
124, 81.2686, 123.895, 25.625, 98.255
125, 81.2686, 124.895, 26.625, 98.255
126, 81.2686, 125.895, 27.625, 98.255
127, 81.2686, 126.895, 28.625, 98.255
128, 81.2686, 127.895, 29.625, 98.255
129, 81.2686, 128.895, 30.625, 98.255
130, 81.2686, 129.895, 31.625, 98.255
131, 81.2686, 130.895, 32.625, 98.255
132, 81.2686, 131.895, 33.625, 98.255
133, 81.2686, 132.895, 34.625, 98.255
134, 81.2686, 133.895, 35.625, 98.255
135, 81.2686, 134.895, 36.625, 98.255
136, 81.2686, 135.895, 37.625, 98.255
137, 81.2686, 136.895, 38.625, 98.255
138, 81.2686, 137.895, 39.625, 98.255
139, 81.2686, 138.895, 40.625, 98.255
