Goal x, Goal y, Goal z, Planner
-29.9474, -9.96934, 0.799979, racer
-29.6282, -9.78843, 0.800001, racer
-29.5488, -9.83453, 0.8, racer
-29.5206, -9.91939, 0.8, racer
-29.4576, -10.0046, 0.802438, racer
-28.6232, -10.1682, 0.705499, racer
-27.7544, -9.88872, 0.759384, racer
-27.6161, -9.42293, 0.743441, racer
-27.6366, -8.36536, 0.896272, racer
-27.5902, -7.85184, 1.11967, racer
-27.6842, -7.67594, 1.10416, racer
-27.2607, -7.28279, 1.18626, racer
-26.2578, -6.68657, 1.26086, racer
-25.5326, -6.8866, 0.896784, racer
-24.4313, -7.02303, 0.912764, racer
-24.1004, -7.3241, 1.15923, racer
-23.7821, -6.63173, 0.947224, racer
-23.1434, -5.79829, 0.919601, racer
-22.4029, -5.96545, 1.00564, racer
-21.688, -6.5741, 1.00748, racer
-20.7901, -6.85716, 1.08105, racer
-20.7049, -6.67311, 1.12955, racer
-21.584, -5.87115, 1.15754, racer
-22.2609, -5.15886, 1.0346, racer
-22.7236, -4.24392, 1.20199, racer
-23.1847, -3.97868, 1.02637, racer
-24.0177, -4.5029, 0.654077, racer
-24.4196, -4.77973, 0.62944, racer
-25.342, -5.18121, 0.962944, racer
-26.2924, -5.61587, 1.1053, racer
-26.8537, -6.48342, 0.879957, racer
-27.4158, -7.11079, 0.954631, racer
-27.447, -6.65362, 0.980316, racer
-27.4522, -5.6855, 0.947781, racer
-27.9982, -5.21905, 0.567239, racer
-28.4761, -4.4276, 0.627539, racer
-29.1281, -4.3393, 0.571256, racer
-28.9467, -4.69183, 0.551496, racer
-27.8898, -4.59235, 0.607756, racer
-26.8476, -4.35485, 1.12026, racer
-25.8758, -4.49034, 1.1877, racer
-25.2097, -4.33054, 1.30218, racer
-24.7208, -3.61142, 1.21063, racer
-24.5199, -3.07397, 0.800852, racer
-24.3323, -2.13256, 0.806788, racer
-23.7293, -1.27349, 0.76408, racer
-23.5037, -0.193248, 0.816708, racer
-22.7694, 0.224091, 0.852138, racer
-22.2344, 0.150714, 0.997878, racer
-22.7707, -0.297112, 1.18184, racer
-23.7055, -0.670067, 1.23498, racer
-24.5868, -0.789846, 0.811663, racer
-25.4379, -1.0708, 0.650779, racer
-26.1029, -1.53062, 0.696597, racer
-26.701, -2.17004, 1.19678, racer
-26.8053, -2.58717, 1.41781, racer
-25.9791, -3.48159, 1.29045, racer
-25.4808, -3.87779, 1.13982, racer
-24.7675, -4.11685, 1.10383, racer
-23.8179, -3.83844, 1.45248, racer
-23.0986, -3.93453, 1.29642, racer
-22.2855, -4.40349, 1.70378, racer
-21.7082, -4.33993, 1.5663, racer
-21.1955, -4.16884, 1.13367, racer
-20.6748, -3.65771, 1.37543, racer
-20.8239, -2.65031, 1.70127, racer
-21.4764, -2.16823, 2.26757, racer
-21.9927, -1.74032, 2.2185, racer
-22.4399, -1.37991, 1.78012, racer
-22.7011, -1.47037, 1.30569, racer
-22.57, -1.21319, 1.16769, racer
-21.9383, -0.290535, 1.40675, racer
-21.8206, 0.364763, 1.15279, racer
-22.5025, 1.08891, 0.890453, racer
-22.9203, 1.80409, 0.894801, racer
-22.3388, 1.47682, 1.15658, racer
-21.7273, 0.696947, 1.02343, racer
-21.3937, 0.765816, 1.45282, racer
-21.2333, 1.68018, 2.19296, racer
-21.2348, 2.32639, 2.03023, racer
-21.5087, 3.18399, 1.29461, racer
-21.6695, 4.14339, 0.940665, racer
-21.4894, 4.1894, 1.24973, racer
-21.1097, 3.47244, 1.92795, racer
-21.1, 2.96901, 2.47099, racer
-21.1, 2.96901, 2.47099, racer
-21.1, 2.96901, 2.47099, racer
-21.1, 2.96901, 2.47099, racer
-21.1, 2.96901, 2.47099, racer
-21.1386, 3.22785, 2.31499, racer
-21.9573, 3.32881, 2.00814, racer
-22.5562, 2.68369, 1.79009, racer
-22.5116, 1.75764, 1.21915, racer
-22.4648, 0.647904, 0.981321, racer
-22.686, 0.0457725, 0.823328, racer
-23.4568, -0.47302, 1.07631, racer
-23.773, -1.20248, 1.04083, racer
-23.9362, -1.56482, 0.90567, racer
-24.0749, -0.946195, 0.754141, racer
-24.2814, 0.177972, 0.679243, racer
-24.9944, 0.531354, 0.693306, racer
-25.7517, 0.776861, 1.34405, racer
-26.1706, 1.40021, 1.29731, racer
-25.8956, 1.27394, 0.916449, racer
-25.0683, 0.5202, 1.22546, racer
-24.6306, 0.691243, 1.28527, racer
-23.9911, 1.66346, 1.13854, racer
-23.6534, 2.38273, 1.41221, racer
-23.1912, 2.67191, 1.92835, racer
-22.0862, 2.36609, 1.7932, racer
