Goal x, Goal y, Goal z, Planner
-8.8503, 6.0834, 0.953578, racer
-8.23365, 6.24135, 1.1558, racer
-8.3331, 5.63777, 1.46232, racer
-8.37711, 5.29153, 1.42568, racer
-7.969, 5.95188, 1.46076, racer
-8.28775, 6.3858, 1.93347, racer
-8.34404, 6.81076, 2.09314, racer
-8.10192, 8.15176, 1.76122, racer
-7.3511, 9.54592, 1.2145, racer
-6.01216, 10.8784, 1.20947, racer
-4.68849, 11.4028, 1.41174, racer
-3.54048, 11.2583, 1.4199, racer
-2.40215, 10.1377, 1.34249, racer
-1.51428, 8.89592, 1.24932, racer
-1.21261, 8.42705, 1.20346, racer
-1.20944, 8.24476, 1.20463, racer
-1.24927, 7.6078, 1.24864, racer
-1.73724, 6.83437, 1.01702, racer
-3.13872, 6.37565, 1.01828, racer
-4.6998, 5.9069, 1.19217, racer
-6.00181, 4.82225, 1.56192, racer
-6.36238, 3.27843, 1.71099, racer
-6.34214, 1.59686, 1.7402, racer
-5.71246, 0.066766, 1.90124, racer
-4.28418, -0.812781, 1.92196, racer
-3.32024, -0.530458, 1.44687, racer
-3.09853, 0.786143, 0.995911, racer
-3.09416, 2.32792, 1.03875, racer
-3.94492, 3.11001, 1.24474, racer
-5.46745, 3.13278, 1.39942, racer
-6.29006, 3.74957, 1.53331, racer
-6.65864, 5.07566, 1.85741, racer
-7.53989, 5.69497, 2.10936, racer
-8.87867, 5.24467, 2.17858, racer
-9.78397, 3.83996, 2.17545, racer
-10.3096, 2.46176, 2.2274, racer
-10.9898, 1.23501, 1.81832, racer
-11.4379, 0.698676, 1.32763, racer
-11.2673, 0.981478, 1.42463, racer
-11.0392, 2.1992, 1.63803, racer
-11.2304, 3.79148, 1.63851, racer
-11.4622, 5.35078, 1.54648, racer
-11.7091, 6.90515, 1.46567, racer
-11.8329, 8.46948, 1.3198, racer
-11.125, 9.88452, 1.34604, racer
-9.69549, 10.3901, 1.68505, racer
-8.23651, 10.6072, 1.67638, racer
-6.74559, 10.9322, 1.43535, racer
-5.72974, 11.5086, 1.44231, racer
-4.8252, 11.8499, 1.41237, racer
-3.60614, 11.4301, 1.334, racer
-2.18472, 11.248, 1.25327, racer
-0.630931, 11.1709, 1.21909, racer
0.90796, 10.5453, 1.28876, racer
2.15097, 9.15205, 1.54093, racer
2.71776, 7.58575, 2.09641, racer
2.9216, 6.13079, 2.43197, racer
3.48262, 5.64737, 1.98814, racer
4.31644, 5.35621, 1.49592, racer
4.72545, 4.13146, 1.48101, racer
4.99319, 2.99121, 1.52414, racer
