Goal x, Goal y, Goal z, Planner
-14, 12, 1.8, racer
-14, 12, 1.8, racer
-14, 12, 1.8, racer
-14, 12, 1.8, racer
-13.9189, 12.1004, 1.82903, racer
-13.2931, 12.867, 1.9276, racer
-13.0014, 13.2331, 1.92694, racer
-13.1788, 12.7279, 2.40581, racer
-13.4323, 11.476, 2.58897, racer
-13.7664, 10.6571, 2.65123, racer
-14.8839, 10.38, 3.52607, racer
-15.6924, 10.7031, 4.58692, racer
-15.6339, 10.8529, 4.72916, racer
-15.2397, 11.1791, 4.44036, racer
-15.1269, 11.1695, 4.5675, racer
-14.13, 11.4449, 4.75945, racer
-12.537, 11.8195, 4.87269, racer
-11.0159, 12.5407, 4.44712, racer
-9.59378, 13.8758, 3.39089, racer
-9.27826, 14.3235, 3.19667, racer
-8.21708, 15.5214, 3.08507, racer
-7.60327, 15.3586, 3.14977, racer
-6.32895, 14.1876, 3.23757, racer
-5.8434, 13.7202, 3.20919, racer
-6.06937, 12.9561, 2.92904, racer
-7.29675, 11.7098, 2.59838, racer
-8.73642, 10.7427, 2.34429, racer
-9.75286, 10.5675, 2.27185, racer
-9.4672, 11.267, 2.46675, racer
-9.12221, 12.3577, 2.6301, racer
-9.90645, 13.3305, 2.56944, racer
-11.3079, 13.8739, 2.45338, racer
-11.7656, 13.9371, 2.44823, racer
-13.1494, 13.5265, 2.05279, racer
-13.6699, 13.4865, 1.95028, racer
-15.4986, 13.8793, 1.8327, racer
-16.0335, 13.7702, 1.67721, racer
-16.8861, 13.0829, 1.54439, racer
-17.4147, 12.8289, 1.5164, racer
-17.8717, 12.7067, 1.34225, racer
-17.8848, 12.705, 1.34038, racer
-18.2929, 11.8013, 1.54814, racer
-18.7492, 10.6843, 1.45759, racer
-19.2456, 9.84995, 1.6521, racer
-19.3944, 9.84954, 2.12417, racer
-19.5256, 11.2474, 4.02238, racer
-19.5987, 12.229, 4.59037, racer
-19.6686, 12.4648, 4.53937, racer
-19.4178, 13.3519, 4.45303, racer
-19.4178, 13.3519, 4.45303, racer
-19.4178, 13.3519, 4.45303, racer
-19.9074, 14.1561, 4.93886, racer
-20.5703, 14.0381, 4.7004, racer
-22.8196, 13.3433, 3.7005, racer
-22.9233, 13.3353, 3.69446, racer
-24.1828, 14.3487, 3.40132, racer
-23.5531, 14.9538, 3.30281, racer
-23.5335, 15.3744, 2.2718, racer
-23.7107, 15.4212, 1.85228, racer
-23.7107, 15.4212, 1.85228, racer
-23.7107, 15.4212, 1.85228, racer
-23.7107, 15.4212, 1.85228, racer
-23.7107, 15.4212, 1.85228, racer
-23.7107, 15.4212, 1.85228, racer
-23.7107, 15.4212, 1.85228, racer
-23.7107, 15.4212, 1.85228, racer
-23.7107, 15.4212, 1.85228, racer
-23.7107, 15.4212, 1.85228, racer
-23.7107, 15.4212, 1.85228, racer
-23.7107, 15.4212, 1.85228, racer
-23.7107, 15.4212, 1.85228, racer
-23.7107, 15.4212, 1.85228, racer
-23.7107, 15.4212, 1.85228, racer
-23.7107, 15.4212, 1.85228, racer
-23.7107, 15.4212, 1.85228, racer
-23.7107, 15.4212, 1.85228, racer
-23.7107, 15.4212, 1.85228, racer
-23.7107, 15.4212, 1.85228, racer
-23.7107, 15.4212, 1.85228, racer
-23.7107, 15.4212, 1.85228, racer
-23.7107, 15.4212, 1.85228, racer
-23.7107, 15.4212, 1.85228, racer
-23.7107, 15.4212, 1.85228, racer
-23.7107, 15.4212, 1.85228, racer
-23.7107, 15.4212, 1.85228, racer
-23.7107, 15.4212, 1.85228, racer
-23.7107, 15.4212, 1.85228, racer
-23.7107, 15.4212, 1.85228, racer
-23.7107, 15.4212, 1.85228, racer
-23.7107, 15.4212, 1.85228, racer
-23.7107, 15.4212, 1.85228, racer
-23.7107, 15.4212, 1.85228, racer
-23.7107, 15.4212, 1.85228, racer
-23.7107, 15.4212, 1.85228, racer
-23.7107, 15.4212, 1.85228, racer
-23.7107, 15.4212, 1.85228, racer
-23.7107, 15.4212, 1.85228, racer
-23.7107, 15.4212, 1.85228, racer
-23.7107, 15.4212, 1.85228, racer
-23.7107, 15.4212, 1.85228, racer
-23.7107, 15.4212, 1.85228, racer
-23.7107, 15.4212, 1.85228, racer
-23.7107, 15.4212, 1.85228, racer
-23.7107, 15.4212, 1.85228, racer
-23.7107, 15.4212, 1.85228, racer
-23.7107, 15.4212, 1.85228, racer
-23.7107, 15.4212, 1.85228, racer
-23.7107, 15.4212, 1.85228, racer
-23.7107, 15.4212, 1.85228, racer
-23.7107, 15.4212, 1.85228, racer
-23.7107, 15.4212, 1.85228, racer
-23.7107, 15.4212, 1.85228, racer
-23.7107, 15.4212, 1.85228, racer
-23.7107, 15.4212, 1.85228, racer
-23.7107, 15.4212, 1.85228, racer
-23.7107, 15.4212, 1.85228, racer
-23.7107, 15.4212, 1.85228, racer
-23.7107, 15.4212, 1.85228, racer
-23.7107, 15.4212, 1.85228, racer
-23.7107, 15.4212, 1.85228, racer
-23.7107, 15.4212, 1.85228, racer
-23.7107, 15.4212, 1.85228, racer
-23.7107, 15.4212, 1.85228, racer
-23.7107, 15.4212, 1.85228, racer
-23.7107, 15.4212, 1.85228, racer
-23.7107, 15.4212, 1.85228, racer
-23.7107, 15.4212, 1.85228, racer
-23.7107, 15.4212, 1.85228, racer
-23.7107, 15.4212, 1.85228, racer
-23.7107, 15.4212, 1.85228, racer
-23.7107, 15.4212, 1.85228, racer
-23.7107, 15.4212, 1.85228, racer
-23.7107, 15.4212, 1.85228, racer
-23.7107, 15.4212, 1.85228, racer
-23.7107, 15.4212, 1.85228, racer
-23.7107, 15.4212, 1.85228, racer
-23.7107, 15.4212, 1.85228, racer
-23.7107, 15.4212, 1.85228, racer
-23.7107, 15.4212, 1.85228, racer
-23.7107, 15.4212, 1.85228, racer
-23.7107, 15.4212, 1.85228, racer
-23.7107, 15.4212, 1.85228, racer
-23.7107, 15.4212, 1.85228, racer
-23.7107, 15.4212, 1.85228, racer
-23.7107, 15.4212, 1.85228, racer
-23.7107, 15.4212, 1.85228, racer
-23.7107, 15.4212, 1.85228, racer
-23.7107, 15.4212, 1.85228, racer
-23.7107, 15.4212, 1.85228, racer
-23.7107, 15.4212, 1.85228, racer
-23.7107, 15.4212, 1.85228, racer
-23.7107, 15.4212, 1.85228, racer
-23.7107, 15.4212, 1.85228, racer
-23.7107, 15.4212, 1.85228, racer
-23.7107, 15.4212, 1.85228, racer
-23.7107, 15.4212, 1.85228, racer
-23.7107, 15.4212, 1.85228, racer
-23.7107, 15.4212, 1.85228, racer
-23.7107, 15.4212, 1.85228, racer
-23.7107, 15.4212, 1.85228, racer
-23.7107, 15.4212, 1.85228, racer
-23.7107, 15.4212, 1.85228, racer
-23.7107, 15.4212, 1.85228, racer
-23.7107, 15.4212, 1.85228, racer
-23.7107, 15.4212, 1.85228, racer
-23.7107, 15.4212, 1.85228, racer
-23.7107, 15.4212, 1.85228, racer
-23.7107, 15.4212, 1.85228, racer
-23.7107, 15.4212, 1.85228, racer
-23.7107, 15.4212, 1.85228, racer
-23.7107, 15.4212, 1.85228, racer
-23.7107, 15.4212, 1.85228, racer
-23.7107, 15.4212, 1.85228, racer
-23.7107, 15.4212, 1.85228, racer
-23.7107, 15.4212, 1.85228, racer
-23.7107, 15.4212, 1.85228, racer
-23.7107, 15.4212, 1.85228, racer
-23.7107, 15.4212, 1.85228, racer
-23.7107, 15.4212, 1.85228, racer
-23.7107, 15.4212, 1.85228, racer
-23.7107, 15.4212, 1.85228, racer
-23.7107, 15.4212, 1.85228, racer
-23.7107, 15.4212, 1.85228, racer
-23.7107, 15.4212, 1.85228, racer
-23.7107, 15.4212, 1.85228, racer
-23.7107, 15.4212, 1.85228, racer
-23.7107, 15.4212, 1.85228, racer
-23.7107, 15.4212, 1.85228, racer
-23.7107, 15.4212, 1.85228, racer
-23.7107, 15.4212, 1.85228, racer
-23.7107, 15.4212, 1.85228, racer
