Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
7.524, 276.048, 8.6265, 203.352, 72.696, 2923.95
10.973, 276.048, 8.6265, 203.352, 72.696, 2923.95
13.934, 287.192, 8.97475, 211.568, 75.624, 2912.81
13.934, 287.192, 8.97475, 211.568, 75.624, 2912.81
13.934, 287.192, 8.97475, 211.568, 75.624, 2912.81
13.934, 287.192, 8.97475, 211.568, 75.624, 2912.81
13.934, 287.192, 8.97475, 211.568, 75.624, 2912.81
14.935, 304.696, 9.52175, 225.584, 79.112, 2895.3
14.935, 304.696, 9.52175, 225.584, 79.112, 2895.3
14.935, 304.696, 9.52175, 225.584, 79.112, 2895.3
14.935, 304.696, 9.52175, 225.584, 79.112, 2895.3
14.935, 304.696, 9.52175, 225.584, 79.112, 2895.3
15.933, 339.64, 10.6138, 250.312, 89.328, 2860.36
15.933, 339.64, 10.6138, 250.312, 89.328, 2860.36
15.933, 339.64, 10.6138, 250.312, 89.328, 2860.36
15.933, 339.64, 10.6138, 250.312, 89.328, 2860.36
15.933, 339.64, 10.6138, 250.312, 89.328, 2860.36
16.933, 353.944, 11.0608, 261.28, 92.664, 2846.06
16.933, 353.944, 11.0608, 261.28, 92.664, 2846.06
16.933, 353.944, 11.0608, 261.28, 92.664, 2846.06
16.933, 353.944, 11.0608, 261.28, 92.664, 2846.06
16.933, 353.944, 11.0608, 261.28, 92.664, 2846.06
17.933, 365.576, 11.4243, 270.448, 95.128, 2834.42
17.933, 365.576, 11.4243, 270.448, 95.128, 2834.42
17.933, 365.576, 11.4243, 270.448, 95.128, 2834.42
17.933, 365.576, 11.4243, 270.448, 95.128, 2834.42
17.933, 365.576, 11.4243, 270.448, 95.128, 2834.42
18.933, 386.168, 12.0678, 287.256, 98.912, 2813.83
18.933, 386.168, 12.0678, 287.256, 98.912, 2813.83
18.933, 386.168, 12.0678, 287.256, 98.912, 2813.83
18.933, 386.168, 12.0678, 287.256, 98.912, 2813.83
18.933, 386.168, 12.0678, 287.256, 98.912, 2813.83
19.933, 406.392, 12.6998, 306.112, 100.28, 2793.61
19.933, 406.392, 12.6998, 306.112, 100.28, 2793.61
19.933, 406.392, 12.6998, 306.112, 100.28, 2793.61
19.933, 406.392, 12.6998, 306.112, 100.28, 2793.61
19.933, 406.392, 12.6998, 306.112, 100.28, 2793.61
20.933, 415.64, 12.9887, 315.632, 100.008, 2784.36
20.933, 415.64, 12.9887, 315.632, 100.008, 2784.36
