Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
1.748, 456, 14.25, 343.072, 112.928, 2744
9.886, 456, 14.25, 343.072, 112.928, 2744
12.957, 456, 14.25, 343.072, 112.928, 2744
12.957, 456, 14.25, 343.072, 112.928, 2744
15.96, 456, 14.25, 343.072, 112.928, 2744
19.029, 482.312, 15.0722, 362.48, 119.832, 2717.69
19.029, 482.312, 15.0722, 362.48, 119.832, 2717.69
19.029, 482.312, 15.0722, 362.48, 119.832, 2717.69
19.029, 482.312, 15.0722, 362.48, 119.832, 2717.69
19.029, 482.312, 15.0722, 362.48, 119.832, 2717.69
19.029, 482.312, 15.0722, 362.48, 119.832, 2717.69
19.029, 482.312, 15.0722, 362.48, 119.832, 2717.69
19.029, 529.144, 16.5357, 398.232, 130.912, 2670.86
19.029, 529.144, 16.5357, 398.232, 130.912, 2670.86
19.029, 529.144, 16.5357, 398.232, 130.912, 2670.86
19.029, 529.144, 16.5357, 398.232, 130.912, 2670.86
19.029, 529.144, 16.5357, 398.232, 130.912, 2670.86
19.029, 529.144, 16.5357, 398.232, 130.912, 2670.86
19.029, 529.144, 16.5357, 398.232, 130.912, 2670.86
19.029, 567.88, 17.7462, 429.264, 138.616, 2632.12
19.029, 567.88, 17.7462, 429.264, 138.616, 2632.12
19.029, 567.88, 17.7462, 429.264, 138.616, 2632.12
19.029, 567.88, 17.7462, 429.264, 138.616, 2632.12
19.029, 567.88, 17.7462, 429.264, 138.616, 2632.12
19.029, 567.88, 17.7462, 429.264, 138.616, 2632.12
19.029, 567.88, 17.7462, 429.264, 138.616, 2632.12
19.029, 607.232, 18.976, 460.272, 146.96, 2592.77
19.029, 607.232, 18.976, 460.272, 146.96, 2592.77
19.029, 607.232, 18.976, 460.272, 146.96, 2592.77
19.029, 607.232, 18.976, 460.272, 146.96, 2592.77
19.029, 607.232, 18.976, 460.272, 146.96, 2592.77
19.029, 607.232, 18.976, 460.272, 146.96, 2592.77
