Goal x, Goal y, Goal z, Planner
12.6705, 11.0284, 0.901819, racer
13.0678, 11.1814, 0.923925, racer
13.063, 11.1928, 0.905583, racer
13.0026, 11.2868, 0.900051, racer
13.0142, 11.2704, 0.900009, racer
13.0518, 11.2117, 0.900001, racer
13.0599, 11.1989, 0.900002, racer
13.0581, 11.2017, 0.900009, racer
13.0293, 11.2376, 0.904466, racer
12.4974, 11.6115, 0.966937, racer
12.2089, 11.7744, 1.00278, racer
12.2133, 11.7711, 1.00184, racer
12.1765, 11.9443, 1.24274, racer
12.0861, 12.3418, 1.79679, racer
12.0824, 12.3583, 1.81961, racer
11.9044, 12.2838, 1.68936, racer
11.044, 11.8607, 1.00165, racer
10.4336, 12.2071, 1.00548, racer
9.74734, 12.3401, 0.93739, racer
9.57214, 13.019, 1.18019, racer
9.54017, 14.0681, 1.05917, racer
9.5869, 13.9368, 0.927777, racer
9.66974, 12.8526, 0.962736, racer
9.68644, 12.3515, 0.973886, racer
9.38586, 12.3992, 0.997557, racer
8.50938, 12.3547, 1.19917, racer
7.90319, 11.5625, 1.62377, racer
7.63801, 11.4702, 2.13356, racer
7.43641, 12.3989, 2.45157, racer
7.75564, 12.3846, 1.95244, racer
7.99051, 11.6956, 1.50061, racer
8.19101, 11.9692, 1.69051, racer
8.23897, 12.7365, 2.42269, racer
8.46975, 13.022, 2.14588, racer
8.81403, 13.3451, 1.31857, racer
9.8936, 13.9817, 1.22415, racer
10.412, 14.3615, 1.41962, racer
9.60375, 14.499, 1.25012, racer
8.74285, 14.9831, 1.00461, racer
7.96039, 15.2187, 1.22114, racer
6.57471, 14.6742, 1.99564, racer
6.0948, 14.319, 2.27679, racer
6.79137, 14.6843, 1.73429, racer
8.15392, 15.051, 1.12896, racer
8.68893, 15.1354, 0.957801, racer
8.08914, 15.0516, 1.15636, racer
7.24168, 14.8536, 1.52548, racer
7.29734, 14.7675, 2.09009, racer
8.35557, 14.8453, 2.25739, racer
9.71537, 14.6703, 1.71886, racer
