Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
4.9, 630.344, 32.8715, 536.84, 93.504, 1287.26
12.975, 953.744, 49.7363, 829.784, 123.96, 963.856
24.975, 1186.62, 61.8803, 1040.37, 146.248, 730.984
38.975, 1332.29, 69.4768, 1164.53, 167.76, 585.312
55.975, 1468.63, 76.587, 1281.42, 187.208, 448.968
80.93, 1515.18, 79.0142, 1321.27, 193.904, 402.424
85.975, 1537.42, 80.1744, 1335.54, 201.888, 380.176
101.975, 1569.85, 81.8652, 1364.92, 204.928, 347.752
116.975, 1624.81, 84.7313, 1412.99, 211.816, 292.792
134.975, 1655.51, 86.3325, 1430.73, 224.784, 262.088
160.945, 1670.09, 87.0926, 1431.34, 238.744, 247.512
176.945, 1672.71, 87.2295, 1431.74, 240.976, 244.888
184.975, 1675.16, 87.3571, 1432.35, 242.808, 242.44
207.945, 1679.17, 87.5661, 1445.3, 233.872, 238.432
220.91, 1684.85, 87.8623, 1446.21, 238.64, 232.752
238.945, 1687.26, 87.9879, 1445.23, 242.024, 230.344
254.945, 1687.49, 88, 1444.98, 242.512, 230.112
262.975, 1690.3, 88.1464, 1450.38, 239.92, 227.304
285.945, 1691.12, 88.1894, 1451.25, 239.872, 226.48
301.945, 1691.39, 88.2036, 1446.33, 245.064, 226.208
309.975, 1693.85, 88.3317, 1440.36, 253.488, 223.752
335.93, 1696.12, 88.4501, 1444.75, 251.368, 221.48
348.945, 1707.76, 89.0572, 1457.18, 250.576, 209.84
364.945, 1712.54, 89.3066, 1459.5, 253.04, 205.056
372.975, 1716.46, 89.5111, 1463.77, 252.696, 201.136
388.975, 1720.07, 89.6992, 1470.94, 249.128, 197.528
404.975, 1735.1, 90.4831, 1481.62, 253.48, 182.496
428.945, 1739.18, 90.6955, 1481.94, 257.24, 178.424
444.945, 1739.84, 90.7301, 1483.85, 255.992, 177.76
460.945, 1739.91, 90.7338, 1483.61, 256.304, 177.688
471.9, 1744.01, 90.9474, 1481.06, 262.952, 173.592
492.945, 1744.15, 90.9549, 1481.34, 262.808, 173.448
508.945, 1744.16, 90.9554, 1480.74, 263.416, 173.44
524.945, 1744.16, 90.9554, 1477.82, 266.336, 173.44
539.91, 1744.19, 90.957, 1479.63, 264.56, 173.408
561.945, 1744.33, 90.9641, 1484.18, 260.152, 173.272
577.945, 1744.33, 90.9641, 1491.06, 253.264, 173.272
586.975, 1744.34, 90.9645, 1490.31, 254.024, 173.264
610.945, 1744.41, 90.9683, 1490.22, 254.184, 173.192
626.945, 1744.7, 90.9833, 1489.3, 255.4, 172.904
645.93, 1744.7, 90.9837, 1488.22, 256.48, 172.896
651.975, 1750.74, 91.2983, 1494.43, 256.304, 166.864
675.945, 1750.89, 91.3062, 1493.38, 257.512, 166.712
684.975, 1750.9, 91.3066, 1492.5, 258.4, 166.704
708.945, 1750.96, 91.31, 1492.53, 258.432, 166.64
717.975, 1751.94, 91.3609, 1492.7, 259.232, 165.664
741.945, 1763.3, 91.9537, 1499.9, 263.4, 154.296
758.945, 1766.5, 92.1206, 1503.34, 263.16, 151.096
772.91, 1766.71, 92.1314, 1501.23, 265.48, 150.888
791.945, 1767.78, 92.1869, 1503.9, 263.88, 149.824
810.93, 1767.91, 92.194, 1502.26, 265.656, 149.688
824.945, 1767.95, 92.1961, 1503.54, 264.416, 149.648
840.945, 1767.96, 92.1965, 1504.08, 263.88, 149.64
857.945, 1767.96, 92.1965, 1505.15, 262.808, 149.64
876.93, 1767.96, 92.1965, 1506.54, 261.424, 149.64
890.945, 1767.96, 92.1965, 1506.7, 261.256, 149.64
899.975, 1767.96, 92.1965, 1503.37, 264.592, 149.64
923.945, 1767.97, 92.1969, 1502.68, 265.288, 149.632
933.975, 1767.98, 92.1973, 1503.98, 263.992, 149.624
958.945, 1767.98, 92.1973, 1504.49, 263.488, 149.624
967.975, 1767.98, 92.1973, 1504.72, 263.256, 149.624
991.945, 1767.98, 92.1973, 1504.81, 263.168, 149.624
1013.93, 1767.98, 92.1973, 1504.83, 263.144, 149.624
1023.98, 1767.98, 92.1973, 1504.86, 263.12, 149.624
1049.94, 1767.98, 92.1973, 1504.84, 263.136, 149.624
1061.9, 1767.98, 92.1973, 1504.86, 263.112, 149.624
1075.97, 1767.98, 92.1973, 1504.86, 263.112, 149.624
1099.94, 1767.98, 92.1973, 1504.86, 263.12, 149.624
1108.97, 1767.98, 92.1973, 1504.88, 263.096, 149.624
1125.97, 1767.98, 92.1973, 1504.9, 263.072, 149.624
1149.94, 1767.98, 92.1973, 1504.9, 263.072, 149.624
1158.97, 1767.98, 92.1973, 1504.89, 263.088, 149.624
1180.91, 1767.98, 92.1973, 1504.89, 263.088, 149.624
