Goal x, Goal y, Goal z, Planner
-30, -10, 0.8, racer
-29.9998, -10.0007, 0.802662, racer
-29.7183, -9.91165, 1.13365, racer
-29.1505, -9.51519, 1.15911, racer
-28.9015, -8.61701, 1.4977, racer
-28.9238, -7.84298, 2.46459, racer
-28.6752, -7.49323, 3.07386, racer
-28.5052, -7.12417, 3.61339, racer
-27.9204, -7.17957, 4.1169, racer
-28.0063, -7.82551, 4.35139, racer
-28.8439, -8.32096, 4.31081, racer
-29.7658, -8.28532, 4.11315, racer
-30.216, -8.36174, 3.91753, racer
-30.5771, -8.93832, 3.45954, racer
-31.5791, -9.46519, 2.94106, racer
-32.5046, -9.51279, 1.92023, racer
-32.8731, -9.17261, 0.86833, racer
-32.863, -8.57983, 0.6034, racer
-33.3831, -8.32991, 0.63924, racer
-33.7452, -7.89425, 0.188127, racer
-34.0631, -8.07714, 0.256979, racer
-34.1165, -9.11719, 0.625287, racer
-33.6421, -9.94556, 0.833199, racer
-32.9822, -10.2684, 1.02489, racer
-32.4693, -11.2833, 1.36849, racer
-32.1546, -12.3065, 1.5889, racer
-32.095, -13.2674, 1.87118, racer
-32.4184, -14.0745, 2.69055, racer
-33.0076, -14.7383, 3.68115, racer
-33.4838, -15.1157, 4.4363, racer
-33.8202, -14.8247, 4.51859, racer
-33.3314, -14.1139, 4.6497, racer
-32.4127, -14.279, 4.71226, racer
-31.2895, -14.4568, 4.44744, racer
-30.5406, -14.8047, 4.1247, racer
-30.6632, -15.635, 3.84847, racer
-31.3384, -16.2202, 3.15502, racer
-32.3943, -17.4133, 2.69107, racer
-33.2371, -18.7083, 1.76107, racer
-33.3383, -19.5167, 0.740502, racer
-33.3211, -19.6795, 0.455642, racer
-33.4827, -19.362, 0.30783, racer
-33.3987, -19.5278, 0.844, racer
-33.2474, -19.9241, 1.97156, racer
-33.4726, -20.5606, 3.55375, racer
-33.7946, -21.2869, 4.45387, racer
-33.8841, -21.4547, 4.4657, racer
-33.8036, -21.4845, 4.75257, racer
-33.086, -21.1827, 4.90087, racer
-32.5909, -20.9446, 4.83175, racer
-32.2017, -20.4246, 4.15359, racer
-31.8068, -20.1387, 2.82285, racer
-31.4458, -20.1098, 1.37998, racer
-31.2166, -20.4191, 0.555009, racer
-31.1682, -20.4692, 0.298147, racer
-31.3591, -20.0914, 0.381167, racer
-32.2888, -18.9571, 0.722136, racer
-33.7776, -17.4594, 0.7636, racer
-34.5917, -16.6346, 0.656861, racer
-34.2951, -17.0489, 1.01157, racer
-33.2249, -18.398, 1.62716, racer
-32.0718, -19.9032, 2.12342, racer
-31.1933, -21.4364, 2.32331, racer
-30.5754, -22.5927, 2.155, racer
-30.7478, -23.6067, 1.23384, racer
-31.6313, -24.8328, 0.472911, racer
-33.1766, -25.8356, 0.285865, racer
-34.3246, -25.8641, 0.348552, racer
-34.6293, -25.5604, 0.423848, racer
-34.7451, -25.9549, 1.20306, racer
-34.9073, -26.3277, 1.86486, racer
-34.9951, -26.3037, 2.30645, racer
-34.9951, -26.3037, 2.30645, racer
-34.9951, -26.3037, 2.30645, racer
-34.9951, -26.3037, 2.30645, racer
-34.9951, -26.3037, 2.30645, racer
-34.9951, -26.3037, 2.30645, racer
-34.9951, -26.3037, 2.30645, racer
-34.9951, -26.3037, 2.30645, racer
-34.9951, -26.3037, 2.30645, racer
-34.9951, -26.3037, 2.30645, racer
-34.9951, -26.3037, 2.30645, racer
-34.9951, -26.3037, 2.30645, racer
-34.9951, -26.3037, 2.30645, racer
-34.9951, -26.3037, 2.30645, racer
-34.9951, -26.3037, 2.30645, racer
-34.9951, -26.3037, 2.30645, racer
-34.9951, -26.3037, 2.30645, racer
-34.9951, -26.3037, 2.30645, racer
-34.9951, -26.3037, 2.30645, racer
-34.9951, -26.3037, 2.30645, racer
-34.9951, -26.3037, 2.30645, racer
-34.9951, -26.3037, 2.30645, racer
-34.9951, -26.3037, 2.30645, racer
-34.9951, -26.3037, 2.30645, racer
-34.9951, -26.3037, 2.30645, racer
-34.9951, -26.3037, 2.30645, racer
-34.9951, -26.3037, 2.30645, racer
-34.9951, -26.3037, 2.30645, racer
-34.9951, -26.3037, 2.30645, racer
-34.9951, -26.3037, 2.30645, racer
-34.9951, -26.3037, 2.30645, racer
-34.9951, -26.3037, 2.30645, racer
-34.9951, -26.3037, 2.30645, racer
-34.9951, -26.3037, 2.30645, racer
-34.9951, -26.3037, 2.30645, racer
-34.9951, -26.3037, 2.30645, racer
-34.9951, -26.3037, 2.30645, racer
-34.9951, -26.3037, 2.30645, racer
-34.9951, -26.3037, 2.30645, racer
-34.9951, -26.3037, 2.30645, racer
-34.9951, -26.3037, 2.30645, racer
-34.9951, -26.3037, 2.30645, racer
-34.9951, -26.3037, 2.30645, racer
-34.9951, -26.3037, 2.30645, racer
-34.9951, -26.3037, 2.30645, racer
-34.9951, -26.3037, 2.30645, racer
-34.9951, -26.3037, 2.30645, racer
-34.9951, -26.3037, 2.30645, racer
-34.9951, -26.3037, 2.30645, racer
-34.9951, -26.3037, 2.30645, racer
-34.9951, -26.3037, 2.30645, racer
-34.9951, -26.3037, 2.30645, racer
-34.9951, -26.3037, 2.30645, racer
-34.9951, -26.3037, 2.30645, racer
-34.9951, -26.3037, 2.30645, racer
-34.9951, -26.3037, 2.30645, racer
-34.9951, -26.3037, 2.30645, racer
-34.9951, -26.3037, 2.30645, racer
-34.9951, -26.3037, 2.30645, racer
-34.9951, -26.3037, 2.30645, racer
-34.9951, -26.3037, 2.30645, racer
-34.9951, -26.3037, 2.30645, racer
-34.9951, -26.3037, 2.30645, racer
