Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
2.941, 106.344, 20.5496, 88.608, 17.736, 411.156
2.941, 123.544, 23.8732, 103.064, 20.48, 393.956
3.941, 135.336, 26.1519, 112.736, 22.6, 382.164
3.941, 135.336, 26.1519, 112.736, 22.6, 382.164
3.941, 149.544, 28.8974, 123, 26.544, 367.956
4.941, 165.352, 31.9521, 134, 31.352, 352.148
4.941, 165.352, 31.9521, 134, 31.352, 352.148
4.941, 177.664, 34.3312, 143.44, 34.224, 339.836
4.941, 177.664, 34.3312, 143.44, 34.224, 339.836
5.941, 188.616, 36.4475, 153.712, 34.904, 328.884
5.941, 191.016, 36.9113, 155.952, 35.064, 326.484
5.941, 214.488, 41.447, 174.536, 39.952, 303.012
5.941, 220.32, 42.5739, 179.376, 40.944, 297.18
6.941, 233.168, 45.0566, 189.992, 43.176, 284.332
6.941, 234.144, 45.2452, 189.944, 44.2, 283.356
6.941, 241.16, 46.601, 195.12, 46.04, 276.34
6.941, 244.8, 47.3043, 197.608, 47.192, 272.7
7.941, 257.64, 49.7855, 209.176, 48.464, 259.86
7.941, 260.872, 50.41, 212.112, 48.76, 256.628
7.941, 276.424, 53.4153, 225.136, 51.288, 241.076
7.941, 277.648, 53.6518, 226.224, 51.424, 239.852
8.941, 286.52, 55.3662, 233.712, 52.808, 230.98
8.941, 288.952, 55.8361, 235.76, 53.192, 228.548
8.941, 294.72, 56.9507, 240.976, 53.744, 222.78
8.941, 296.144, 57.2259, 242.336, 53.808, 221.356
9.942, 302.848, 58.5214, 247.144, 55.704, 214.652
9.942, 302.872, 58.526, 247.12, 55.752, 214.628
9.942, 308.528, 59.6189, 252.016, 56.512, 208.972
9.942, 314.336, 60.7413, 256.856, 57.48, 203.164
10.941, 326.352, 63.0632, 266.56, 59.792, 191.148
10.941, 326.904, 63.1699, 267.096, 59.808, 190.596
10.941, 332.944, 64.337, 271.52, 61.424, 184.556
10.941, 333.968, 64.5349, 272.28, 61.688, 183.532
11.942, 336.928, 65.1069, 274.68, 62.248, 180.572
11.942, 339.784, 65.6587, 276.92, 62.864, 177.716
11.942, 342.376, 66.1596, 279.704, 62.672, 175.124
11.942, 344.592, 66.5878, 281.672, 62.92, 172.908
