Iteration, Path length, Time, Planning, Flying
1, 0.0165243, 0.859, 0.734, 0.12
2, 0.181222, 1.858, 0.734, 1.122
3, 0.403906, 2.858, 0.734, 2.122
4, 0.509918, 3.858, 1.093, 2.763
5, 0.549861, 4.858, 1.83, 3.025
6, 0.771085, 5.858, 1.83, 4.026
7, 1.21441, 6.859, 1.83, 5.025
8, 2.18931, 7.86, 1.845, 6.012
9, 2.76411, 8.859, 1.845, 7.012
10, 2.98795, 9.859, 1.981, 7.873
11, 3.60971, 10.858, 1.981, 8.877
12, 4.50092, 11.86, 1.981, 9.879
13, 5.49968, 12.858, 1.981, 10.853
14, 6.85786, 13.86, 1.981, 11.879
15, 7.22649, 14.858, 1.981, 12.877
16, 8.32172, 15.859, 1.981, 13.854
17, 9.16105, 16.859, 1.981, 14.875
18, 9.67266, 17.859, 2.001, 15.858
19, 10.9004, 18.86, 2.001, 16.855
20, 11.4569, 19.858, 2.019, 17.817
21, 12.498, 20.86, 2.019, 18.841
22, 14.0751, 21.86, 2.041, 19.816
23, 15.404, 22.86, 2.041, 20.819
24, 16.19, 23.86, 2.041, 21.815
25, 16.5785, 24.864, 2.041, 22.816
26, 16.9199, 25.858, 2.061, 23.78
27, 17.5094, 26.858, 2.061, 24.797
28, 18.5631, 27.861, 2.08, 25.781
29, 19.2198, 28.859, 2.08, 26.761
30, 20.141, 29.861, 2.08, 27.756
31, 21.8134, 30.859, 2.08, 28.779
32, 22.5471, 31.858, 2.115, 29.743
33, 23.6321, 32.858, 2.134, 30.724
34, 24.8331, 33.859, 2.154, 31.7
35, 25.5914, 34.861, 2.176, 32.663
36, 27.0859, 35.862, 2.201, 33.656
37, 27.5962, 36.861, 2.458, 34.397
38, 27.9521, 37.86, 2.73, 35.13
39, 29.1599, 38.864, 2.747, 36.11
40, 29.9515, 39.862, 2.812, 37.031
41, 30.842, 40.862, 2.846, 38.01
42, 31.8818, 41.861, 2.868, 38.987
43, 32.175, 42.861, 2.868, 39.986
44, 33.1188, 43.859, 2.916, 40.918
45, 34.0952, 44.859, 2.941, 41.901
46, 34.8681, 45.858, 2.968, 42.867
47, 35.9617, 46.86, 3.019, 43.841
48, 36.7119, 47.859, 3.053, 44.786
49, 38.1225, 48.86, 3.076, 45.779
50, 38.6656, 49.859, 3.076, 46.783
51, 39.6896, 50.86, 3.096, 47.764
52, 40.7672, 51.863, 3.13, 48.727
53, 41.5075, 52.858, 3.225, 49.618
54, 42.2394, 53.86, 3.247, 50.607
55, 43.1348, 54.858, 3.315, 51.528
56, 44.1274, 55.861, 3.337, 52.524
57, 45.0642, 56.858, 3.361, 53.474
58, 45.7365, 57.86, 3.455, 54.382
59, 46.1826, 58.862, 3.774, 55.064
60, 46.1946, 59.858, 4.774, 55.064
61, 46.4309, 60.863, 5.287, 55.576
62, 47.5711, 61.861, 5.345, 56.511
63, 48.2475, 62.859, 5.441, 57.397
64, 48.7797, 63.86, 5.461, 58.393
65, 50.4803, 64.862, 5.514, 59.342
66, 51.1089, 65.861, 5.587, 60.269
67, 52.3235, 66.858, 5.617, 61.241
68, 53.8777, 67.864, 5.641, 62.215
69, 54.5255, 68.863, 5.69, 63.167
70, 54.9616, 69.858, 5.804, 64.037
71, 55.8409, 70.858, 5.86, 64.98
72, 57.0114, 71.861, 5.934, 65.903
73, 57.4737, 72.867, 5.977, 66.88
74, 58.6222, 73.858, 6.07, 67.767
75, 59.3906, 74.862, 6.127, 68.73
76, 60.6452, 75.859, 6.175, 69.679
77, 61.2973, 76.862, 6.42, 70.436
78, 61.392, 77.864, 6.566, 71.289
79, 61.6459, 78.865, 6.627, 72.23
80, 62.0578, 79.858, 6.667, 73.191
81, 62.7959, 80.858, 6.739, 74.1
82, 64.1322, 81.858, 6.869, 74.968
83, 64.7457, 82.865, 6.912, 75.945
84, 65.4493, 83.859, 6.95, 76.907
85, 66.5224, 84.861, 6.983, 77.878
86, 67.0947, 85.862, 7.109, 78.747
87, 68.2571, 86.862, 7.175, 79.669
88, 68.9032, 87.858, 7.22, 80.614
89, 69.6228, 88.859, 7.346, 81.499
90, 71.2795, 89.862, 7.381, 82.457
91, 71.8338, 90.858, 7.457, 83.38
92, 73.183, 91.862, 7.504, 84.335
93, 74.1062, 92.861, 7.565, 85.29
94, 74.3329, 93.858, 7.707, 86.128
95, 74.6983, 94.86, 7.777, 87.083
96, 75.7955, 95.859, 7.793, 88.044
97, 76.8924, 96.864, 7.908, 88.948
98, 77.4181, 97.859, 7.986, 89.851
99, 78.6928, 98.862, 8.11, 90.742
100, 79.6636, 99.858, 8.236, 91.599
101, 79.9826, 100.861, 8.428, 92.433
102, 80.3425, 101.86, 8.478, 93.366
103, 80.6906, 102.86, 8.542, 94.318
104, 81.6176, 103.861, 8.633, 95.214
105, 82.6366, 104.861, 8.71, 96.144
106, 82.6412, 105.864, 9.693, 96.144
107, 82.669, 106.858, 10.562, 96.296
108, 83.3261, 107.859, 10.726, 97.114
109, 83.9369, 108.863, 11.139, 97.718
110, 83.9624, 109.858, 12.055, 97.803
111, 84.6464, 110.858, 12.13, 98.711
112, 85.1126, 111.865, 12.232, 99.623
113, 85.9156, 112.859, 12.347, 100.489
114, 86.7632, 113.867, 12.384, 101.473
115, 87.6358, 114.859, 12.406, 102.436
116, 88.4507, 115.858, 12.523, 103.318
117, 89.3074, 116.859, 12.583, 104.251
118, 90.4313, 117.861, 12.675, 105.18
119, 91.1208, 118.862, 12.767, 106.095
120, 92.4531, 119.861, 12.853, 107.002
121, 93.3334, 120.86, 12.985, 107.875
122, 93.9576, 121.858, 13.065, 108.793
123, 95.0555, 122.858, 13.153, 109.682
124, 96.0499, 123.863, 13.238, 110.625
125, 96.2794, 124.859, 14.022, 110.815
126, 96.2955, 125.862, 14.998, 110.858
127, 96.8284, 126.86, 15.132, 111.715
128, 98.0793, 127.858, 15.193, 112.646
129, 98.9392, 128.863, 15.236, 113.618
130, 99.7101, 129.862, 15.303, 114.551
131, 100.543, 130.86, 15.401, 115.459
132, 100.86, 131.86, 15.458, 116.386
133, 101.77, 132.862, 15.586, 117.249
134, 102.296, 133.863, 15.682, 118.174
135, 103.489, 134.863, 15.778, 119.067
136, 104.773, 135.859, 15.859, 119.983
137, 105.838, 136.858, 15.953, 120.883
138, 106.893, 137.858, 15.993, 121.846
139, 107.785, 138.861, 16.103, 122.752
140, 108.723, 139.86, 16.227, 123.612
141, 109.432, 140.858, 16.443, 124.411
142, 109.444, 141.862, 17.432, 124.411
143, 109.556, 142.862, 18.109, 124.753
144, 110.459, 143.858, 18.131, 125.705
145, 111.109, 144.859, 18.256, 126.598
146, 111.876, 145.86, 18.363, 127.472
147, 112.065, 146.862, 19.239, 127.623
148, 112.084, 147.861, 20.157, 127.702
149, 112.831, 148.858, 20.26, 128.577
150, 113.452, 149.862, 20.325, 129.529
151, 113.88, 150.858, 20.462, 130.373
152, 114.625, 151.859, 20.561, 131.298
153, 115.082, 152.864, 20.642, 132.214
154, 115.701, 153.858, 21.105, 132.74
155, 115.713, 154.86, 22.101, 132.74
156, 116.163, 155.865, 22.305, 133.538
157, 116.849, 156.87, 22.43, 134.427
158, 117.373, 157.866, 22.477, 135.389
159, 118.671, 158.858, 22.537, 136.302
160, 119.158, 159.864, 22.665, 137.19
161, 120.099, 160.861, 22.798, 138.043
162, 121.313, 161.863, 22.913, 138.925
163, 122.112, 162.866, 23.091, 139.775
164, 123.108, 163.859, 23.219, 140.62
165, 123.545, 164.858, 23.781, 141.064
166, 123.552, 165.861, 24.781, 141.064
167, 123.942, 166.862, 25.115, 141.725
168, 124.543, 167.863, 25.74, 142.105
169, 124.554, 168.858, 26.753, 142.105
170, 124.629, 169.861, 27.302, 142.539
171, 125.139, 170.865, 27.48, 143.375
172, 125.932, 171.859, 27.597, 144.245
173, 127.18, 172.859, 27.658, 145.179
174, 127.821, 173.862, 27.73, 146.116
175, 129.061, 174.859, 27.761, 147.076
176, 129.82, 175.859, 27.865, 147.978
177, 130.854, 176.867, 27.949, 148.905
178, 131.666, 177.86, 28.042, 149.794
179, 132.467, 178.862, 28.107, 150.731
180, 133.568, 179.863, 28.249, 151.608
181, 134.125, 180.865, 28.35, 152.491
182, 134.524, 181.859, 28.447, 153.394
183, 135.185, 182.863, 28.497, 154.343
184, 136.499, 183.862, 28.716, 155.14
185, 137.365, 184.862, 28.799, 156.054
186, 138.176, 185.862, 28.91, 156.946
187, 138.481, 186.859, 29.397, 157.44
188, 138.507, 187.861, 30.299, 157.547
189, 138.975, 188.86, 30.383, 158.463
190, 140.369, 189.865, 30.466, 159.39
191, 141.108, 190.864, 30.588, 160.269
192, 142.063, 191.859, 30.726, 161.128
193, 142.639, 192.858, 30.822, 162.016
194, 143.419, 193.859, 30.946, 162.892
195, 144.136, 194.864, 31.026, 163.831
196, 144.64, 195.862, 31.168, 164.67
197, 144.69, 196.863, 31.783, 165.074
198, 145.261, 197.863, 31.881, 165.975
199, 146.619, 198.864, 31.998, 166.859
200, 147.822, 199.861, 32.098, 167.757
201, 148.515, 200.862, 32.257, 168.599
202, 149.756, 201.858, 32.45, 169.388
203, 150.787, 202.86, 32.597, 170.259
204, 151.921, 203.862, 32.748, 171.087
205, 152.828, 204.859, 32.841, 171.999
206, 153.919, 205.865, 32.992, 172.864
207, 154.285, 206.859, 33.155, 173.681
208, 154.381, 207.858, 33.505, 174.33
209, 155.225, 208.859, 33.624, 175.217
210, 156.483, 209.867, 33.83, 176.026
211, 157.154, 210.861, 33.983, 176.861
212, 157.763, 211.86, 34.083, 177.752
213, 158.696, 212.862, 34.194, 178.649
214, 159.879, 213.858, 34.309, 179.545
215, 160.939, 214.869, 34.471, 180.386
216, 161.628, 215.863, 34.558, 181.299
217, 162.73, 216.86, 34.678, 182.156
218, 163.575, 217.868, 34.798, 183.038
219, 164.533, 218.863, 34.977, 183.86
220, 165.446, 219.863, 35.102, 184.753
221, 166.644, 220.862, 35.212, 185.642
222, 167.006, 221.859, 35.408, 186.443
223, 167.71, 222.859, 35.455, 187.394
224, 168.934, 223.862, 35.527, 188.309
225, 169.129, 224.859, 36, 188.857
226, 169.692, 225.866, 36.17, 189.685
227, 170.956, 226.865, 36.239, 190.617
228, 171.611, 227.864, 36.38, 191.481
229, 172.45, 228.86, 36.452, 192.403
230, 173.536, 229.864, 36.505, 193.351
231, 174.207, 230.866, 36.567, 194.289
232, 175.025, 231.858, 36.71, 195.129
233, 175.236, 232.862, 37.287, 195.549
234, 175.258, 233.862, 38.141, 195.695
235, 175.748, 234.864, 38.275, 196.58
236, 176.983, 235.86, 38.42, 197.424
237, 177.724, 236.873, 38.517, 198.34
238, 178.453, 237.86, 38.654, 199.18
239, 179.645, 238.862, 38.77, 200.065
240, 181.068, 239.858, 38.878, 200.961
241, 182.005, 240.865, 39.014, 201.851
242, 182.979, 241.86, 39.165, 202.695
243, 183.922, 242.858, 39.419, 203.422
244, 183.939, 243.864, 40.442, 203.422
245, 184.077, 244.859, 40.967, 203.892
246, 185.133, 245.863, 40.999, 204.864
247, 186.676, 246.859, 41.077, 205.761
248, 187.284, 247.863, 41.283, 206.557
249, 188.317, 248.86, 41.414, 207.446
250, 188.927, 249.86, 41.529, 208.308
251, 189.531, 250.86, 41.691, 209.148
252, 190.71, 251.86, 41.766, 210.071
253, 191.437, 252.861, 41.889, 210.966
254, 192.454, 253.859, 42.024, 211.817
255, 193.625, 254.86, 42.153, 212.703
256, 194.207, 255.865, 42.237, 213.62
257, 195.512, 256.862, 42.377, 214.477
258, 196.234, 257.861, 42.409, 215.43
259, 197.304, 258.864, 42.459, 216.397
260, 198.259, 259.858, 42.513, 217.325
261, 199.125, 260.858, 42.746, 218.088
262, 199.128, 261.858, 43.749, 218.088
263, 199.23, 262.865, 44.443, 218.414
264, 200.434, 263.862, 44.582, 219.259
265, 201.612, 264.862, 44.722, 220.114
266, 202.5, 265.864, 44.775, 221.08
267, 203.138, 266.861, 44.936, 221.9
268, 204.352, 267.859, 45.123, 222.718
269, 205.316, 268.863, 45.358, 223.499
270, 205.893, 269.863, 45.785, 224.051
271, 206.162, 270.861, 46.066, 224.773
272, 207.558, 271.864, 46.211, 225.646
273, 208.352, 272.861, 46.276, 226.563
274, 209.427, 273.869, 46.401, 227.456
