Iteration, Path length, Time, Planning, Flying
1, 0.0599771, 0.84, 0.43, 0.4
2, 0.524076, 1.84, 0.65, 1.18
3, 0.535717, 2.84, 1.65, 1.18
4, 0.63272, 3.84, 2.29, 1.54
5, 1.56476, 4.84, 2.31, 2.52
6, 2.69693, 5.84, 2.33, 3.5
7, 3.14189, 6.84, 2.33, 4.5
8, 3.95799, 7.84, 2.33, 5.5
9, 5.46457, 8.84, 2.35, 6.48
10, 6.47218, 9.84, 2.35, 7.48
11, 7.38615, 10.84, 2.35, 8.48
12, 8.71826, 11.84, 2.35, 9.48
13, 9.4038, 12.84, 2.35, 10.48
14, 9.80675, 13.84, 2.41, 11.42
15, 10.6693, 14.84, 2.43, 12.4
16, 11.2148, 15.84, 2.45, 13.38
17, 11.7475, 16.84, 2.63, 14.2
18, 11.7475, 17.84, 3.63, 14.2
19, 11.7475, 18.84, 4.63, 14.2
20, 11.7475, 19.84, 5.63, 14.2
21, 11.7475, 20.84, 6.63, 14.2
22, 11.7475, 21.84, 7.63, 14.2
23, 11.7475, 22.84, 8.63, 14.2
24, 11.7475, 23.84, 9.63, 14.2
25, 11.7475, 24.84, 10.63, 14.2
26, 11.7475, 25.84, 11.63, 14.2
27, 11.7475, 26.84, 12.63, 14.2
28, 11.7475, 27.84, 13.63, 14.2
29, 11.7475, 28.84, 14.63, 14.2
30, 11.7475, 29.84, 15.63, 14.2
31, 11.7475, 30.84, 16.63, 14.2
32, 11.7475, 31.84, 17.63, 14.2
33, 11.7475, 32.84, 18.63, 14.2
34, 11.7475, 33.84, 19.63, 14.2
35, 11.7475, 34.84, 20.63, 14.2
36, 11.7475, 35.84, 21.63, 14.2
37, 11.7475, 36.84, 22.63, 14.2
38, 11.7475, 37.84, 23.63, 14.2
39, 11.7475, 38.84, 24.63, 14.2
40, 11.7475, 39.84, 25.63, 14.2
41, 11.7475, 40.84, 26.63, 14.2
42, 11.7475, 41.84, 27.63, 14.2
43, 11.7475, 42.84, 28.63, 14.2
44, 11.7475, 43.84, 29.63, 14.2
45, 11.7475, 44.84, 30.63, 14.2
46, 11.7475, 45.84, 31.63, 14.2
47, 11.7475, 46.84, 32.63, 14.2
48, 11.7475, 47.84, 33.63, 14.2
49, 11.7475, 48.84, 34.63, 14.2
50, 11.7475, 49.84, 35.63, 14.2
51, 11.7475, 50.84, 36.63, 14.2
52, 11.7475, 51.84, 37.63, 14.2
53, 11.7475, 52.84, 38.63, 14.2
54, 11.7475, 53.84, 39.63, 14.2
55, 11.7475, 54.84, 40.63, 14.2
56, 11.7475, 55.84, 41.63, 14.2
57, 11.7475, 56.84, 42.63, 14.2
58, 11.7475, 57.84, 43.63, 14.2
59, 11.7475, 58.84, 44.63, 14.2
60, 11.7475, 59.84, 45.63, 14.2
61, 11.7475, 60.84, 46.63, 14.2
62, 11.7475, 61.84, 47.63, 14.2
63, 11.7475, 62.84, 48.63, 14.2
64, 11.7475, 63.84, 49.63, 14.2
65, 11.7475, 64.84, 50.63, 14.2
66, 11.7475, 65.84, 51.63, 14.2
67, 11.7475, 66.84, 52.63, 14.2
68, 11.7475, 67.84, 53.63, 14.2
69, 11.7475, 68.84, 54.63, 14.2
70, 11.7475, 69.84, 55.63, 14.2
71, 11.7475, 70.84, 56.63, 14.2
72, 11.7475, 71.84, 57.63, 14.2
73, 11.7475, 72.84, 58.63, 14.2
74, 11.7475, 73.84, 59.63, 14.2
75, 11.7475, 74.84, 60.63, 14.2
76, 11.7475, 75.84, 61.63, 14.2
77, 11.7475, 76.84, 62.63, 14.2
78, 11.7475, 77.84, 63.63, 14.2
79, 11.7475, 78.84, 64.63, 14.2
