Goal x, Goal y, Goal z, Planner
12.6, 11, 3.9, racer
12.7278, 11.1251, 3.89995, racer
12.9256, 11.3182, 3.905, racer
13.0424, 11.2283, 3.90856, racer
13.0443, 11.116, 3.90373, racer
12.9416, 11.3466, 3.90256, racer
13.0199, 11.8759, 4.12421, racer
13.4909, 12.4728, 4.55234, racer
13.7782, 13.1554, 4.75634, racer
13.9012, 13.6809, 4.75086, racer
13.3316, 13.2575, 4.17564, racer
13.0077, 13.1942, 3.94145, racer
12.8892, 14.1306, 4.05044, racer
12.3012, 14.703, 3.97093, racer
11.8075, 15.2481, 4.37109, racer
11.6042, 15.1907, 4.22705, racer
10.8177, 14.5696, 4.03723, racer
10.2514, 14.1471, 4.22469, racer
9.97116, 13.5165, 4.23615, racer
9.71606, 12.4707, 4.3335, racer
9.59591, 11.5662, 4.2115, racer
10.0494, 11.143, 4.67119, racer
10.3416, 11.1325, 5.1044, racer
9.85608, 11.7958, 5.00082, racer
9.90224, 12.3731, 4.90487, racer
9.71199, 13.307, 4.66296, racer
9.27499, 13.5381, 3.99194, racer
8.8545, 13.9039, 3.98567, racer
8.77366, 14.8385, 3.99856, racer
8.41181, 15.3124, 4.24923, racer
7.80471, 15.2702, 4.31867, racer
7.23785, 15.2236, 4.21056, racer
7.32157, 15.1818, 4.28411, racer
7.5438, 14.3678, 4.72297, racer
7.24256, 13.4909, 4.83868, racer
7.54844, 12.8348, 4.81889, racer
7.78049, 12.2718, 4.12397, racer
7.19332, 11.9768, 4.03171, racer
6.3324, 11.5828, 4.33794, racer
6.26289, 11.8197, 4.37125, racer
6.59887, 12.9452, 4.69937, racer
6.45777, 13.7204, 4.81318, racer
5.65028, 14.0567, 4.41398, racer
5.05713, 14.0523, 4.41738, racer
5.08838, 14.0604, 4.41526, racer
5.07999, 14.0735, 4.31382, racer
5.10635, 14.074, 4.16212, racer
5.15185, 13.9684, 4.29366, racer
5.54848, 13.1385, 4.55128, racer
5.92947, 12.5577, 4.40097, racer
6.20587, 12.0035, 3.98545, racer
5.79476, 11.141, 4.05994, racer
5.17672, 10.4838, 4.27374, racer
5.09093, 9.85382, 4.40602, racer
5.07744, 9.74327, 4.42569, racer
5.05879, 9.02682, 4.52757, racer
5.0793, 8.15569, 4.23912, racer
5.03899, 7.217, 4.25443, racer
4.90803, 6.19204, 4.39985, racer
4.88794, 5.82609, 4.40885, racer
4.78502, 5.7106, 4.44638, racer
3.93434, 5.73012, 4.55925, racer
2.83016, 5.44708, 4.67314, racer
1.98263, 5.38335, 4.59357, racer
1.51989, 5.43168, 4.1665, racer
0.666512, 5.36993, 4.17172, racer
-0.313225, 5.50671, 4.2148, racer
-1.2333, 5.95441, 4.23693, racer
-1.74191, 6.23714, 4.29361, racer
-2.36787, 6.78381, 4.01144, racer
-3.48097, 7.01091, 3.98647, racer
-4.19213, 6.29644, 3.96592, racer
-4.659, 5.82084, 4.0965, racer
-5.21654, 5.41932, 4.41732, racer
-5.21654, 5.41932, 4.41732, racer
-5.25959, 5.39316, 4.41678, racer
-5.52507, 5.52988, 4.2552, racer
-6.50375, 5.86648, 3.94463, racer
-7.59366, 6.31373, 3.78617, racer
-8.02148, 6.43948, 3.70887, racer
-8.40949, 6.62534, 4.02304, racer
-8.42226, 7.41404, 4.20043, racer
-7.72567, 8.78652, 4.22903, racer
-6.77615, 10.0566, 3.98117, racer
-6.1851, 10.6377, 3.55222, racer
-6.20619, 10.8071, 3.3, racer
-6.58797, 10.4639, 3.96244, racer
-7.13475, 9.67039, 5.05591, racer
-6.93268, 9.47257, 5.38571, racer
-6.40527, 10.1525, 4.83518, racer
-6.19129, 10.8762, 3.82124, racer
-6.6708, 10.9744, 3.70689, racer
-7.54049, 10.3039, 4.27705, racer
-8.25613, 9.16199, 4.73281, racer
-8.01044, 9.33441, 4.52459, racer
-7.27185, 10.0925, 4.08558, racer
-7.05643, 10.0351, 4.01655, racer
-7.64932, 9.13772, 4.01168, racer
-7.69651, 9.03216, 4.03973, racer
-6.92158, 9.90798, 4.07472, racer
-6.3276, 10.3771, 3.97549, racer
-6.72803, 9.64797, 4.15427, racer
-7.83982, 8.31575, 4.30389, racer
-8.47106, 7.91761, 4.28318, racer
-8.20491, 8.74607, 4.27029, racer
-7.35314, 9.98725, 4.11623, racer
-6.65036, 10.4999, 3.81805, racer
-6.85609, 9.78783, 3.96353, racer
-7.81424, 8.33186, 4.10786, racer
-8.30454, 7.80271, 4.12461, racer
-7.97462, 8.51999, 4.23756, racer
-7.24523, 9.66279, 4.20585, racer
-7.14642, 10.0396, 4.02297, racer
-7.87991, 9.25683, 4.01028, racer
-8.55093, 8.36258, 4.05298, racer
-8.23286, 8.7863, 4.10918, racer
-7.42688, 9.81459, 4.06956, racer
-7.45324, 9.8922, 4.05657, racer
-8.1532, 8.97066, 4.04041, racer
-8.24238, 8.77634, 4.08239, racer
-7.52981, 9.71907, 4.06377, racer
-6.86197, 10.3955, 3.94753, racer
-6.98547, 9.94816, 4.08703, racer
-7.52911, 8.61083, 4.03353, racer
-7.80691, 8.03838, 4.02182, racer
-7.45077, 8.8151, 4.10242, racer
-7.07772, 9.7233, 4.04028, racer
-7.46052, 9.42385, 3.99922, racer
-7.59909, 8.56605, 4.09146, racer
-6.8844, 8.85168, 4.14914, racer
-6.10106, 9.8741, 4.02397, racer
-6.04778, 10.2261, 3.99582, racer
-7.00535, 9.4144, 4.05617, racer
-8.12637, 8.3662, 4.01691, racer
-8.18209, 8.58612, 4.01544, racer
-7.54347, 9.57857, 4.01037, racer
-7.4553, 9.76237, 4.01768, racer
-8.04891, 9.10655, 4.04032, racer
-8.0988, 9.17445, 4.1164, racer
-7.44165, 9.97311, 4.07743, racer
-6.88303, 10.3591, 3.95379, racer
-7.13783, 9.70861, 4.05346, racer
-8.00015, 8.3619, 4.11304, racer
-8.36246, 7.94789, 4.17117, racer
-7.6525, 8.75672, 4.24066, racer
-6.47174, 9.6812, 4.25003, racer
-5.62136, 9.61144, 4.13434, racer
-5.49808, 8.75295, 4.00261, racer
-6.44108, 7.4301, 4.01234, racer
-7.38888, 7.14128, 4.1451, racer
-7.61103, 8.0725, 4.35648, racer
-7.14165, 9.47372, 4.33116, racer
-6.52833, 10.2878, 3.85354, racer
-6.65783, 9.7503, 3.95376, racer
-7.52007, 8.47629, 4.17188, racer
-8.2672, 7.67655, 4.21457, racer
-8.16144, 8.11302, 4.32676, racer
-7.28662, 9.41414, 4.49574, racer
-6.22071, 10.5258, 4.37206, racer
-5.76766, 11.3541, 4.25164, racer
-6.05027, 11.6845, 3.99324, racer
-6.82577, 11.1487, 3.92085, racer
-7.85758, 9.71456, 3.96993, racer
-8.4941, 8.53163, 4.00001, racer
-8.30253, 8.62218, 4.17743, racer
-7.56523, 9.64022, 4.26039, racer
-6.62109, 10.6939, 3.98942, racer
-5.83409, 10.8289, 3.86609, racer
-5.20971, 10.1589, 4.02785, racer
-5.46233, 8.94319, 4.02117, racer
-5.78132, 8.75722, 3.8604, racer
-5.91316, 9.75156, 3.90367, racer
-6.49055, 10.181, 4.14332, racer
-7.38831, 9.79635, 4.47091, racer
-7.51057, 9.43155, 4.16056, racer
-6.74557, 10.0762, 3.7426, racer
-5.89489, 10.7616, 3.82633, racer
-5.5463, 10.7727, 4.21937, racer
-6.27349, 9.68901, 4.38859, racer
-7.60284, 8.33034, 4.09484, racer
-7.87097, 8.40202, 3.96066, racer
-7.1719, 9.51873, 4.00459, racer
-6.37126, 10.4542, 3.82895, racer
-6.3244, 10.137, 3.933, racer
-6.92624, 9.1785, 4.09094, racer
-7.78232, 8.20061, 4.08589, racer
-7.92453, 8.449, 4.13173, racer
-7.22834, 9.58185, 4.16627, racer
-6.76487, 10.268, 4.00156, racer
-7.39073, 9.74822, 3.98965, racer
-8.52987, 8.51589, 4.03121, racer
-8.87562, 8.12605, 4.17406, racer
-8.23225, 8.87546, 4.31533, racer
-7.21855, 9.85902, 4.11656, racer
-6.87502, 9.97182, 3.96251, racer
-7.56807, 8.92272, 4.01847, racer
-8.43781, 7.7242, 4.07993, racer
-8.4243, 7.87848, 4.17522, racer
-7.72031, 8.95326, 4.21254, racer
-6.84229, 10.2466, 4.06275, racer
-6.50385, 11.1174, 3.88592, racer
-6.95661, 11.2686, 3.89599, racer
-8.22503, 10.5123, 4.01757, racer
-9.34188, 9.62812, 4.07444, racer
-9.21318, 9.64004, 4.15351, racer
-8.09303, 10.1668, 4.16044, racer
-6.87865, 10.7644, 4.00719, racer
-6.20275, 10.7922, 3.95347, racer
-6.28058, 9.95834, 4.05829, racer
-7.15377, 8.59354, 4.11609, racer
-7.86632, 8.16035, 4.19515, racer
-7.7177, 8.96981, 4.19298, racer
-7.0329, 10.1488, 4.06932, racer
-6.47659, 10.6191, 3.9444, racer
-6.4154, 9.91921, 4.01744, racer
-7.19075, 8.49179, 4.06806, racer
