Goal x, Goal y, Goal z, Planner
-9.99939, 7.50022, 1.00033, racer
-9.94529, 7.52033, 1.03444, racer
-9.77705, 7.58857, 1.15988, racer
-9.54678, 7.69561, 1.35667, racer
-9.62745, 7.52084, 1.17786, racer
-9.54374, 7.70875, 1.0145, racer
-9.54529, 7.71439, 1.00569, racer
-9.54514, 7.71118, 1.00882, racer
-9.5223, 7.69816, 1.06193, racer
-8.93869, 7.77707, 1.35071, racer
-7.75435, 7.78068, 1.64344, racer
-7.5314, 7.22261, 1.42161, racer
-8.32329, 7.31565, 1.34282, racer
-9.05801, 7.76041, 1.14652, racer
-9.90484, 7.2742, 1.27423, racer
-10.6039, 6.18261, 1.64431, racer
-10.3446, 5.95944, 1.75967, racer
-9.32342, 6.54573, 1.73948, racer
-8.84394, 7.40411, 1.73598, racer
-9.17315, 7.90177, 1.85101, racer
-8.56974, 7.62047, 2.21356, racer
-7.51041, 6.76597, 2.08635, racer
-7.42758, 6.25656, 1.67643, racer
-7.60318, 6.72178, 1.90813, racer
-7.56868, 7.69379, 2.36287, racer
-8.24521, 7.75322, 1.98728, racer
-9.06792, 7.13514, 2.03424, racer
-10.2503, 6.72689, 2.00036, racer
-10.4223, 6.07855, 1.6974, racer
-9.5153, 5.26807, 1.74492, racer
-8.1018, 4.31282, 1.71603, racer
-7.16999, 4.02639, 1.24444, racer
-7.2611, 4.66106, 1.47981, racer
-7.53535, 5.35306, 1.76887, racer
-7.93036, 5.0175, 1.73703, racer
-8.75684, 4.04994, 1.51004, racer
-8.23724, 4.03912, 1.81793, racer
-7.03255, 4.70704, 2.07358, racer
-6.56699, 4.9223, 1.65582, racer
-6.51012, 4.9577, 1.55762, racer
-6.6575, 4.78632, 2.3354, racer
-6.37561, 4.57999, 2.70187, racer
-6.37297, 4.57994, 2.70375, racer
-6.37259, 4.57616, 2.70044, racer
-6.37218, 4.57505, 2.69972, racer
-6.37479, 4.5819, 2.70418, racer
-6.4076, 4.59221, 2.64966, racer
-6.76744, 5.04163, 2.5383, racer
-7.43209, 5.95474, 2.09716, racer
-7.44517, 6.3845, 2.10154, racer
-7.75326, 7.36057, 1.83359, racer
-7.68417, 7.88171, 1.79616, racer
-6.92874, 7.43892, 2.1924, racer
-7.40514, 7.05387, 2.00698, racer
-7.56713, 7.00433, 1.97793, racer
-7.68004, 6.89544, 1.9337, racer
-8.01583, 6.5287, 1.69811, racer
-8.01224, 6.53046, 1.7001, racer
-8.01654, 6.52809, 1.6976, racer
-7.96561, 6.52258, 1.73145, racer
-7.67269, 5.99451, 1.93035, racer
-8.01616, 4.77975, 1.9814, racer
-8.71119, 4.40399, 2.10974, racer
-9.08624, 5.07228, 2.27957, racer
-9.23199, 5.29066, 2.17034, racer
-8.84868, 4.49849, 2.12265, racer
-8.47352, 3.85456, 1.66787, racer
-8.90844, 4.12079, 0.685512, racer
-8.58296, 3.7871, 1.02668, racer
-7.97851, 3.20782, 1.78575, racer
-8.58459, 4.04295, 1.7795, racer
-9.18942, 4.42533, 1.82515, racer
-9.24988, 3.44221, 1.9658, racer
-9.25699, 3.24901, 2.00065, racer
-9.80062, 2.56862, 2.45147, racer
-9.94645, 2.39541, 2.42915, racer
-9.00386, 3.49078, 1.90682, racer
-8.46811, 3.75782, 2.23178, racer
