Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
7.006, 210.568, 6.58025, 150.736, 59.832, 2989.43
7.006, 210.568, 6.58025, 150.736, 59.832, 2989.43
8.954, 210.568, 6.58025, 150.736, 59.832, 2989.43
8.954, 210.568, 6.58025, 150.736, 59.832, 2989.43
8.954, 232.152, 7.25475, 167.416, 64.736, 2967.85
8.954, 232.152, 7.25475, 167.416, 64.736, 2967.85
8.954, 232.152, 7.25475, 167.416, 64.736, 2967.85
8.954, 232.152, 7.25475, 167.416, 64.736, 2967.85
9.954, 232.152, 7.25475, 167.416, 64.736, 2967.85
9.954, 232.152, 7.25475, 167.416, 64.736, 2967.85
9.954, 241.064, 7.53325, 174.504, 66.56, 2958.94
9.954, 241.064, 7.53325, 174.504, 66.56, 2958.94
9.954, 241.064, 7.53325, 174.504, 66.56, 2958.94
9.954, 241.064, 7.53325, 174.504, 66.56, 2958.94
10.954, 241.064, 7.53325, 174.504, 66.56, 2958.94
10.954, 241.064, 7.53325, 174.504, 66.56, 2958.94
10.954, 241.064, 7.53325, 174.504, 66.56, 2958.94
10.954, 251.064, 7.84575, 182.664, 68.4, 2948.94
10.954, 251.064, 7.84575, 182.664, 68.4, 2948.94
10.954, 251.064, 7.84575, 182.664, 68.4, 2948.94
10.954, 251.064, 7.84575, 182.664, 68.4, 2948.94
11.954, 251.064, 7.84575, 182.664, 68.4, 2948.94
11.954, 251.064, 7.84575, 182.664, 68.4, 2948.94
11.954, 251.064, 7.84575, 182.664, 68.4, 2948.94
11.954, 279.616, 8.738, 206.096, 73.52, 2920.38
11.954, 279.616, 8.738, 206.096, 73.52, 2920.38
11.954, 279.616, 8.738, 206.096, 73.52, 2920.38
11.954, 279.616, 8.738, 206.096, 73.52, 2920.38
12.955, 279.616, 8.738, 206.096, 73.52, 2920.38
12.955, 279.616, 8.738, 206.096, 73.52, 2920.38
12.955, 279.616, 8.738, 206.096, 73.52, 2920.38
12.955, 299.936, 9.373, 221.256, 78.68, 2900.06
12.955, 299.936, 9.373, 221.256, 78.68, 2900.06
12.955, 299.936, 9.373, 221.256, 78.68, 2900.06
12.955, 299.936, 9.373, 221.256, 78.68, 2900.06
13.954, 299.936, 9.373, 221.256, 78.68, 2900.06
13.954, 299.936, 9.373, 221.256, 78.68, 2900.06
13.954, 299.936, 9.373, 221.256, 78.68, 2900.06
13.954, 318.488, 9.95275, 235.128, 83.36, 2881.51
13.954, 318.488, 9.95275, 235.128, 83.36, 2881.51
13.954, 318.488, 9.95275, 235.128, 83.36, 2881.51
13.954, 318.488, 9.95275, 235.128, 83.36, 2881.51
14.955, 318.488, 9.95275, 235.128, 83.36, 2881.51
14.955, 318.488, 9.95275, 235.128, 83.36, 2881.51
14.955, 318.488, 9.95275, 235.128, 83.36, 2881.51
14.955, 333.312, 10.416, 246.768, 86.544, 2866.69
14.955, 333.312, 10.416, 246.768, 86.544, 2866.69
14.955, 333.312, 10.416, 246.768, 86.544, 2866.69
14.955, 333.312, 10.416, 246.768, 86.544, 2866.69
15.956, 333.312, 10.416, 246.768, 86.544, 2866.69
15.956, 333.312, 10.416, 246.768, 86.544, 2866.69
15.956, 333.312, 10.416, 246.768, 86.544, 2866.69
15.956, 364.096, 11.378, 273.064, 91.032, 2835.9
15.956, 364.096, 11.378, 273.064, 91.032, 2835.9
15.956, 364.096, 11.378, 273.064, 91.032, 2835.9
15.956, 364.096, 11.378, 273.064, 91.032, 2835.9
16.955, 364.096, 11.378, 273.064, 91.032, 2835.9
16.955, 364.096, 11.378, 273.064, 91.032, 2835.9
16.955, 364.096, 11.378, 273.064, 91.032, 2835.9
16.955, 380.32, 11.885, 287.016, 93.304, 2819.68
16.955, 380.32, 11.885, 287.016, 93.304, 2819.68
16.955, 380.32, 11.885, 287.016, 93.304, 2819.68
16.955, 380.32, 11.885, 287.016, 93.304, 2819.68
17.955, 380.32, 11.885, 287.016, 93.304, 2819.68
17.955, 380.32, 11.885, 287.016, 93.304, 2819.68
17.955, 380.32, 11.885, 287.016, 93.304, 2819.68
17.955, 390.368, 12.199, 295.04, 95.328, 2809.63
17.955, 390.368, 12.199, 295.04, 95.328, 2809.63
17.955, 390.368, 12.199, 295.04, 95.328, 2809.63
17.955, 390.368, 12.199, 295.04, 95.328, 2809.63
18.955, 390.368, 12.199, 295.04, 95.328, 2809.63
18.955, 390.368, 12.199, 295.04, 95.328, 2809.63
18.955, 390.368, 12.199, 295.04, 95.328, 2809.63
18.955, 406.568, 12.7052, 307.744, 98.824, 2793.43
18.955, 406.568, 12.7052, 307.744, 98.824, 2793.43
