Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
1.957, 41.808, 8.07884, 29.888, 11.92, 475.692
2.957, 49.376, 9.54126, 35.68, 13.696, 468.124
2.957, 54.76, 10.5816, 38.208, 16.552, 462.74
3.957, 65.928, 12.7397, 47.728, 18.2, 451.572
3.957, 73.968, 14.2933, 54.216, 19.752, 443.532
4.957, 80.16, 15.4899, 58.872, 21.288, 437.34
4.957, 80.456, 15.5471, 58.624, 21.832, 437.044
5.957, 90.064, 17.4037, 63.232, 26.832, 427.436
5.957, 98.008, 18.9387, 68.792, 29.216, 419.492
6.957, 101.992, 19.7086, 72.176, 29.816, 415.508
6.957, 109.432, 21.1463, 77.96, 31.472, 408.068
7.957, 113.736, 21.978, 81.56, 32.176, 403.764
7.957, 114.776, 22.1789, 82.896, 31.88, 402.724
8.957, 116.2, 22.4541, 83.64, 32.56, 401.3
8.957, 119.584, 23.108, 86.552, 33.032, 397.916
9.957, 122.608, 23.6924, 90.312, 32.296, 394.892
9.957, 123.976, 23.9567, 91.416, 32.56, 393.524
10.957, 132.768, 25.6557, 99.92, 32.848, 384.732
10.957, 143.48, 27.7256, 109.976, 33.504, 374.02
11.957, 154.952, 29.9424, 121.872, 33.08, 362.548
11.957, 157.984, 30.5283, 125.104, 32.88, 359.516
12.957, 160.48, 31.0106, 127.64, 32.84, 357.02
12.957, 162.952, 31.4883, 130.584, 32.368, 354.548
13.957, 164.688, 31.8238, 132.464, 32.224, 352.812
13.957, 165.096, 31.9026, 132.96, 32.136, 352.404
14.957, 166.048, 32.0866, 133.096, 32.952, 351.452
14.957, 166.928, 32.2566, 134.136, 32.792, 350.572
15.957, 167.608, 32.388, 134.216, 33.392, 349.892
15.957, 168.392, 32.5395, 134.632, 33.76, 349.108
16.957, 169.264, 32.708, 135.344, 33.92, 348.236
16.957, 170.424, 32.9322, 135.568, 34.856, 347.076
17.957, 182.144, 35.1969, 146.664, 35.48, 335.356
17.957, 193.712, 37.4323, 156.848, 36.864, 323.788
18.957, 201.816, 38.9983, 164.76, 37.056, 315.684
18.957, 205.24, 39.6599, 168.832, 36.408, 312.26
19.957, 209.576, 40.4978, 172.848, 36.728, 307.924
19.957, 213.776, 41.3094, 175.608, 38.168, 303.724
20.957, 221.12, 42.7285, 180.952, 40.168, 296.38
20.957, 228.616, 44.177, 187.24, 41.376, 288.884
21.957, 232.024, 44.8356, 189.264, 42.76, 285.476
21.957, 232.24, 44.8773, 189.376, 42.864, 285.26
22.957, 232.832, 44.9917, 189.88, 42.952, 284.668
22.957, 233.456, 45.1123, 190.392, 43.064, 284.044
23.957, 233.656, 45.1509, 190.368, 43.288, 283.844
23.957, 233.768, 45.1726, 190.792, 42.976, 283.732
24.957, 233.912, 45.2004, 191.048, 42.864, 283.588
24.957, 236.264, 45.6549, 193.432, 42.832, 281.236
25.957, 236.296, 45.6611, 194.248, 42.048, 281.204
25.957, 236.32, 45.6657, 194.184, 42.136, 281.18
26.957, 236.344, 45.6703, 194.256, 42.088, 281.156
26.957, 236.384, 45.6781, 194.28, 42.104, 281.116
27.957, 236.384, 45.6781, 193.936, 42.448, 281.116
27.957, 236.384, 45.6781, 193.272, 43.112, 281.116
28.957, 236.384, 45.6781, 193.12, 43.264, 281.116
28.957, 236.488, 45.6982, 193.96, 42.528, 281.012
29.957, 236.504, 45.7013, 194.128, 42.376, 280.996
29.957, 236.512, 45.7028, 194.328, 42.184, 280.988
30.957, 236.536, 45.7074, 194.376, 42.16, 280.964
30.957, 236.704, 45.7399, 194.328, 42.376, 280.796
31.957, 236.744, 45.7476, 193.992, 42.752, 280.756
31.957, 236.8, 45.7585, 193.776, 43.024, 280.7
32.957, 237.248, 45.845, 194.6, 42.648, 280.252
32.957, 237.336, 45.862, 195.36, 41.976, 280.164
33.957, 237.44, 45.8821, 195.432, 42.008, 280.06
33.957, 237.448, 45.8837, 195.96, 41.488, 280.052
34.958, 237.552, 45.9038, 196.152, 41.4, 279.948
34.958, 238.024, 45.995, 197.104, 40.92, 279.476
35.957, 238.352, 46.0584, 197.952, 40.4, 279.148
35.957, 238.808, 46.1465, 198.288, 40.52, 278.692
36.958, 239.48, 46.2763, 199.208, 40.272, 278.02
36.958, 240.968, 46.5639, 200.96, 40.008, 276.532
37.957, 241.008, 46.5716, 200.976, 40.032, 276.492
37.957, 241.384, 46.6443, 202.136, 39.248, 276.116
38.958, 243.064, 46.9689, 201.936, 41.128, 274.436
38.958, 249.696, 48.2504, 207.384, 42.312, 267.804
39.958, 253.128, 48.9136, 211.104, 42.024, 264.372
39.958, 255.384, 49.3496, 213.128, 42.256, 262.116
40.957, 256.6, 49.5845, 214.256, 42.344, 260.9
40.957, 257.712, 49.7994, 215.376, 42.336, 259.788
41.958, 259.624, 50.1689, 216.976, 42.648, 257.876
41.958, 261.44, 50.5198, 218.368, 43.072, 256.06
42.957, 267, 51.5942, 220.72, 46.28, 250.5
42.957, 268.616, 51.9065, 221.96, 46.656, 248.884
43.957, 269.04, 51.9884, 222.104, 46.936, 248.46
43.957, 270.456, 52.262, 223.832, 46.624, 247.044
44.957, 273.184, 52.7892, 226.296, 46.888, 244.316
44.957, 274.696, 53.0814, 227.856, 46.84, 242.804
45.957, 274.936, 53.1277, 227.824, 47.112, 242.564
45.957, 275.008, 53.1416, 227.376, 47.632, 242.492
46.957, 275.04, 53.1478, 227.128, 47.912, 242.46
46.957, 275.328, 53.2035, 227.104, 48.224, 242.172
47.957, 276.04, 53.3411, 227.504, 48.536, 241.46
47.957, 281.256, 54.349, 231.904, 49.352, 236.244
48.957, 292.304, 56.4839, 242.376, 49.928, 225.196
48.957, 300.608, 58.0885, 249.84, 50.768, 216.892
49.957, 305.976, 59.1258, 254.88, 51.096, 211.524
49.957, 307.44, 59.4087, 256.312, 51.128, 210.06
50.957, 311.048, 60.1059, 259.608, 51.44, 206.452
50.957, 313.144, 60.5109, 261.504, 51.64, 204.356
51.957, 313.448, 60.5697, 261.864, 51.584, 204.052
51.957, 313.568, 60.5929, 261.904, 51.664, 203.932
52.957, 315.424, 60.9515, 262.32, 53.104, 202.076
52.957, 316.056, 61.0736, 261.76, 54.296, 201.444
53.957, 316.848, 61.2267, 262.544, 54.304, 200.652
53.957, 318.368, 61.5204, 265.216, 53.152, 199.132
54.957, 319.104, 61.6626, 266.288, 52.816, 198.396
54.957, 319.88, 61.8126, 266.312, 53.568, 197.62
55.957, 320.184, 61.8713, 267, 53.184, 197.316
55.957, 320.568, 61.9455, 267.304, 53.264, 196.932
56.957, 321.088, 62.046, 266.976, 54.112, 196.412
56.957, 322.68, 62.3536, 268.248, 54.432, 194.82
57.957, 324.464, 62.6984, 269.176, 55.288, 193.036
57.957, 325.944, 62.9843, 272.152, 53.792, 191.556
58.957, 327.744, 63.3322, 273.88, 53.864, 189.756
58.957, 328.248, 63.4296, 274.624, 53.624, 189.252
59.957, 329.752, 63.7202, 275.872, 53.88, 187.748
59.957, 330.544, 63.8732, 276.448, 54.096, 186.956
60.957, 330.992, 63.9598, 276.432, 54.56, 186.508
60.957, 333.04, 64.3556, 278.632, 54.408, 184.46
61.957, 333.888, 64.5194, 279.256, 54.632, 183.612
61.957, 339.472, 65.5985, 283.76, 55.712, 178.028
62.958, 341.904, 66.0684, 285.072, 56.832, 175.596
62.958, 343.672, 66.41, 286.408, 57.264, 173.828
63.957, 344.968, 66.6605, 287.256, 57.712, 172.532
63.957, 347.16, 67.0841, 289.032, 58.128, 170.34
64.957, 348.592, 67.3608, 289.064, 59.528, 168.908
64.957, 350.48, 67.7256, 290.608, 59.872, 167.02
65.957, 351.912, 68.0023, 291.352, 60.56, 165.588
65.957, 353.296, 68.2698, 293.568, 59.728, 164.204
