Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0.843, 44.416, 0.256148, 31.752, 12.664, 17295.6
1.843, 48.48, 0.279585, 34.72, 13.76, 17291.5
1.843, 67.048, 0.386667, 47.84, 19.208, 17273
1.884, 81.936, 0.472526, 58.592, 23.344, 17258.1
2.884, 115.928, 0.668558, 85.056, 30.872, 17224.1
3.884, 128.176, 0.739193, 94.08, 34.096, 17211.8
4.884, 136.64, 0.788005, 100.456, 36.184, 17203.4
7.843, 147.432, 0.850242, 106.984, 40.448, 17192.6
8.843, 186.856, 1.0776, 140.872, 45.984, 17153.1
8.884, 209.128, 1.20604, 159.232, 49.896, 17130.9
9.884, 228.384, 1.31709, 175.336, 53.048, 17111.6
10.884, 234.632, 1.35313, 181.552, 53.08, 17105.4
13.843, 247.616, 1.428, 194.944, 52.672, 17092.4
14.843, 256.208, 1.47755, 203.504, 52.704, 17083.8
14.884, 268.888, 1.55068, 213.72, 55.168, 17071.1
15.884, 277.928, 1.60281, 221.48, 56.448, 17062.1
16.884, 294.088, 1.69601, 236.44, 57.648, 17045.9
19.843, 325.168, 1.87525, 263.768, 61.4, 17014.8
20.843, 352.512, 2.03294, 288.064, 64.448, 16987.5
20.884, 388.88, 2.24268, 320.752, 68.128, 16951.1
21.884, 412.632, 2.37965, 343.32, 69.312, 16927.4
22.884, 433.736, 2.50136, 364.512, 69.224, 16906.3
25.844, 444.504, 2.56346, 375.28, 69.224, 16895.5
26.843, 454.736, 2.62247, 385.512, 69.224, 16885.3
27.843, 468.704, 2.70302, 399.48, 69.224, 16871.3
27.884, 486.576, 2.80609, 417.4, 69.176, 16853.4
28.884, 503.056, 2.90113, 432.016, 71.04, 16836.9
29.884, 508.168, 2.93061, 436.76, 71.408, 16831.8
32.843, 517.208, 2.98275, 445.792, 71.416, 16822.8
33.843, 529.872, 3.05578, 458.272, 71.6, 16810.1
34.843, 532.856, 3.07299, 460.608, 72.248, 16807.1
34.884, 546.952, 3.15428, 473.192, 73.76, 16793
35.884, 572.696, 3.30275, 496.032, 76.664, 16767.3
38.843, 593.16, 3.42076, 514.4, 78.76, 16746.8
39.843, 615.312, 3.54851, 535.592, 79.72, 16724.7
40.843, 627.48, 3.61869, 546.776, 80.704, 16712.5
40.884, 630.384, 3.63543, 549.952, 80.432, 16709.6
41.884, 637.448, 3.67617, 557.024, 80.424, 16702.6
42.884, 670.192, 3.86501, 586.912, 83.28, 16669.8
45.843, 693.616, 4.00009, 605.848, 87.768, 16646.4
46.843, 707.96, 4.08281, 617.568, 90.392, 16632
46.884, 715.56, 4.12664, 622.88, 92.68, 16624.4
47.884, 721.328, 4.15991, 628.48, 92.848, 16618.7
48.884, 734.528, 4.23603, 641.744, 92.784, 16605.5
51.843, 754.104, 4.34893, 659.312, 94.792, 16585.9
52.843, 778.16, 4.48766, 679.848, 98.312, 16561.8
53.843, 793.24, 4.57463, 693.88, 99.36, 16546.8
53.884, 802.984, 4.63082, 703.296, 99.688, 16537
54.884, 821.04, 4.73495, 718.848, 102.192, 16519
55.884, 849.448, 4.89878, 742.216, 107.232, 16490.6
58.843, 870.24, 5.01869, 759.88, 110.36, 16469.8
59.843, 878.456, 5.06607, 766.776, 111.68, 16461.5
59.884, 909.728, 5.24641, 793.736, 115.992, 16430.3
60.884, 958.384, 5.52701, 835.984, 122.4, 16381.6
61.884, 967.048, 5.57698, 842.696, 124.352, 16373
64.843, 968.576, 5.58579, 843.864, 124.712, 16371.4
65.843, 971.064, 5.60014, 846.568, 124.496, 16368.9
66.843, 983.736, 5.67322, 858.376, 125.36, 16356.3
66.884, 996.712, 5.74805, 871.32, 125.392, 16343.3
67.884, 1005.61, 5.79935, 879.584, 126.024, 16334.4
70.843, 1011.22, 5.8317, 884.784, 126.432, 16328.8
71.844, 1026.02, 5.91705, 895.952, 130.064, 16314
71.884, 1038.56, 5.98939, 906.784, 131.776, 16301.4
72.884, 1047.34, 6.04005, 913.384, 133.96, 16292.7
73.884, 1051.56, 6.06436, 917.768, 133.792, 16288.4
76.843, 1059.86, 6.1122, 926.76, 133.096, 16280.1
77.843, 1077.73, 6.21527, 944.864, 132.864, 16262.3
77.884, 1095.12, 6.31557, 961.92, 133.2, 16244.9
78.884, 1108.42, 6.39225, 974.936, 133.48, 16231.6
81.844, 1126.51, 6.49661, 993.112, 133.4, 16213.5
82.843, 1142, 6.58593, 1008.6, 133.4, 16198
82.884, 1147.72, 6.61892, 1014.32, 133.4, 16192.3
83.884, 1152.16, 6.64452, 1018.76, 133.4, 16187.8
84.884, 1162.34, 6.70321, 1028.94, 133.4, 16177.7
87.844, 1179.48, 6.80208, 1046.08, 133.4, 16160.5
88.843, 1193.16, 6.88097, 1059.76, 133.4, 16146.8
88.884, 1205.96, 6.95479, 1072.63, 133.328, 16134
89.884, 1217.32, 7.0203, 1084.07, 133.248, 16122.7
90.884, 1221.62, 7.04512, 1088.41, 133.216, 16118.4
93.843, 1225.3, 7.0663, 1092.13, 133.168, 16114.7
94.843, 1226.95, 7.07585, 1093.82, 133.136, 16113
94.884, 1227.12, 7.07682, 1093.98, 133.136, 16112.9
95.884, 1232.74, 7.10925, 1099.61, 133.136, 16107.3
96.884, 1238.78, 7.14408, 1105.65, 133.136, 16101.2
97.884, 1253.09, 7.22657, 1119.95, 133.136, 16086.9
100.843, 1269.25, 7.31977, 1136.11, 133.136, 16070.8
101.843, 1277.59, 7.36789, 1144.46, 133.136, 16062.4
101.884, 1287.79, 7.42671, 1154.66, 133.136, 16052.2
102.884, 1298.44, 7.48812, 1165.3, 133.136, 16041.6
103.884, 1317.05, 7.59543, 1183.91, 133.136, 16023
106.843, 1334.23, 7.69453, 1201.1, 133.136, 16005.8
107.843, 1341.41, 7.73592, 1208.27, 133.136, 15998.6
108.843, 1347.84, 7.77301, 1214.7, 133.136, 15992.2
108.884, 1356.68, 7.82399, 1223.35, 133.328, 15983.3
109.884, 1363.78, 7.86496, 1230.13, 133.656, 15976.2
110.884, 1393.13, 8.03419, 1254.58, 138.544, 15946.9
113.843, 1415.89, 8.16544, 1273.19, 142.696, 15924.1
114.843, 1423.9, 8.21167, 1279.01, 144.896, 15916.1
115.843, 1433.63, 8.26777, 1286.54, 147.088, 15906.4
115.884, 1443.63, 8.32544, 1295.81, 147.824, 15896.4
116.884, 1453.78, 8.38399, 1304.62, 149.16, 15886.2
117.884, 1484.28, 8.55986, 1331.43, 152.848, 15855.7
118.884, 1506.46, 8.68775, 1351.94, 154.512, 15833.5
121.843, 1524.63, 8.79257, 1366.61, 158.024, 15815.4
122.843, 1539.43, 8.87792, 1380.21, 159.224, 15800.6
122.884, 1551.13, 8.94537, 1391.94, 159.192, 15788.9
123.884, 1564.4, 9.02191, 1405.29, 159.112, 15775.6
124.884, 1575.86, 9.08803, 1416.75, 159.112, 15764.1
127.843, 1588.9, 9.16318, 1429.78, 159.112, 15751.1
128.843, 1613.99, 9.30791, 1454.88, 159.112, 15726
129.843, 1632.09, 9.41227, 1472.98, 159.112, 15707.9
129.884, 1644.86, 9.48591, 1485.74, 159.112, 15695.1
130.884, 1657.46, 9.55857, 1498.34, 159.112, 15682.5
131.884, 1668.72, 9.62353, 1509.61, 159.112, 15671.3
134.843, 1689.71, 9.74459, 1530.6, 159.112, 15650.3
135.844, 1698.96, 9.79792, 1539.85, 159.112, 15641
135.884, 1704.49, 9.8298, 1545.38, 159.112, 15635.5
136.884, 1715.94, 9.89587, 1556.18, 159.76, 15624.1
137.884, 1745.84, 10.0683, 1582.66, 163.184, 15594.2
140.843, 1758.16, 10.1393, 1593.28, 164.88, 15581.8
141.843, 1761.2, 10.1569, 1594.91, 166.288, 15578.8
141.884, 1764.29, 10.1747, 1597.42, 166.872, 15575.7
142.884, 1771.17, 10.2143, 1604.14, 167.024, 15568.8
143.884, 1791.85, 10.3336, 1624.77, 167.08, 15548.2
146.843, 1814.96, 10.4669, 1648.08, 166.88, 15525
147.843, 1841.5, 10.62, 1674.68, 166.824, 15498.5
147.884, 1855.6, 10.7013, 1688.88, 166.72, 15484.4
148.884, 1865.42, 10.7579, 1698.68, 166.736, 15474.6
149.884, 1881.13, 10.8485, 1714.39, 166.736, 15458.9
152.843, 1894.64, 10.9264, 1727.9, 166.736, 15445.4
153.843, 1904.44, 10.9829, 1737.7, 166.736, 15435.6
153.884, 1913.17, 11.0333, 1746.43, 166.736, 15426.8
154.884, 1918.27, 11.0627, 1751.54, 166.736, 15421.7
155.884, 1923.1, 11.0905, 1756.36, 166.736, 15416.9
158.843, 1929.45, 11.1272, 1762.71, 166.736, 15410.6
159.843, 1942.39, 11.2018, 1775.66, 166.736, 15397.6
160.843, 1949.44, 11.2424, 1782.7, 166.736, 15390.6
160.884, 1955.75, 11.2788, 1789.02, 166.736, 15384.2
161.884, 1961.56, 11.3123, 1794.82, 166.736, 15378.4
162.884, 1966.88, 11.343, 1800.14, 166.736, 15373.1
165.843, 1975.78, 11.3944, 1809.05, 166.736, 15364.2
166.843, 1988.33, 11.4667, 1821.68, 166.648, 15351.7
166.884, 1992.44, 11.4904, 1826.19, 166.248, 15347.6
167.884, 2006.73, 11.5728, 1840.42, 166.312, 15333.3
168.884, 2027.95, 11.6952, 1861.08, 166.872, 15312
171.843, 2033.13, 11.7251, 1866.54, 166.592, 15306.9
172.843, 2042.54, 11.7794, 1874.5, 168.048, 15297.5
172.884, 2052.76, 11.8383, 1881.55, 171.208, 15287.2
173.884, 2057.86, 11.8677, 1884.81, 173.056, 15282.1
174.884, 2078.09, 11.9844, 1900.7, 177.392, 15261.9
177.843, 2093.94, 12.0758, 1913.5, 180.44, 15246.1
178.843, 2113.79, 12.1903, 1928.76, 185.032, 15226.2
179.843, 2124.88, 12.2542, 1936.07, 188.808, 15215.1
179.884, 2142.74, 12.3572, 1951.53, 191.216, 15197.3
180.884, 2159.67, 12.4549, 1967.9, 191.776, 15180.3
183.843, 2171.84, 12.525, 1977.8, 194.04, 15168.2
184.843, 2185.17, 12.6019, 1988.27, 196.896, 15154.8
185.843, 2196.62, 12.6679, 1999.04, 197.576, 15143.4
185.884, 2203.54, 12.7078, 2004.61, 198.928, 15136.5
186.884, 2214.7, 12.7722, 2014.82, 199.872, 15125.3
187.884, 2228.29, 12.8506, 2027.1, 201.184, 15111.7
190.843, 2230.96, 12.866, 2029.74, 201.224, 15109
191.843, 2238.7, 12.9106, 2036.45, 202.248, 15101.3
191.884, 2251.2, 12.9827, 2049.05, 202.152, 15088.8
192.884, 2272.7, 13.1067, 2070.61, 202.088, 15067.3
193.884, 2289.21, 13.2019, 2087.12, 202.088, 15050.8
194.884, 2300.26, 13.2656, 2098.2, 202.056, 15039.7
197.843, 2304.33, 13.2891, 2102.27, 202.056, 15035.7
198.843, 2306.46, 13.3014, 2104.4, 202.056, 15033.5
198.884, 2306.71, 13.3028, 2104.66, 202.056, 15033.3
199.884, 2309.26, 13.3175, 2107.19, 202.064, 15030.7
200.884, 2319.03, 13.3739, 2116.98, 202.056, 15021
203.843, 2322.55, 13.3942, 2120.46, 202.088, 15017.4
204.843, 2325.09, 13.4088, 2123.01, 202.08, 15014.9
204.885, 2328.29, 13.4273, 2126.2, 202.088, 15011.7
205.884, 2336.03, 13.4719, 2133.94, 202.088, 15004
206.884, 2336.96, 13.4773, 2134.89, 202.072, 15003
209.843, 2339.75, 13.4934, 2137.67, 202.08, 15000.2
210.843, 2351.45, 13.5608, 2149.37, 202.08, 14988.6
210.884, 2355.61, 13.5848, 2153.54, 202.064, 14984.4
211.884, 2357.95, 13.5983, 2155.86, 202.088, 14982
212.884, 2360.42, 13.6126, 2158.33, 202.096, 14979.6
215.843, 2360.42, 13.6126, 2158.34, 202.088, 14979.6
216.844, 2361.27, 13.6175, 2159.2, 202.072, 14978.7
217.843, 2364.46, 13.6358, 2162.37, 202.088, 14975.5
217.884, 2366.73, 13.649, 2164.63, 202.096, 14973.3
218.884, 2369.4, 13.6644, 2167.3, 202.096, 14970.6
219.884, 2373.48, 13.6879, 2171.39, 202.088, 14966.5
222.843, 2374.46, 13.6935, 2172.4, 202.056, 14965.5
223.843, 2375.09, 13.6972, 2173.01, 202.08, 14964.9
224.843, 2378.42, 13.7164, 2176.35, 202.072, 14961.6
224.884, 2385.48, 13.7571, 2183.4, 202.08, 14954.5
225.885, 2388.02, 13.7718, 2185.94, 202.08, 14952
226.885, 2389.76, 13.7818, 2187.7, 202.064, 14950.2
229.843, 2398.26, 13.8308, 2196.15, 202.104, 14941.7
230.843, 2402.34, 13.8543, 2200.24, 202.104, 14937.7
231.843, 2405.09, 13.8702, 2203, 202.088, 14934.9
231.884, 2411.46, 13.9069, 2209.38, 202.088, 14928.5
232.884, 2413.55, 13.919, 2211.44, 202.112, 14926.4
233.884, 2417.46, 13.9415, 2215.36, 202.104, 14922.5
236.843, 2424.6, 13.9827, 2222.5, 202.096, 14915.4
237.843, 2429.78, 14.0125, 2227.68, 202.096, 14910.2
237.884, 2438.74, 14.0643, 2236.63, 202.112, 14901.3
238.884, 2441.33, 14.0792, 2239.24, 202.088, 14898.7
239.884, 2443.38, 14.091, 2241.28, 202.104, 14896.6
240.884, 2443.58, 14.0922, 2241.5, 202.08, 14896.4
243.843, 2444.74, 14.0988, 2242.66, 202.072, 14895.3
244.843, 2452.12, 14.1414, 2250.05, 202.072, 14887.9
244.884, 2458.46, 14.1779, 2256.38, 202.072, 14881.5
245.884, 2461.99, 14.1983, 2259.91, 202.08, 14878
246.884, 2468.27, 14.2346, 2266.22, 202.048, 14871.7
249.843, 2473.14, 14.2627, 2270.72, 202.424, 14866.9
250.843, 2478.5, 14.2936, 2275.32, 203.184, 14861.5
250.884, 2487.94, 14.348, 2284.02, 203.912, 14852.1
251.885, 2500.1, 14.4181, 2293.94, 206.168, 14839.9
252.884, 2513.68, 14.4964, 2304.98, 208.696, 14826.3
255.843, 2524.36, 14.558, 2313.79, 210.568, 14815.6
256.843, 2536.38, 14.6274, 2323.74, 212.648, 14803.6
256.884, 2538.73, 14.6409, 2325.77, 212.96, 14801.3
257.884, 2546.05, 14.6831, 2331.62, 214.424, 14794
258.884, 2548.54, 14.6975, 2334.84, 213.704, 14791.5
259.884, 2553.44, 14.7257, 2339.98, 213.456, 14786.6
262.843, 2559.26, 14.7593, 2345.14, 214.112, 14780.7
263.843, 2561.66, 14.7731, 2347.33, 214.336, 14778.3
263.884, 2563.56, 14.7841, 2348.53, 215.032, 14776.4
264.884, 2579.08, 14.8736, 2362.33, 216.752, 14760.9
265.884, 2587.26, 14.9207, 2369.22, 218.04, 14752.7
268.843, 2609.24, 15.0475, 2386.66, 222.584, 14730.8
