Goal x, Goal y, Goal z, Planner
2.10061, 2.69939, 3.9042, racer
2.25035, 2.80791, 3.96232, racer
2.56714, 2.98563, 3.86865, racer
2.4171, 2.48912, 3.95453, racer
2.23418, 2.225, 4.05094, racer
2.33069, 2.41335, 3.96356, racer
2.08091, 2.46777, 4.10879, racer
1.79634, 2.38961, 4.24702, racer
1.65186, 1.64386, 4.32445, racer
1.60874, 0.975919, 4.23447, racer
1.77971, -0.0187251, 4.09999, racer
1.8065, -1.04177, 4.38814, racer
2.38524, -1.61715, 4.40025, racer
2.60015, -2.56908, 4.10612, racer
2.9904, -3.04759, 4.0051, racer
3.4264, -3.18714, 3.89412, racer
3.44453, -3.14945, 3.90405, racer
3.45072, -3.1469, 3.90586, racer
3.44679, -3.16309, 3.90732, racer
3.85836, -3.42147, 3.96634, racer
4.76362, -3.55055, 3.72959, racer
4.84906, -3.36955, 3.47857, racer
4.73376, -3.88482, 3.87577, racer
5.17204, -4.83797, 4.1473, racer
5.17416, -5.17391, 4.11414, racer
5.0717, -4.98041, 3.79447, racer
5.09171, -5.07008, 3.89251, racer
5.18361, -5.08333, 3.97274, racer
5.83413, -4.47693, 4.07328, racer
6.35619, -3.89497, 4.13179, racer
6.72922, -4.05611, 4.05196, racer
6.24689, -3.98673, 4.13669, racer
6.19822, -3.9819, 4.14727, racer
6.2436, -3.98683, 4.1376, racer
6.11562, -4.00003, 4.22737, racer
5.31387, -4.58173, 4.66834, racer
5.01894, -5.16243, 4.71527, racer
4.9129, -6.14798, 4.46842, racer
4.89557, -6.98317, 4.52046, racer
5.39917, -7.07754, 4.5695, racer
5.49349, -6.40367, 4.15061, racer
6.21021, -6.23121, 4.27957, racer
7.16756, -6.40572, 3.99954, racer
7.69741, -6.8908, 4.20334, racer
8.25637, -7.53133, 4.4433, racer
8.48429, -7.75016, 4.24203, racer
8.00772, -7.21869, 4.37488, racer
7.94718, -7.16511, 4.37026, racer
8.38795, -7.62516, 4.27408, racer
8.721, -8.0176, 4.22826, racer
9.5587, -8.51177, 4.11321, racer
9.94912, -8.46038, 3.99705, racer
9.64972, -7.71975, 3.9864, racer
9.69363, -7.06714, 4.11883, racer
10.1617, -6.93798, 4.37184, racer
10.9068, -6.69357, 4.38077, racer
11.4444, -7.07508, 4.04868, racer
11.9217, -7.37216, 4.19975, racer
11.5455, -7.11242, 4.14761, racer
11.0967, -6.65691, 4.37411, racer
10.9215, -6.29278, 4.62644, racer
11.0482, -5.32745, 4.30386, racer
11.3356, -4.86085, 3.96036, racer
11.745, -4.74365, 3.84205, racer
12.2404, -4.13101, 4.33964, racer
12.2723, -3.42426, 4.542, racer
12.3449, -2.88308, 4.15754, racer
12.3799, -2.91991, 4.21748, racer
12.7733, -2.40663, 4.25549, racer
12.966, -1.73156, 3.97594, racer
12.7867, -2.04622, 4.18253, racer
12.7619, -2.38141, 4.22513, racer
13.2869, -1.66571, 3.92096, racer
13.5795, -1.26861, 3.77637, racer
13.5499, -1.32838, 3.7947, racer
13.6897, -1.08498, 3.81492, racer
13.6771, -0.277652, 4.01894, racer
13.632, 0.280293, 4.2001, racer
13.6263, 0.410536, 4.3369, racer
13.2584, 0.730732, 4.72777, racer
13.5393, 1.45461, 4.86569, racer
13.583, 2.07718, 4.20992, racer
13.5022, 2.47769, 3.81085, racer
13.4997, 2.49503, 3.7905, racer
13.5097, 2.46116, 3.80257, racer
13.6208, 1.76322, 3.94873, racer
13.6558, 0.19705, 4.11401, racer
13.3454, -1.34682, 4.33121, racer
12.2543, -1.99262, 4.47682, racer
10.6721, -2.12699, 4.26784, racer
9.06404, -2.13905, 4.16782, racer
7.66306, -1.57938, 4.14852, racer
7.17825, -0.21487, 4.1539, racer
7.11443, 1.38986, 4.09283, racer
6.93295, 2.64385, 3.97303, racer
6.92822, 2.80485, 3.9628, racer
6.0443, 2.33596, 4.0505, racer
4.52834, 2.39327, 4.00837, racer
3.52494, 2.45842, 3.90219, racer
3.50352, 2.49527, 3.91903, racer
3.99136, 2.49994, 4.04579, racer
4.75509, 2.46551, 4.00881, racer
4.74919, 2.74653, 3.92033, racer
4.91598, 3.36409, 3.97034, racer
4.93426, 4.35068, 3.96522, racer
4.89893, 4.2307, 3.96295, racer
4.88572, 3.33864, 3.96585, racer
4.92913, 3.10058, 3.95586, racer
5.11446, 3.8337, 4.05958, racer
4.95374, 4.95729, 4.35225, racer
4.45625, 5.26829, 4.78571, racer
3.45206, 5.31817, 4.91815, racer
2.89132, 5.76027, 4.5568, racer
3.13162, 6.10681, 4.01225, racer
2.87644, 5.99153, 4.21488, racer
1.80006, 5.88163, 4.46869, racer
1.04372, 5.36365, 4.59428, racer
0.678932, 5.35483, 4.58318, racer
0.0646595, 6.37158, 4.37969, racer
-0.0669905, 6.98377, 4.33492, racer
0.0625874, 6.60854, 4.3432, racer
0.162309, 6.11667, 4.41339, racer
0.0421119, 6.23223, 4.34652, racer
-0.33597, 6.25255, 4.06802, racer
-0.576285, 6.18197, 3.8647, racer
-0.351303, 6.25186, 4.05546, racer
-0.382337, 6.42631, 3.93577, racer
0.393938, 7.12837, 4.12137, racer
1.08611, 7.5664, 4.38477, racer
1.35678, 8.35151, 4.48295, racer
1.53553, 8.94163, 3.94038, racer
1.44781, 9.0179, 3.9503, racer
1.47937, 8.71125, 4.31025, racer
1.46913, 8.82889, 4.16983, racer
1.1718, 8.85194, 4.05358, racer
0.531736, 8.76679, 3.92095, racer
0.0203105, 9.53298, 4.03401, racer
-0.115482, 10.3198, 3.87467, racer
-0.0492968, 10.1681, 3.86288, racer
0.0362756, 9.53646, 4.01699, racer
-0.0385961, 9.74757, 3.9872, racer
-0.305522, 10.3454, 3.99518, racer
-0.599925, 10.7699, 4.04305, racer
-0.869469, 10.8424, 3.61738, racer
-1.65418, 10.6738, 3.38036, racer
-2.01638, 10.5969, 3.43718, racer
-1.58473, 10.8454, 3.47551, racer
-0.957112, 10.8656, 3.51961, racer
-1.30591, 10.8841, 4.12263, racer
-2.09078, 10.6308, 4.5847, racer
-2.6849, 10.9639, 4.29297, racer
-3.52352, 11.1972, 4.61478, racer
-4.34512, 11.3118, 4.67911, racer
-4.50838, 11.3967, 4.51942, racer
-3.94883, 11.2778, 4.65681, racer
-3.97618, 11.2803, 4.65089, racer
-4.43252, 11.2837, 4.38732, racer
-4.80913, 11.2938, 4.01021, racer
-5.65373, 11.5498, 3.66952, racer
-5.88943, 11.3422, 3.55013, racer
-5.53638, 11.4773, 3.7279, racer
-5.34687, 11.5499, 3.82335, racer
-6.11419, 11.4483, 4.08373, racer
-6.7343, 11.4104, 4.73636, racer
-7.3827, 11.3163, 4.81931, racer
-8.02997, 11.2261, 4.60629, racer
-8.93535, 11.3603, 4.11947, racer
-9.68516, 11.4738, 4.08191, racer
-9.68586, 11.4123, 4.1016, racer
-9.69289, 10.8152, 4.29522, racer
-9.65264, 10.4076, 4.41646, racer
-9.32903, 9.649, 4.45528, racer
-9.39356, 9.01744, 3.89297, racer
-9.30782, 8.53135, 3.9164, racer
-9.33729, 7.47088, 4.21078, racer
-9.38758, 7.01014, 4.30086, racer
-9.31744, 7.54769, 4.18817, racer
-9.34798, 7.9789, 4.06128, racer
-9.35409, 7.77272, 4.11498, racer
-9.31904, 7.56072, 4.18473, racer
-9.23999, 7.09371, 4.41001, racer
-9.14408, 6.53643, 4.65322, racer
-8.97138, 6.03207, 4.11574, racer
-9.57798, 5.84386, 3.92597, racer
-10.2782, 5.25742, 4.00697, racer
-11.068, 4.68192, 4.41241, racer
-11.207, 4.65637, 4.47107, racer
-10.5851, 4.92793, 4.16306, racer
-10.3659, 4.94533, 4.07662, racer
-9.75968, 4.23546, 3.97832, racer
-9.21437, 3.39451, 3.86554, racer
-8.67639, 3.18916, 4.12617, racer
-8.93303, 3.26896, 3.99469, racer
-9.15521, 3.35526, 3.89405, racer
-9.48961, 2.96561, 4.00204, racer
-10.1924, 2.12554, 4.46053, racer
-10.1154, 1.67838, 4.74572, racer
-10.0927, 1.71083, 4.68616, racer
-10.2538, 1.96235, 4.63943, racer
-9.83423, 1.35171, 4.7877, racer
-9.15653, 0.487685, 4.98255, racer
-9.23225, 0.554226, 4.95799, racer
-9.62146, 1.07233, 4.85316, racer
-9.91279, 1.15051, 4.80336, racer
-10.5791, 0.986826, 4.2924, racer
-10.6299, 0.64911, 3.81947, racer
-10.2739, 0.0343798, 3.97386, racer
-10.2676, -0.563243, 4.19862, racer
-10.4017, -0.756746, 4.44023, racer
-10.3844, -1.33007, 4.29543, racer
-10.4318, -1.51917, 4.36362, racer
-10.3357, -1.11852, 4.33202, racer
-10.3205, -1.01359, 4.31207, racer
-10.3514, -1.67274, 4.56244, racer
-10.2866, -2.45967, 4.44248, racer
-9.70297, -2.77937, 4.3571, racer
-10.0012, -2.52209, 4.43447, racer
-10.4711, -2.18701, 4.53177, racer
-10.7271, -2.70488, 4.66912, racer
-10.4505, -3.80213, 4.92769, racer
-10.6791, -4.27621, 4.70625, racer
-10.7154, -4.16, 4.69825, racer
-10.3983, -3.95091, 4.9523, racer
-10.8678, -4.34062, 4.44992, racer
-11.1945, -5.14273, 4.00327, racer
-11.0065, -5.47433, 4.11235, racer
-10.1716, -6.12628, 4.39882, racer
-9.76531, -6.39752, 4.46474, racer
-10.2836, -6.02204, 4.37655, racer
-10.6019, -5.61713, 4.28944, racer
-10.4711, -4.75224, 4.05229, racer
-10.1806, -4.05202, 3.86239, racer
