Iteration, Path length, Time, Planning, Flying
1, 0, 0.927, 0.917, 0
2, 0, 1.927, 1.917, 0
3, 0, 2.927, 2.917, 0
4, 0, 3.927, 3.917, 0
5, 0, 4.928, 4.917, 0
6, 0, 5.928, 5.917, 0
7, 0, 6.928, 6.917, 0
8, 0, 7.928, 7.917, 0
9, 0, 8.928, 8.918, 0
10, 0, 9.927, 9.917, 0
11, 0, 10.928, 10.917, 0
12, 0, 11.927, 11.918, 0
13, 0, 12.927, 12.917, 0
14, 0, 13.928, 13.918, 0
15, 0, 14.928, 14.917, 0
16, 0, 15.927, 15.917, 0
17, 0, 16.927, 16.917, 0
18, 0, 17.927, 17.917, 0
19, 0, 18.927, 18.918, 0
20, 0, 19.927, 19.918, 0
21, 0, 20.928, 20.917, 0
22, 0, 21.928, 21.917, 0
23, 0, 22.927, 22.918, 0
24, 0, 23.927, 23.917, 0
25, 0, 24.927, 24.917, 0
26, 0, 25.927, 25.917, 0
27, 0, 26.927, 26.917, 0
28, 0, 27.927, 27.917, 0
29, 0, 28.927, 28.917, 0
30, 0, 29.928, 29.918, 0
31, 0, 30.927, 30.917, 0
32, 0, 31.927, 31.918, 0
33, 0, 32.927, 32.917, 0
34, 0, 33.928, 33.917, 0
35, 0, 34.927, 34.917, 0
36, 0, 35.927, 35.918, 0
37, 0, 36.928, 36.917, 0
38, 0, 37.927, 37.917, 0
39, 0, 38.927, 38.917, 0
40, 0, 39.927, 39.917, 0
41, 0, 40.927, 40.918, 0
42, 0, 41.927, 41.917, 0
43, 0, 42.928, 42.917, 0
44, 0, 43.927, 43.917, 0
45, 0, 44.927, 44.918, 0
46, 0, 45.927, 45.918, 0
47, 0, 46.927, 46.918, 0
48, 0, 47.928, 47.917, 0
49, 0, 48.927, 48.918, 0
50, 0, 49.927, 49.918, 0
51, 0, 50.927, 50.918, 0
52, 0, 51.928, 51.918, 0
53, 0, 52.928, 52.918, 0
54, 0, 53.927, 53.917, 0
55, 0, 54.928, 54.917, 0
56, 0, 55.929, 55.917, 0
57, 0, 56.927, 56.917, 0
58, 0, 57.927, 57.917, 0
59, 0, 58.927, 58.918, 0
60, 0, 59.927, 59.918, 0
61, 0, 60.928, 60.917, 0
62, 0, 61.927, 61.917, 0
63, 0, 62.927, 62.917, 0
64, 0, 63.928, 63.918, 0
65, 0, 64.927, 64.918, 0
66, 0, 65.927, 65.917, 0
67, 0, 66.927, 66.918, 0
68, 0, 67.928, 67.917, 0
69, 0, 68.927, 68.917, 0
70, 0, 69.928, 69.917, 0
71, 0, 70.927, 70.918, 0
72, 0, 71.927, 71.917, 0
73, 0, 72.928, 72.917, 0
74, 0, 73.927, 73.917, 0
75, 0, 74.927, 74.918, 0
76, 0, 75.928, 75.917, 0
77, 0, 76.927, 76.918, 0
78, 0, 77.927, 77.918, 0
79, 0, 78.927, 78.917, 0
80, 0, 79.927, 79.917, 0
81, 0, 80.927, 80.918, 0
82, 0, 81.927, 81.917, 0
83, 0, 82.927, 82.918, 0
84, 0, 83.927, 83.917, 0
85, 0, 84.928, 84.917, 0
86, 0, 85.927, 85.917, 0
87, 0, 86.927, 86.917, 0
88, 0, 87.927, 87.918, 0
89, 0, 88.927, 88.917, 0
90, 0, 89.927, 89.917, 0
91, 0, 90.927, 90.917, 0
92, 0, 91.928, 91.917, 0
93, 0, 92.927, 92.917, 0
94, 0, 93.927, 93.917, 0
95, 0, 94.928, 94.917, 0
96, 0, 95.927, 95.917, 0
97, 0, 96.927, 96.917, 0
98, 0, 97.927, 97.917, 0
99, 0, 98.927, 98.917, 0
100, 0, 99.927, 99.918, 0
