Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
1.911, 58.288, 0.336148, 40.472, 17.816, 17281.7
2.911, 71.28, 0.411073, 49.632, 21.648, 17268.7
2.911, 90.472, 0.521753, 62.016, 28.456, 17249.5
2.911, 108.952, 0.628328, 75.456, 33.496, 17231
2.911, 123.176, 0.710358, 85.104, 38.072, 17216.8
6.911, 125.528, 0.723922, 86.704, 38.824, 17214.5
6.911, 128.136, 0.738962, 88.872, 39.264, 17211.9
6.911, 130.808, 0.754371, 91.048, 39.76, 17209.2
7.887, 134.68, 0.776701, 94.12, 40.56, 17205.3
11.911, 139.128, 0.802353, 98.048, 41.08, 17200.9
11.911, 142.656, 0.822699, 101.528, 41.128, 17197.3
11.911, 144.768, 0.834879, 103.016, 41.752, 17195.2
15.911, 149.864, 0.864268, 106.832, 43.032, 17190.1
16.911, 151.024, 0.870957, 107.656, 43.368, 17189
16.911, 151.448, 0.873403, 106.904, 44.544, 17188.6
16.911, 151.768, 0.875248, 106.816, 44.952, 17188.2
20.911, 151.912, 0.876078, 106.808, 45.104, 17188.1
21.911, 152.272, 0.878155, 107.232, 45.04, 17187.7
21.911, 153.232, 0.883691, 108.36, 44.872, 17186.8
21.911, 154.432, 0.890611, 109.432, 45, 17185.6
22.887, 154.64, 0.891811, 109.472, 45.168, 17185.4
26.911, 154.648, 0.891857, 109.448, 45.2, 17185.4
26.911, 154.976, 0.893749, 109.712, 45.264, 17185
26.911, 155.016, 0.893979, 109.8, 45.216, 17185
27.887, 155.352, 0.895917, 110.04, 45.312, 17184.6
31.911, 155.424, 0.896332, 110.088, 45.336, 17184.6
31.911, 155.424, 0.896332, 110.08, 45.344, 17184.6
31.911, 155.472, 0.896609, 110.232, 45.24, 17184.5
33.887, 155.56, 0.897116, 110.296, 45.264, 17184.4
34.887, 155.8, 0.898501, 110.512, 45.288, 17184.2
38.911, 158.224, 0.91248, 112.848, 45.376, 17181.8
39.911, 160.184, 0.923783, 114.696, 45.488, 17179.8
39.911, 161.024, 0.928627, 115.488, 45.536, 17179
39.911, 167.216, 0.964337, 120.384, 46.832, 17172.8
43.911, 168.976, 0.974487, 122.224, 46.752, 17171
44.911, 169.488, 0.977439, 122.784, 46.704, 17170.5
44.911, 175.656, 1.01301, 128.512, 47.144, 17164.3
47.911, 178.856, 1.03146, 130.392, 48.464, 17161.1
48.911, 181.368, 1.04595, 133.232, 48.136, 17158.6
48.911, 192.32, 1.10911, 142.816, 49.504, 17147.7
48.911, 194.712, 1.12291, 144.824, 49.888, 17145.3
52.912, 197.168, 1.13707, 146.408, 50.76, 17142.8
53.911, 209.792, 1.20987, 155.872, 53.92, 17130.2
53.911, 216.888, 1.2508, 163.128, 53.76, 17123.1
53.911, 223.752, 1.29038, 167.952, 55.8, 17116.2
57.911, 224.16, 1.29273, 168.248, 55.912, 17115.8
57.911, 225.2, 1.29873, 169.576, 55.624, 17114.8
57.911, 225.432, 1.30007, 169.232, 56.2, 17114.6
58.887, 225.84, 1.30242, 169.84, 56, 17114.2
62.911, 226.168, 1.30431, 170.256, 55.912, 17113.8
62.911, 227.288, 1.31077, 171.312, 55.976, 17112.7
62.911, 229.112, 1.32129, 173.232, 55.88, 17110.9
66.911, 230.048, 1.32669, 173.976, 56.072, 17110
67.911, 230.088, 1.32692, 174.096, 55.992, 17109.9
67.911, 231.016, 1.33227, 175.264, 55.752, 17109
67.911, 231.304, 1.33393, 175.544, 55.76, 17108.7
71.911, 231.44, 1.33472, 175.664, 55.776, 17108.6
72.911, 231.448, 1.33476, 175.768, 55.68, 17108.6
72.911, 231.544, 1.33532, 175.84, 55.704, 17108.5
72.911, 231.752, 1.33652, 176.24, 55.512, 17108.2
76.911, 232.392, 1.34021, 177.008, 55.384, 17107.6
77.911, 236, 1.36101, 180.84, 55.16, 17104
77.911, 236.344, 1.363, 180.352, 55.992, 17103.7
80.911, 236.48, 1.36378, 180.52, 55.96, 17103.5
80.911, 236.504, 1.36392, 180.736, 55.768, 17103.5
80.911, 236.584, 1.36438, 180.552, 56.032, 17103.4
84.911, 237.752, 1.37112, 181.752, 56, 17102.2
84.911, 238.48, 1.37532, 182.176, 56.304, 17101.5
84.911, 239.464, 1.38099, 183.112, 56.352, 17100.5
85.887, 239.92, 1.38362, 183.504, 56.416, 17100.1
89.911, 240.136, 1.38487, 183.536, 56.6, 17099.9
89.911, 243.328, 1.40328, 187.2, 56.128, 17096.7
89.911, 243.44, 1.40392, 186.784, 56.656, 17096.6
90.887, 247.72, 1.4286, 190.024, 57.696, 17092.3
94.911, 249.072, 1.4364, 189.976, 59.096, 17090.9
94.911, 250.576, 1.44507, 191.352, 59.224, 17089.4
94.911, 255.368, 1.47271, 194.496, 60.872, 17084.6
98.911, 258.256, 1.48937, 195.088, 63.168, 17081.7
99.911, 258.312, 1.48969, 195.096, 63.216, 17081.7
99.911, 258.712, 1.492, 196.008, 62.704, 17081.3
99.911, 258.944, 1.49333, 196.48, 62.464, 17081.1
103.911, 258.984, 1.49356, 196.976, 62.008, 17081
103.911, 259, 1.49366, 197.152, 61.848, 17081
103.911, 259.232, 1.49499, 196.872, 62.36, 17080.8
107.912, 259.552, 1.49684, 197.304, 62.248, 17080.4
108.911, 261.544, 1.50833, 198.84, 62.704, 17078.5
108.911, 262.032, 1.51114, 198.576, 63.456, 17078
108.911, 262.096, 1.51151, 198.488, 63.608, 17077.9
112.911, 264.488, 1.52531, 200.368, 64.12, 17075.5
112.911, 269.672, 1.5552, 204.64, 65.032, 17070.3
112.911, 270.512, 1.56005, 204.944, 65.568, 17069.5
116.911, 273.552, 1.57758, 208.208, 65.344, 17066.4
117.911, 273.68, 1.57832, 208.736, 64.944, 17066.3
117.911, 273.704, 1.57845, 209.112, 64.592, 17066.3
117.911, 273.792, 1.57896, 209.296, 64.496, 17066.2
121.911, 273.8, 1.57901, 209.456, 64.344, 17066.2
122.912, 273.8, 1.57901, 209.392, 64.408, 17066.2
122.912, 273.8, 1.57901, 209.416, 64.384, 17066.2
122.912, 273.8, 1.57901, 209.456, 64.344, 17066.2
126.911, 273.8, 1.57901, 209.392, 64.408, 17066.2
126.911, 273.8, 1.57901, 209.232, 64.568, 17066.2
126.911, 275.128, 1.58667, 210.72, 64.408, 17064.9
127.887, 275.672, 1.5898, 211.432, 64.24, 17064.3
131.911, 275.672, 1.5898, 211.144, 64.528, 17064.3
131.911, 276.024, 1.59183, 211.064, 64.96, 17064
131.911, 277.136, 1.59825, 211.784, 65.352, 17062.9
135.911, 277.216, 1.59871, 212.104, 65.112, 17062.8
136.911, 277.288, 1.59912, 212.448, 64.84, 17062.7
136.911, 278.992, 1.60895, 214.104, 64.888, 17061
136.911, 279.008, 1.60904, 214.104, 64.904, 17061
140.911, 279.2, 1.61015, 214.288, 64.912, 17060.8
140.911, 279.208, 1.6102, 214.368, 64.84, 17060.8
140.911, 279.208, 1.6102, 214.272, 64.936, 17060.8
144.911, 279.352, 1.61103, 214.616, 64.736, 17060.6
144.911, 279.36, 1.61107, 214.608, 64.752, 17060.6
144.911, 279.456, 1.61163, 214.832, 64.624, 17060.5
145.888, 279.504, 1.6119, 214.856, 64.648, 17060.5
149.911, 279.712, 1.6131, 215.072, 64.64, 17060.3
149.911, 279.728, 1.61319, 214.944, 64.784, 17060.3
149.911, 280.056, 1.61509, 215.568, 64.488, 17059.9
150.887, 280.056, 1.61509, 215.56, 64.496, 17059.9
