Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
2.34, 67.656, 0.300693, 47.608, 20.048, 22432.3
4.84, 94.4, 0.419556, 67.016, 27.384, 22405.6
4.84, 122.264, 0.543396, 87.752, 34.512, 22377.7
4.84, 144.536, 0.642382, 104.584, 39.952, 22355.5
11.84, 173.568, 0.771413, 129.088, 44.48, 22326.4
11.84, 207.232, 0.921031, 157.952, 49.28, 22292.8
11.84, 238.936, 1.06194, 180.888, 58.048, 22261.1
14.3, 263.824, 1.17255, 197.288, 66.536, 22236.2
14.3, 279.208, 1.24092, 208.192, 71.016, 22220.8
27.88, 332.336, 1.47705, 249.984, 82.352, 22167.7
27.88, 370.024, 1.64455, 281.344, 88.68, 22130
27.88, 407.808, 1.81248, 310.728, 97.08, 22092.2
34.88, 459.928, 2.04412, 352.488, 107.44, 22040.1
34.88, 513.92, 2.28409, 393.568, 120.352, 21986.1
34.88, 571.832, 2.54148, 434.216, 137.616, 21928.2
41.88, 656.624, 2.91833, 505.24, 151.384, 21843.4
41.88, 698.344, 3.10375, 541.432, 156.912, 21801.7
41.88, 776.784, 3.45237, 602.944, 173.84, 21723.2
44.84, 852.176, 3.78745, 663.8, 188.376, 21647.8
44.84, 908.184, 4.03637, 707.032, 201.152, 21591.8
53.88, 967.12, 4.29831, 755.832, 211.288, 21532.9
53.88, 1047.68, 4.65636, 822.28, 225.4, 21452.3
53.88, 1112.15, 4.9429, 877.144, 235.008, 21387.8
60.88, 1169.06, 5.19584, 923.048, 246.016, 21330.9
60.88, 1217.73, 5.41212, 966.968, 250.76, 21282.3
60.88, 1289.58, 5.73145, 1024.64, 264.936, 21210.4
67.88, 1374.99, 6.11108, 1103.72, 271.272, 21125
67.88, 1438.12, 6.39164, 1158.88, 279.24, 21061.9
67.88, 1497.81, 6.65692, 1204.3, 293.512, 21002.2
74.88, 1595.69, 7.09195, 1281.3, 314.384, 20904.3
74.88, 1635.53, 7.26901, 1312.71, 322.816, 20864.5
74.88, 1684.7, 7.48757, 1351.78, 332.92, 20815.3
81.88, 1718.96, 7.63982, 1383.62, 335.344, 20781
81.88, 1777.07, 7.8981, 1434.1, 342.968, 20722.9
81.88, 1849.93, 8.2219, 1496.57, 353.36, 20650.1
81.88, 1917.1, 8.52046, 1552.42, 364.68, 20582.9
81.88, 1973.64, 8.77173, 1597.89, 375.752, 20526.4
93.88, 2039.97, 9.06652, 1658.26, 381.712, 20460
